DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
02-23-21,Lauderdale,3077,6,2405,5,672,1,2757,5,19628,21,22385,26,0,42,-2,17,8,3018,0,81,41
02-23-21,Lawrence,5539,4,4344,3,1195,1,4772,3,27093,48,31865,51,0,80,-20,48,24,5411,0,138,82
02-23-21,Lewis,1458,5,1140,0,318,5,1233,0,9528,13,10761,13,0,24,3,32,2,1402,0,41,24
02-23-21,Lincoln,4086,5,3200,4,886,1,3635,4,16397,12,20032,16,0,61,-3,31,8,3994,0,80,60
02-23-21,Loudon,5631,18,4425,4,1206,14,4828,4,28965,37,33793,41,0,64,-10,161,28,5406,0,124,66
02-23-21,Macon,3341,3,2642,0,699,3,3105,0,14384,31,17489,31,0,73,-5,35,8,3233,0,118,73
02-23-21,Madison,10039,25,5626,11,4413,14,6858,10,51322,38,58180,48,0,225,-5,-623,30,10437,2,330,228
02-23-21,Marion,2899,9,2500,4,399,5,2788,4,17055,38,19843,42,0,44,3,36,6,2819,0,107,45
02-23-21,Marshall,3871,6,3129,2,742,4,3531,2,21659,30,25190,32,0,54,-5,40,11,3777,0,86,54
02-23-21,Maury,12116,21,10833,13,1283,8,11953,15,67900,103,79853,118,0,158,-26,40,47,11918,0,275,160
02-23-21,McMinn,5846,15,5246,13,600,2,5774,12,38795,44,44569,56,0,89,-1,130,16,5627,0,144,93
02-23-21,McNairy,2641,9,1873,7,768,2,2284,7,17005,7,19289,14,1,51,7,-22,1,2612,0,62,53
02-23-21,Meigs,1251,1,1141,1,110,0,1266,1,7374,18,8640,19,0,20,-8,4,9,1227,0,38,21
02-23-21,Monroe,5257,20,4197,8,1060,12,4720,7,24769,32,29489,39,0,88,9,133,11,5036,0,143,91
02-23-21,Montgomery,17191,44,12685,23,4506,21,13942,24,101784,206,115726,230,2,207,-23,-3,65,16987,0,294,212
02-23-21,Moore,935,1,732,1,203,0,828,2,4535,7,5363,9,0,16,-2,7,3,912,0,16,16
02-23-21,Morgan,2280,3,1709,0,571,3,1848,0,14167,14,16015,14,0,36,-1,22,4,2222,0,35,37
02-23-21,Obion,4350,2,3239,2,1111,0,3668,2,20964,39,24632,41,2,94,-7,10,7,4246,0,96,94
02-23-21,Out of State,16176,51,12978,42,3198,9,14646,47,566938,1861,581584,1908,-4,90,10,126,45,15960,2,198,86
02-23-21,Overton,2836,6,2147,2,689,4,2527,3,13964,15,16491,18,0,57,1,34,5,2745,0,63,58
02-23-21,Pending,15000,31,9796,15,5204,16,10881,21,366671,910,377552,931,1,126,-33,-30,63,14904,0,133,126
02-23-21,Perry,1023,2,884,1,139,1,992,1,5827,5,6819,6,0,27,1,-12,1,1008,0,28,28
02-23-21,Pickett,742,1,492,1,250,0,593,1,3461,6,4054,7,0,23,-2,6,3,713,0,28,23
02-23-21,Polk,1733,7,1581,5,152,2,1749,7,8507,16,10256,23,0,21,-2,81,9,1631,1,64,22
02-23-21,Putnam,10493,13,8680,7,1813,6,10405,7,65731,64,76136,71,0,167,-13,79,26,10247,1,203,169
02-23-21,Rhea,4092,6,3570,5,522,1,3998,5,24515,27,28513,32,0,72,-1,50,7,3970,0,81,73
02-23-21,Roane,5808,14,4564,7,1244,7,5068,8,39519,35,44587,43,0,95,-16,97,30,5616,1,142,97
02-23-21,Robertson,8870,21,7088,13,1782,8,7985,12,40080,63,48065,75,2,117,-1,104,20,8649,2,398,120
02-23-21,Rutherford,37821,126,33047,74,4774,52,38531,77,211262,464,249793,541,1,371,12,401,113,37049,1,565,383
02-23-21,Scott,2846,3,1632,1,1214,2,1741,1,10648,26,12389,27,2,42,-13,49,14,2755,0,60,43
02-23-21,Sequatchie,1535,2,1240,2,295,0,1347,2,11114,9,12461,11,0,27,-8,42,10,1466,1,36,26
02-23-21,Sevier,11852,23,10490,13,1362,10,11536,14,60350,97,71886,111,1,160,-13,122,35,11570,3,257,164
02-23-21,Shelby,86362,217,80639,183,5723,34,99331,211,852055,3528,951386,3739,0,1451,-11,536,228,84375,1,3370,1515
02-23-21,Smith,2527,10,1947,2,580,8,2446,2,12464,15,14910,17,0,36,8,22,2,2469,0,57,36
02-23-21,Stewart,1228,2,936,1,292,1,1059,2,6383,16,7442,18,0,24,-1,-4,3,1208,0,24,24
02-23-21,Sullivan,14121,28,12331,19,1790,9,13363,22,78828,158,92191,180,2,273,-10,173,36,13675,2,707,272
02-23-21,Sumner,21114,60,19070,38,2044,22,21583,42,109512,318,131095,360,0,312,12,123,48,20679,1,684,318
02-23-21,Tipton,6842,15,4825,5,2017,10,5840,7,43271,150,49111,157,0,99,-8,23,23,6720,0,145,99
02-23-21,Trousdale,2378,2,2251,1,127,1,2413,1,8481,9,10894,10,1,22,-3,3,4,2353,0,39,22
02-23-21,Unicoi,1784,2,1390,0,394,2,1535,1,12143,14,13678,15,0,47,1,48,1,1689,0,63,47
02-23-21,Union,1687,10,1437,7,250,3,1550,7,9770,12,11320,19,0,30,-1,28,11,1629,0,55,31
02-23-21,Van Buren,792,1,664,0,128,1,731,0,4985,2,5716,2,0,20,1,-1,0,773,0,19,20
02-23-21,Warren,5258,4,4519,1,739,3,5116,2,30308,76,35424,78,0,75,-1,34,5,5149,0,79,77
02-23-21,Washington,12617,16,10912,11,1705,5,12045,12,75168,129,87213,141,1,231,-21,151,36,12235,0,324,233
02-23-21,Wayne,2858,1,2328,1,530,0,2557,1,10712,9,13269,10,0,30,-3,22,4,2806,0,59,30
02-23-21,Weakley,3768,4,2836,4,932,0,3242,7,20487,18,23729,25,0,59,3,2,1,3707,0,60,60
02-23-21,White,3323,8,2765,3,558,5,3381,3,21367,26,24748,29,0,65,3,60,5,3198,0,104,65
02-23-21,Williamson,24976,83,21427,53,3549,30,23789,57,165991,433,189780,490,0,202,-14,301,97,24473,0,283,202
02-23-21,Wilson,16161,64,14711,49,1450,15,16790,53,91877,231,108667,284,0,208,9,45,55,15908,2,321,210
02-22-21,Anderson,7845,5,6011,2,1834,3,6724,5,57839,37,64563,42,1,153,-17,176,21,7516,0,190,160
02-22-21,Bedford,5736,6,4631,3,1105,3,5351,4,29005,22,34356,26,0,117,-3,40,9,5579,0,125,118
02-22-21,Benton,1496,0,1208,0,288,0,1334,0,8505,1,9839,1,0,39,-5,6,5,1451,0,35,39
02-22-21,Bledsoe,1978,1,1819,0,159,1,1929,0,14115,2,16044,2,0,10,-8,24,9,1944,0,32,10
02-22-21,Blount,13871,23,12029,8,1842,15,13250,9,66782,43,80032,52,0,175,-28,160,51,13536,1,311,180
02-22-21,Bradley,12632,16,10609,6,2023,10,12029,11,59244,64,71273,75,0,137,-38,286,54,12209,1,513,140
02-22-21,Campbell,3768,16,2153,2,1615,14,2414,3,23758,13,26172,16,0,58,-2,79,18,3631,0,111,60
02-22-21,Cannon,1729,0,1411,0,318,0,1575,0,8521,7,10096,7,0,28,0,15,0,1686,0,34,28
02-22-21,Carroll,3450,8,2275,1,1175,7,2697,1,18654,5,21351,6,0,80,5,-2,3,3372,0,78,82
02-22-21,Carter,5905,10,5173,9,732,1,5677,11,34191,22,39868,33,1,151,0,86,9,5668,0,210,151
02-22-21,Cheatham,3841,5,3043,4,798,1,3445,4,24782,18,28227,22,0,43,-6,53,11,3745,0,77,43
02-22-21,Chester,1997,0,1448,0,549,0,1727,0,10885,3,12612,3,0,46,-4,-7,4,1958,0,39,48
02-22-21,Claiborne,2705,2,1752,0,953,2,1854,0,21884,11,23738,11,0,64,-17,161,19,2480,0,87,66
02-22-21,Clay,1057,2,730,1,327,1,834,1,5282,1,6116,2,0,30,-3,7,5,1020,0,23,30
02-22-21,Cocke,3947,5,2720,4,1227,1,3004,3,19618,10,22622,13,0,91,-6,34,11,3822,0,109,93
02-22-21,Coffee,6235,12,4453,4,1782,8,5452,4,42303,29,47755,33,0,114,-11,41,23,6080,0,112,115
02-22-21,Crockett,1962,0,1180,0,782,0,1375,0,6933,3,8308,3,0,46,-1,6,1,1910,0,30,48
02-22-21,Cumberland,6043,4,5086,3,957,1,5828,3,45608,12,51436,15,0,116,-7,71,11,5856,1,147,123
02-22-21,Davidson,80221,85,75987,62,4234,23,92354,78,841474,1006,933828,1084,3,833,-207,809,289,78579,0,1853,845
02-22-21,Decatur,1527,0,1143,0,384,0,1359,0,10614,0,11973,0,0,35,-3,4,3,1488,0,37,37
02-22-21,Dekalb,2613,1,1965,1,648,0,2268,2,15839,5,18107,7,0,47,-8,7,9,2559,0,53,49
02-22-21,Dickson,6104,12,4440,5,1664,7,5268,6,32117,24,37385,30,0,102,-6,7,18,5995,0,115,106
02-22-21,Dyer,5215,3,3458,1,1757,2,3896,2,20594,5,24490,7,0,99,-3,33,6,5083,0,103,101
02-22-21,Fayette,4609,2,4002,0,607,2,4913,0,34197,21,39110,21,0,71,-6,13,8,4525,0,120,70
02-22-21,Fentress,2280,1,1989,1,291,0,2273,1,11661,8,13934,9,0,43,-3,8,4,2229,0,57,44
02-22-21,Franklin,4673,10,3943,8,730,2,4634,12,33446,35,38080,47,0,80,-4,90,14,4503,0,103,84
02-22-21,Gibson,6129,4,3721,0,2408,4,4500,1,27579,7,32079,8,0,139,-15,19,19,5971,0,103,140
02-22-21,Giles,3689,8,3093,2,596,6,3551,2,21343,12,24894,14,0,95,-13,59,21,3535,0,110,96
02-22-21,Grainger,2400,3,1813,1,587,2,2031,1,12932,12,14963,13,0,46,-7,56,10,2298,0,64,47
02-22-21,Greene,7225,1,5751,0,1474,1,6447,0,42837,38,49284,38,0,143,-17,89,18,6993,0,171,145
02-22-21,Grundy,1654,5,1403,1,251,4,1609,1,7729,6,9338,7,0,29,-1,46,6,1579,1,55,30
02-22-21,Hamblen,7902,8,5698,3,2204,5,6391,4,43135,27,49526,31,-1,160,-16,106,25,7636,0,242,163
02-22-21,Hamilton,39792,72,34655,56,5137,16,38717,69,291261,338,329978,407,1,443,-31,714,102,38635,2,1065,459
02-22-21,Hancock,493,2,359,0,134,2,383,0,3622,3,4005,3,0,11,2,6,0,476,0,19,12
02-22-21,Hardeman,3363,3,2731,1,632,2,3197,1,23608,7,26805,8,0,63,0,0,3,3300,0,101,63
02-22-21,Hardin,3283,3,2259,1,1024,2,2692,1,21988,12,24680,13,0,62,-4,17,7,3204,0,60,63
02-22-21,Hawkins,5150,11,4241,4,909,7,4580,5,30368,20,34948,25,0,92,-20,152,31,4906,0,137,96
02-22-21,Haywood,2631,1,2209,0,422,1,2516,0,12919,5,15435,5,0,59,-1,11,2,2561,0,78,60
02-22-21,Henderson,3605,3,2516,1,1089,2,3155,1,15373,2,18528,3,0,71,-2,32,5,3502,0,74,74
02-22-21,Henry,2973,3,2331,3,642,0,2692,3,16897,10,19589,13,0,73,-5,-1,8,2901,0,74,75
02-22-21,Hickman,2619,4,2143,2,476,2,2480,2,15108,9,17588,11,0,39,-2,30,6,2550,0,52,41
02-22-21,Houston,1019,0,768,0,251,0,877,0,8894,1,9771,1,0,30,-3,-6,3,995,0,38,31
02-22-21,Humphreys,1508,4,1005,1,503,3,1178,1,10804,2,11982,3,0,21,3,-4,1,1491,0,31,21
02-22-21,Jackson,1239,1,974,1,265,0,1134,1,5090,1,6224,2,0,33,0,8,1,1198,0,38,33
02-22-21,Jefferson,5559,14,3917,3,1642,11,4426,3,35024,23,39450,26,1,116,-5,108,18,5335,1,172,116
02-22-21,Johnson,2140,3,1923,0,217,3,2049,0,13591,3,15640,3,0,37,2,13,1,2090,0,57,38
02-22-21,Knox,45544,59,38850,29,6694,30,42414,35,293652,309,336066,344,3,564,-113,866,169,44114,3,1264,573
02-22-21,Lake,1672,0,1487,0,185,0,1748,0,9456,1,11204,1,0,26,0,2,0,1644,0,24,26
02-22-21,Lauderdale,3071,2,2400,2,671,0,2752,4,19607,10,22359,14,0,42,0,19,2,3010,0,81,41
02-22-21,Lawrence,5535,5,4341,1,1194,4,4769,1,27045,33,31814,34,0,80,-8,68,13,5387,0,138,82
02-22-21,Lewis,1453,7,1140,1,313,6,1233,1,9515,3,10748,4,0,24,0,29,7,1400,0,41,24
02-22-21,Lincoln,4081,4,3196,2,885,2,3631,2,16385,9,20016,11,0,61,-3,34,7,3986,1,80,60
02-22-21,Loudon,5613,13,4421,5,1192,8,4824,3,28928,41,33752,44,0,64,-6,171,19,5378,1,124,66
02-22-21,Macon,3338,17,2642,11,696,6,3105,14,14353,4,17458,18,0,73,13,40,4,3225,1,118,73
02-22-21,Madison,10014,16,5615,6,4399,10,6848,7,51284,19,58132,26,0,225,-1,-618,17,10407,0,328,228
02-22-21,Marion,2890,9,2496,6,394,3,2784,5,17017,15,19801,20,0,44,3,33,6,2813,3,107,45
02-22-21,Marshall,3865,2,3127,2,738,0,3529,2,21629,14,25158,16,0,54,-7,45,9,3766,0,86,54
02-22-21,Maury,12095,20,10820,13,1275,7,11938,13,67797,68,79735,81,1,158,-7,66,26,11871,0,275,159
02-22-21,McMinn,5831,6,5233,5,598,1,5762,3,38751,30,44513,33,0,89,-13,131,19,5611,0,144,93
02-22-21,McNairy,2632,3,1866,3,766,0,2277,3,16998,6,19275,9,1,50,0,-29,2,2611,0,62,53
02-22-21,Meigs,1250,1,1140,1,110,0,1265,1,7356,6,8621,7,0,20,-1,12,2,1218,0,38,21
02-22-21,Monroe,5237,10,4189,9,1048,1,4713,11,24737,32,29450,43,0,88,-13,124,23,5025,0,143,91
02-22-21,Montgomery,17147,19,12662,9,4485,10,13918,9,101578,154,115496,163,0,205,-50,20,69,16922,0,294,210
02-22-21,Moore,934,2,731,2,203,0,826,1,4528,6,5354,7,1,16,0,9,1,909,0,16,16
02-22-21,Morgan,2277,1,1709,0,568,1,1848,1,14153,9,16001,10,0,36,-2,23,3,2218,1,35,37
02-22-21,Obion,4348,1,3237,0,1111,1,3666,0,20925,10,24591,10,0,92,-2,17,3,4239,0,96,94
02-22-21,Out of State,16125,15,12936,12,3189,3,14599,15,565077,517,579676,532,1,94,-40,116,54,15915,1,196,85
02-22-21,Overton,2830,2,2145,0,685,2,2524,0,13949,2,16473,2,0,57,0,33,2,2740,0,63,58
02-22-21,Pending,14969,33,9781,14,5188,19,10860,13,365761,331,376621,344,-1,125,-12,3,46,14841,3,133,126
02-22-21,Perry,1021,1,883,1,138,0,991,1,5822,2,6813,3,0,27,-2,-13,3,1007,0,28,28
02-22-21,Pickett,741,2,491,0,250,2,592,0,3455,2,4047,2,0,23,1,8,1,710,0,28,23
02-22-21,Polk,1726,3,1576,3,150,0,1742,3,8491,11,10233,14,0,21,-2,83,5,1622,0,63,22
02-22-21,Putnam,10480,22,8673,8,1807,14,10398,11,65667,32,76065,43,0,167,10,92,12,10221,2,202,169
02-22-21,Rhea,4086,4,3565,2,521,2,3993,2,24488,28,28481,30,0,72,-7,51,11,3963,1,81,73
02-22-21,Roane,5794,6,4557,2,1237,4,5060,3,39484,24,44544,27,0,95,-23,113,29,5586,0,141,97
02-22-21,Robertson,8849,14,7075,4,1774,10,7973,3,40017,21,47990,24,1,115,-19,105,32,8629,1,396,120
02-22-21,Rutherford,37695,71,32973,46,4722,25,38454,48,210798,235,249252,283,2,370,-60,389,129,36936,2,564,381
02-22-21,Scott,2843,3,1631,0,1212,3,1740,1,10622,4,12362,5,0,40,-11,62,14,2741,0,60,43
02-22-21,Sequatchie,1533,1,1238,1,295,0,1345,1,11105,4,12450,5,0,27,-2,50,3,1456,0,35,26
02-22-21,Sevier,11829,23,10477,13,1352,10,11522,13,60253,55,71775,68,0,159,-23,135,46,11535,0,254,164
02-22-21,Shelby,86145,120,80456,95,5689,25,99120,119,848527,781,947647,900,0,1451,-143,547,263,84147,6,3369,1512
02-22-21,Smith,2517,3,1945,2,572,1,2444,3,12449,6,14893,9,0,36,-1,14,4,2467,0,57,36
02-22-21,Stewart,1226,0,935,0,291,0,1057,0,6367,4,7424,4,0,24,-7,-3,7,1205,0,24,24
02-22-21,Sullivan,14093,8,12312,3,1781,5,13341,4,78670,50,92011,54,1,271,-28,183,35,13639,1,705,272
02-22-21,Sumner,21054,24,19032,8,2022,16,21541,9,109194,90,130735,99,0,312,-45,111,69,20631,1,683,316
02-22-21,Tipton,6827,7,4820,4,2007,3,5833,4,43121,51,48954,55,0,99,-3,31,10,6697,0,145,99
02-22-21,Trousdale,2376,0,2250,0,126,0,2412,1,8472,3,10884,4,0,21,-1,6,1,2349,0,39,22
02-22-21,Unicoi,1782,3,1390,2,392,1,1534,2,12129,12,13663,14,0,47,0,47,3,1688,0,63,47
02-22-21,Union,1677,1,1430,1,247,0,1543,1,9758,4,11301,5,0,30,-7,29,8,1618,0,55,31
02-22-21,Van Buren,791,1,664,0,127,1,731,0,4983,44,5714,44,0,20,1,-2,0,773,0,19,20
02-22-21,Warren,5254,7,4518,5,736,2,5114,5,30232,15,35346,20,2,75,-1,35,6,5144,0,79,77
02-22-21,Washington,12601,13,10901,9,1700,4,12033,11,75039,85,87072,96,0,230,-14,172,27,12199,2,324,233
02-22-21,Wayne,2857,2,2327,1,530,1,2556,1,10703,8,13259,9,0,30,-1,25,3,2802,0,59,30
02-22-21,Weakley,3764,2,2832,1,932,1,3235,1,20469,6,23704,7,0,59,-7,-1,9,3706,0,60,60
02-22-21,White,3315,10,2762,2,553,8,3378,3,21341,16,24719,19,0,65,4,57,6,3193,0,104,65
02-22-21,Williamson,24893,60,21374,37,3519,23,23732,38,165558,195,189290,233,0,202,-70,315,130,24376,0,283,202
02-22-21,Wilson,16097,17,14662,13,1435,4,16737,14,91646,98,108383,112,2,208,-26,36,41,15853,0,319,209
02-21-21,Anderson,7840,12,6009,7,1831,5,6719,7,57802,65,64521,72,2,152,-1,193,11,7495,1,190,159
02-21-21,Bedford,5730,2,4628,1,1102,1,5347,1,28983,25,34330,26,0,117,1,43,1,5570,0,125,118
02-21-21,Benton,1496,1,1208,1,288,0,1334,1,8504,3,9838,4,0,39,0,11,1,1446,0,35,39
02-21-21,Bledsoe,1977,1,1819,1,158,0,1929,1,14113,16,16042,17,0,10,0,32,1,1935,0,32,10
02-21-21,Blount,13848,14,12021,11,1827,3,13241,12,66739,76,79980,88,0,175,-8,188,22,13485,0,310,179
02-21-21,Bradley,12616,23,10603,16,2013,7,12018,20,59180,121,71198,141,0,137,-3,324,26,12155,0,512,140
02-21-21,Campbell,3752,2,2151,2,1601,0,2411,2,23745,29,26156,31,1,58,-5,81,6,3613,0,111,60
02-21-21,Cannon,1729,1,1411,0,318,1,1575,0,8514,7,10089,7,0,28,1,15,0,1686,0,34,28
02-21-21,Carroll,3442,0,2274,0,1168,0,2696,0,18649,11,21345,11,0,80,-5,-7,5,3369,0,78,82
02-21-21,Carter,5895,4,5164,3,731,1,5666,3,34169,94,39835,97,0,150,-3,86,7,5659,0,210,150
02-21-21,Cheatham,3836,6,3039,5,797,1,3441,5,24764,14,28205,19,0,43,0,59,6,3734,0,77,43
02-21-21,Chester,1997,1,1448,0,549,1,1727,0,10882,2,12609,2,0,46,0,-3,1,1954,0,39,48
02-21-21,Claiborne,2703,12,1752,6,951,6,1854,7,21873,22,23727,29,0,64,5,178,7,2461,0,87,66
02-21-21,Clay,1055,0,729,0,326,0,833,0,5281,3,6114,3,0,30,0,10,0,1015,0,23,30
02-21-21,Cocke,3942,5,2716,3,1226,2,3001,5,19608,31,22609,36,0,91,0,40,5,3811,0,109,93
02-21-21,Coffee,6223,7,4449,4,1774,3,5448,4,42274,23,47722,27,0,114,-4,52,11,6057,0,112,115
02-21-21,Crockett,1962,2,1180,0,782,2,1375,0,6930,3,8305,3,0,46,-3,7,5,1909,0,30,48
02-21-21,Cumberland,6039,4,5083,0,956,4,5825,1,45596,45,51421,46,1,116,-3,78,6,5845,0,146,122
02-21-21,Davidson,80136,104,75925,78,4211,26,92276,101,840468,791,932744,892,1,830,-6,1016,109,78290,0,1853,844
02-21-21,Decatur,1527,0,1143,0,384,0,1359,0,10614,4,11973,4,0,35,-2,7,2,1485,0,37,37
02-21-21,Dekalb,2612,2,1964,1,648,1,2266,1,15834,14,18100,15,0,47,2,15,0,2550,0,53,48
02-21-21,Dickson,6092,2,4435,0,1657,2,5262,2,32093,25,37355,27,0,102,-3,13,5,5977,0,115,106
02-21-21,Dyer,5212,3,3457,0,1755,3,3894,1,20589,6,24483,7,0,99,0,36,3,5077,0,103,101
02-21-21,Fayette,4607,1,4002,0,605,1,4913,0,34176,21,39089,21,0,71,-4,19,5,4517,0,120,70
02-21-21,Fentress,2279,1,1988,0,291,1,2272,0,11653,6,13925,6,0,43,1,11,0,2225,0,57,44
02-21-21,Franklin,4663,5,3935,4,728,1,4622,6,33411,42,38033,48,0,80,0,94,5,4489,0,103,84
02-21-21,Gibson,6125,0,3721,0,2404,0,4499,1,27572,22,32071,23,1,139,-5,34,4,5952,0,103,140
02-21-21,Giles,3681,0,3091,0,590,0,3549,0,21331,9,24880,9,0,95,-10,72,10,3514,0,110,96
02-21-21,Grainger,2397,2,1812,0,585,2,2030,3,12920,13,14950,16,0,46,-1,63,3,2288,0,64,47
02-21-21,Greene,7224,4,5751,1,1473,3,6447,2,42799,68,49246,70,0,143,-2,106,6,6975,0,171,145
02-21-21,Grundy,1649,3,1402,3,247,0,1608,3,7723,13,9331,16,0,29,1,47,2,1573,0,54,30
02-21-21,Hamblen,7894,5,5695,4,2199,1,6387,4,43108,53,49495,57,1,161,-1,122,5,7611,0,242,161
02-21-21,Hamilton,39720,38,34599,25,5121,13,38648,30,290923,307,329571,337,0,442,-29,745,67,38533,1,1063,457
02-21-21,Hancock,491,0,359,0,132,0,383,0,3619,1,4002,1,0,11,-1,4,1,476,0,19,12
02-21-21,Hardeman,3360,1,2730,0,630,1,3196,0,23601,6,26797,6,0,63,-1,0,2,3297,1,101,63
02-21-21,Hardin,3280,2,2258,1,1022,1,2691,1,21976,20,24667,21,0,62,-2,21,4,3197,0,60,63
02-21-21,Hawkins,5139,10,4237,8,902,2,4575,10,30348,36,34923,46,1,92,2,172,7,4875,0,137,96
02-21-21,Haywood,2630,0,2209,0,421,0,2516,0,12914,2,15430,2,0,59,0,12,0,2559,0,78,60
02-21-21,Henderson,3602,2,2515,1,1087,1,3154,1,15371,6,18525,7,0,71,-2,34,4,3497,0,74,74
02-21-21,Henry,2970,2,2328,2,642,0,2689,3,16887,16,19576,19,0,73,-2,4,4,2893,0,74,75
02-21-21,Hickman,2615,0,2141,0,474,0,2478,0,15099,14,17577,14,0,39,-3,32,3,2544,0,52,41
02-21-21,Houston,1019,1,768,0,251,1,877,0,8893,8,9770,8,0,30,1,-3,0,992,0,38,31
02-21-21,Humphreys,1504,1,1004,0,500,1,1177,1,10802,8,11979,9,0,21,0,-7,1,1490,0,31,21
02-21-21,Jackson,1238,0,973,0,265,0,1133,0,5089,3,6222,3,0,33,-1,8,1,1197,0,38,33
02-21-21,Jefferson,5545,12,3914,8,1631,4,4423,8,35001,67,39424,75,0,115,5,113,7,5317,0,171,115
02-21-21,Johnson,2137,1,1923,1,214,0,2049,1,13588,8,15637,9,0,37,1,11,0,2089,0,57,38
02-21-21,Knox,45485,82,38821,41,6664,41,42379,43,293343,506,335722,549,2,561,-31,979,111,43945,3,1261,571
02-21-21,Lake,1672,1,1487,1,185,0,1748,1,9455,4,11203,5,1,26,0,2,0,1644,0,24,26
02-21-21,Lauderdale,3069,0,2398,0,671,0,2748,0,19597,11,22345,11,0,42,-2,19,2,3008,0,81,41
02-21-21,Lawrence,5530,4,4340,4,1190,0,4768,5,27012,10,31780,15,0,80,2,76,2,5374,1,138,82
02-21-21,Lewis,1446,3,1139,0,307,3,1232,0,9512,2,10744,2,0,24,1,29,2,1393,0,41,24
02-21-21,Lincoln,4077,3,3194,3,883,0,3629,3,16376,16,20005,19,0,61,-4,37,7,3979,0,79,60
02-21-21,Loudon,5600,7,4416,4,1184,3,4821,5,28887,20,33708,25,0,64,-1,177,8,5359,0,123,66
02-21-21,Macon,3321,4,2631,2,690,2,3091,3,14349,11,17440,14,0,73,-1,27,5,3221,0,117,73
02-21-21,Madison,9998,6,5609,3,4389,3,6841,2,51265,22,58106,24,0,225,-5,-617,11,10390,0,328,228
02-21-21,Marion,2881,4,2490,3,391,1,2779,4,17002,23,19781,27,0,44,-1,30,5,2807,0,104,44
02-21-21,Marshall,3863,3,3125,2,738,1,3527,3,21615,12,25142,15,0,54,2,52,1,3757,0,86,54
02-21-21,Maury,12075,6,10807,3,1268,3,11925,4,67729,48,79654,52,1,157,-18,73,23,11845,0,275,159
02-21-21,McMinn,5825,6,5228,5,597,1,5759,8,38721,102,44480,110,0,89,-6,144,12,5592,0,144,92
02-21-21,McNairy,2629,3,1863,3,766,0,2274,3,16992,6,19266,9,0,49,3,-29,0,2609,0,62,53
02-21-21,Meigs,1249,2,1139,2,110,0,1264,1,7350,12,8614,13,0,20,-2,13,4,1216,0,38,21
02-21-21,Monroe,5227,12,4180,6,1047,6,4702,7,24705,43,29407,50,0,88,7,137,5,5002,1,143,91
02-21-21,Montgomery,17128,12,12653,9,4475,3,13909,12,101424,68,115333,80,1,205,-33,70,44,16853,0,294,210
02-21-21,Moore,932,0,729,0,203,0,825,0,4522,1,5347,1,0,15,-1,9,1,908,0,16,16
02-21-21,Morgan,2276,3,1709,2,567,1,1847,3,14144,25,15991,28,0,36,2,25,1,2215,1,34,37
02-21-21,Obion,4347,0,3237,0,1110,0,3666,0,20915,12,24581,12,0,92,-3,19,3,4236,0,96,94
02-21-21,Out of State,16110,17,12924,15,3186,2,14584,15,564560,382,579144,397,0,93,1,156,16,15861,1,195,85
02-21-21,Overton,2828,2,2145,2,683,0,2524,2,13947,13,16471,15,0,57,0,33,2,2738,0,63,57
02-21-21,Pending,14936,7,9767,6,5169,1,10847,9,365430,385,376277,394,1,126,-14,15,20,14795,1,130,125
02-21-21,Perry,1020,0,882,0,138,0,990,0,5820,6,6810,6,0,27,0,-11,0,1004,0,28,28
02-21-21,Pickett,739,1,491,1,248,0,592,1,3453,2,4045,3,0,23,1,7,0,709,0,28,23
02-21-21,Polk,1723,1,1573,1,150,0,1739,2,8480,23,10219,25,0,21,-2,85,3,1617,0,63,21
02-21-21,Putnam,10458,13,8665,12,1793,1,10387,12,65635,51,76022,63,0,167,-1,82,14,10209,1,200,169
02-21-21,Rhea,4082,4,3563,2,519,2,3991,2,24460,13,28451,15,0,72,0,58,4,3952,1,80,72
02-21-21,Roane,5788,19,4555,15,1233,4,5057,15,39460,49,44517,64,0,95,7,136,12,5557,0,141,97
02-21-21,Robertson,8835,9,7071,4,1764,5,7970,6,39996,41,47966,47,1,114,-6,124,14,8597,0,395,120
02-21-21,Rutherford,37624,72,32927,42,4697,30,38406,57,210563,238,248969,295,2,368,-16,449,86,36807,0,562,381
02-21-21,Scott,2840,2,1631,0,1209,2,1739,0,10618,8,12357,8,0,40,0,73,2,2727,0,60,43
02-21-21,Sequatchie,1532,4,1237,3,295,1,1344,3,11101,11,12445,14,0,27,1,52,3,1453,0,35,26
02-21-21,Sevier,11806,11,10464,7,1342,4,11509,8,60198,96,71707,104,0,159,-12,158,23,11489,0,254,164
02-21-21,Shelby,86025,94,80361,68,5664,26,99001,81,847746,838,946747,919,1,1451,-14,690,107,83884,2,3363,1508
02-21-21,Smith,2514,4,1943,4,571,0,2441,4,12443,8,14884,12,0,36,1,15,3,2463,0,57,36
