DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
03-03-21,Crockett,1970,2,1182,2,788,0,1379,2,6995,9,8374,11,0,47,1,-3,1,1926,0,30,48
03-03-21,Cumberland,6112,11,5142,10,970,1,5893,14,46172,108,52065,122,0,121,4,69,7,5922,0,148,124
03-03-21,Davidson,81506,141,77009,113,4497,28,93652,138,867107,2410,960759,2548,1,870,24,856,116,79780,1,1872,866
03-03-21,Decatur,1534,0,1147,0,387,0,1362,0,10675,17,12037,17,0,37,0,0,0,1497,0,38,37
03-03-21,Dekalb,2660,4,1984,2,676,2,2291,2,16064,52,18355,54,0,49,4,26,0,2585,0,54,51
03-03-21,Dickson,6245,17,4517,10,1728,7,5351,9,32733,81,38084,90,0,106,6,50,11,6089,0,116,106
03-03-21,Dyer,5232,1,3469,1,1763,0,3908,1,20796,28,24704,29,0,101,-2,15,3,5116,1,104,102
03-03-21,Fayette,4658,8,4033,6,625,2,4954,7,34829,90,39783,97,0,71,6,33,2,4554,0,120,71
03-03-21,Fentress,2294,2,1999,2,295,0,2283,2,12051,83,14334,85,0,44,0,8,2,2242,0,57,44
03-03-21,Franklin,4732,13,3985,9,747,4,4685,12,34322,65,39007,77,0,85,0,48,13,4599,0,104,85
03-03-21,Gibson,6166,1,3739,1,2427,0,4530,2,27880,41,32410,43,0,141,1,24,0,6001,0,104,141
03-03-21,Giles,3734,4,3127,4,607,0,3590,5,21667,32,25257,37,0,96,-2,35,6,3603,0,110,97
03-03-21,Grainger,2437,7,1833,4,604,3,2055,5,13182,43,15237,48,0,46,3,40,4,2351,1,66,47
03-03-21,Greene,7279,6,5788,5,1491,1,6466,6,44100,247,50566,253,0,145,-5,59,11,7075,0,173,146
03-03-21,Grundy,1693,2,1430,1,263,1,1638,2,7991,21,9629,23,0,30,-4,33,6,1630,0,55,30
03-03-21,Hamblen,8027,14,5743,6,2284,8,6445,6,43718,122,50163,128,0,164,-5,73,19,7790,0,248,165
03-03-21,Hamilton,40466,46,35153,34,5313,12,39303,39,296646,531,335949,570,0,462,-77,563,123,39441,3,1077,464
03-03-21,Hancock,499,2,361,0,138,2,387,1,3666,7,4053,8,0,12,0,1,2,486,0,19,12
03-03-21,Hardeman,3377,5,2744,5,633,0,3211,5,23839,78,27050,83,0,64,3,-2,2,3315,0,101,63
03-03-21,Hardin,3310,3,2274,2,1036,1,2708,3,22203,77,24911,80,0,63,2,20,1,3227,0,61,63
03-03-21,Hawkins,5256,17,4316,13,940,4,4643,14,31413,217,36056,231,0,94,4,128,13,5034,0,140,99
03-03-21,Haywood,2640,1,2218,1,422,0,2526,1,13093,22,15619,23,0,60,-2,3,3,2577,0,81,60
03-03-21,Henderson,3623,2,2530,2,1093,0,3173,3,15502,21,18675,24,0,73,2,18,0,3532,0,75,74
03-03-21,Henry,3002,3,2348,2,654,1,2713,2,17090,43,19803,45,0,75,-2,-6,5,2933,0,74,75
03-03-21,Hickman,2660,6,2161,5,499,1,2498,6,15368,34,17866,40,0,41,4,34,2,2585,0,53,41
03-03-21,Houston,1034,2,778,0,256,2,886,0,9130,10,10016,10,0,32,0,1,2,1001,0,39,32
03-03-21,Humphreys,1544,5,1016,1,528,4,1188,1,10951,23,12139,24,0,21,4,12,1,1511,0,31,21
03-03-21,Jackson,1250,4,983,3,267,1,1148,4,5157,6,6305,10,0,34,4,9,0,1207,1,39,33
03-03-21,Jefferson,5674,11,3980,5,1694,6,4498,6,35875,88,40373,94,0,119,-2,102,13,5453,0,172,118
03-03-21,Johnson,2170,6,1943,5,227,1,2068,5,14029,97,16097,102,0,38,3,26,3,2106,0,57,38
03-03-21,Knox,46526,75,39493,33,7033,42,43150,41,299599,495,342749,536,1,582,-47,641,121,45303,4,1294,583
03-03-21,Lake,1677,1,1492,1,185,0,1758,2,9550,27,11308,29,0,26,0,2,1,1649,0,25,26
03-03-21,Lauderdale,3087,2,2413,2,674,0,2766,3,19847,43,22613,46,0,42,0,17,2,3028,0,82,41
03-03-21,Lawrence,5556,3,4357,3,1199,0,4802,3,27472,34,32274,37,0,83,2,24,1,5449,1,139,83
03-03-21,Lewis,1471,1,1145,1,326,0,1238,1,9607,11,10845,12,0,25,-2,22,3,1424,0,41,25
03-03-21,Lincoln,4131,11,3236,11,895,0,3674,11,16623,41,20297,52,0,62,9,42,2,4027,0,80,60
03-03-21,Loudon,5723,7,4473,4,1250,3,4888,6,29388,40,34276,46,1,66,-13,106,19,5551,0,127,67
03-03-21,Macon,3365,2,2654,1,711,1,3125,3,14775,66,17900,69,0,73,-2,30,4,3262,0,118,73
03-03-21,Madison,10107,10,5672,9,4435,1,6909,10,51905,139,58814,149,1,229,4,-634,5,10512,0,332,230
03-03-21,Marion,2945,5,2541,5,404,0,2837,5,17426,36,20263,41,0,44,1,31,4,2870,0,108,45
03-03-21,Marshall,3903,3,3152,2,751,1,3561,2,21876,45,25437,47,0,56,0,33,3,3814,0,86,57
03-03-21,Maury,12217,8,10885,5,1332,3,12021,5,68738,132,80759,137,0,163,-1,16,9,12038,0,277,161
03-03-21,McMinn,5930,5,5309,3,621,2,5854,3,39523,52,45377,55,1,92,-4,94,8,5744,0,144,94
03-03-21,McNairy,2675,2,1902,2,773,0,2317,2,17308,48,19625,50,0,53,-3,-18,5,2640,0,63,53
03-03-21,Meigs,1265,0,1150,0,115,0,1277,1,7493,17,8770,18,0,21,-2,7,2,1237,0,38,22
03-03-21,Monroe,5352,15,4255,10,1097,5,4783,14,25192,49,29975,63,0,90,0,127,15,5135,0,146,91
03-03-21,Montgomery,17440,24,12839,13,4601,11,14116,13,103832,277,117948,290,0,213,-7,-29,31,17256,0,294,215
03-03-21,Moore,943,0,735,0,208,0,832,0,4582,7,5414,7,0,16,-2,8,2,919,0,16,17
03-03-21,Morgan,2299,3,1718,2,581,1,1861,3,14355,60,16216,63,0,38,0,7,3,2254,0,36,38
03-03-21,Obion,4365,4,3251,2,1114,2,3680,2,21202,23,24882,25,0,95,1,7,3,4263,0,98,95
03-03-21,Out of State,16240,35,13025,26,3215,9,14683,35,577693,1734,592376,1769,0,94,10,186,25,15960,0,198,90
03-03-21,Overton,2851,3,2156,1,695,2,2540,2,14162,45,16702,47,0,57,-3,25,6,2769,0,63,58
03-03-21,Pending,15243,43,9917,17,5326,26,11017,19,373511,984,384528,1003,1,126,24,27,18,15090,0,134,128
03-03-21,Perry,1031,1,891,0,140,1,1003,0,5873,7,6876,7,0,27,1,-5,0,1009,0,28,28
03-03-21,Pickett,741,0,492,0,249,0,593,0,3617,45,4210,45,0,23,-1,1,1,717,0,28,24
03-03-21,Polk,1767,3,1610,2,157,1,1778,3,8674,17,10452,20,0,22,-4,39,7,1706,0,66,22
03-03-21,Putnam,10605,18,8742,11,1863,7,10480,12,66911,371,77391,383,0,169,10,110,8,10326,0,204,170
03-03-21,Rhea,4136,6,3602,3,534,3,4033,3,25042,120,29075,123,0,73,-7,28,13,4035,0,82,73
03-03-21,Roane,5920,9,4640,7,1280,2,5161,8,40389,215,45550,223,0,96,-12,82,21,5742,0,142,97
03-03-21,Robertson,8972,10,7145,5,1827,5,8062,6,40595,93,48657,99,0,121,-3,98,13,8753,0,401,122
03-03-21,Rutherford,38487,80,33477,59,5010,21,38996,58,215446,678,254442,736,2,384,15,439,63,37664,1,569,387
03-03-21,Scott,2871,1,1642,1,1229,0,1754,3,10787,37,12541,40,0,44,-3,30,4,2797,0,60,44
03-03-21,Sequatchie,1563,8,1253,5,310,3,1365,6,11245,31,12610,37,0,27,1,32,7,1504,0,36,26
03-03-21,Sevier,12066,29,10619,11,1447,18,11687,11,61622,140,73309,151,1,164,12,156,16,11746,0,260,164
03-03-21,Shelby,87346,119,81412,78,5934,41,100373,94,871902,2883,972275,2977,10,1502,32,707,77,85137,1,3409,1534
03-03-21,Smith,2566,8,1962,6,604,2,2468,8,12600,36,15068,44,0,36,5,40,3,2490,0,57,36
03-03-21,Stewart,1237,2,941,1,296,1,1065,1,6450,14,7515,15,0,24,2,-6,0,1219,0,24,25
03-03-21,Sullivan,14381,42,12529,38,1852,4,13545,39,80572,259,94117,298,-1,273,17,183,26,13925,2,714,274
03-03-21,Sumner,21383,28,19225,16,2158,12,21775,25,111324,331,133099,356,0,315,-9,89,37,20979,1,689,319
03-03-21,Tipton,6924,10,4873,7,2051,3,5893,8,43993,111,49886,119,0,103,-6,45,16,6776,0,146,99
03-03-21,Trousdale,2397,6,2267,5,130,1,2429,5,8605,41,11034,46,0,22,6,17,0,2358,0,39,22
03-03-21,Unicoi,1805,3,1404,2,401,1,1549,4,12370,39,13919,43,0,47,-3,35,6,1723,0,65,47
03-03-21,Union,1732,5,1471,3,261,2,1587,3,9904,23,11491,26,0,33,-2,38,7,1661,0,56,33
03-03-21,Van Buren,798,0,667,0,131,0,735,0,5087,4,5822,4,0,20,0,4,0,774,0,20,20
03-03-21,Warren,5295,7,4537,3,758,4,5149,7,30836,81,35985,88,0,75,4,33,3,5187,0,80,78
03-03-21,Washington,12741,20,11009,19,1732,1,12152,18,76751,219,88903,237,0,234,2,143,18,12364,0,328,233
03-03-21,Wayne,2869,4,2333,3,536,1,2564,3,10803,11,13367,14,0,30,1,16,3,2823,0,59,30
03-03-21,Weakley,3782,1,2843,1,939,0,3257,1,20664,19,23921,20,0,59,-1,4,2,3719,0,61,60
03-03-21,White,3377,7,2803,4,574,3,3422,5,21656,69,25078,74,0,66,0,71,7,3240,0,105,66
03-03-21,Williamson,25340,69,21665,55,3675,14,24069,60,168796,587,192865,647,0,203,11,203,58,24934,1,285,205
03-03-21,Wilson,16464,39,14933,34,1531,5,17039,37,93614,388,110653,425,0,210,9,141,30,16113,0,322,211
03-02-21,Anderson,7971,23,6077,11,1894,12,6807,11,58694,116,65501,127,1,157,-2,148,24,7666,1,191,162
03-02-21,Bedford,5793,4,4669,4,1124,0,5392,4,29300,21,34692,25,1,120,-4,43,7,5630,0,126,119
03-02-21,Benton,1507,1,1215,1,292,0,1343,1,8561,3,9904,4,0,39,1,3,0,1465,0,35,39
03-02-21,Bledsoe,2002,0,1832,0,170,0,1943,0,14266,10,16209,10,0,10,-3,10,3,1982,0,32,10
03-02-21,Blount,14062,30,12153,19,1909,11,13393,23,67945,158,81338,181,0,181,2,129,28,13752,1,315,183
03-02-21,Bradley,12930,56,10787,30,2143,26,12231,37,60426,167,72657,204,0,139,19,254,37,12537,2,526,142
03-02-21,Campbell,3799,4,2163,2,1636,2,2427,3,23933,19,26360,22,0,59,-3,37,7,3703,0,111,60
03-02-21,Cannon,1760,11,1433,8,327,3,1597,10,8639,13,10236,23,0,29,11,29,0,1702,0,35,29
03-02-21,Carroll,3473,3,2290,1,1183,2,2713,1,18800,14,21513,15,0,81,3,4,0,3388,0,78,82
03-02-21,Carter,5962,5,5222,5,740,0,5729,9,34770,56,40499,65,0,152,-3,67,8,5743,1,215,154
03-02-21,Cheatham,3923,17,3095,8,828,9,3502,8,25077,29,28579,37,1,44,14,75,2,3804,0,78,45
03-02-21,Chester,2013,2,1459,1,554,1,1741,1,11065,9,12806,10,0,48,1,-7,1,1972,0,39,48
03-02-21,Claiborne,2801,12,1814,10,987,2,1933,20,22451,95,24384,115,1,68,-5,111,16,2622,2,91,69
03-02-21,Clay,1070,0,738,0,332,0,845,0,5345,2,6190,2,0,30,0,13,0,1027,0,24,30
03-02-21,Cocke,3989,5,2735,1,1254,4,3023,2,20022,39,23045,41,0,93,-1,32,6,3864,0,109,96
03-02-21,Coffee,6339,38,4486,3,1853,35,5496,4,42949,82,48445,86,1,115,32,65,5,6159,1,115,115
03-02-21,Crockett,1968,0,1180,0,788,0,1377,0,6986,3,8363,3,0,47,-1,-4,1,1925,0,30,48
03-02-21,Cumberland,6101,11,5132,9,969,2,5879,9,46064,31,51943,40,0,121,1,65,10,5915,1,148,124
03-02-21,Davidson,81365,169,76896,134,4469,35,93514,168,864697,2905,958211,3073,2,869,91,832,76,79664,1,1871,863
03-02-21,Decatur,1534,0,1147,0,387,0,1362,0,10658,4,12020,4,0,37,-1,0,1,1497,0,38,37
03-02-21,Dekalb,2656,9,1982,4,674,5,2289,5,16012,19,18301,24,0,49,7,22,2,2585,0,54,51
03-02-21,Dickson,6228,20,4507,6,1721,14,5342,7,32652,62,37994,69,0,106,9,44,11,6078,0,116,106
03-02-21,Dyer,5231,4,3468,1,1763,3,3907,1,20768,19,24675,20,0,101,1,17,3,5113,0,103,102
03-02-21,Fayette,4650,5,4027,3,623,2,4947,2,34739,75,39686,77,0,71,3,27,2,4552,0,120,70
03-02-21,Fentress,2292,2,1997,0,295,2,2281,0,11968,14,14249,14,0,44,1,8,1,2240,0,57,44
03-02-21,Franklin,4719,9,3976,7,743,2,4673,9,34257,362,38930,371,0,85,-6,48,15,4586,0,104,84
03-02-21,Gibson,6165,5,3738,3,2427,2,4528,6,27839,17,32367,23,1,141,2,23,2,6001,1,104,141
03-02-21,Giles,3730,6,3123,4,607,2,3585,5,21635,24,25220,29,0,96,6,37,0,3597,0,110,97
03-02-21,Grainger,2430,3,1829,0,601,3,2050,0,13139,11,15189,11,0,46,0,37,3,2347,1,65,47
03-02-21,Greene,7273,5,5783,2,1490,3,6460,2,43853,73,50313,75,0,145,-10,64,15,7064,0,173,146
03-02-21,Grundy,1691,5,1429,4,262,1,1636,4,7970,56,9606,60,0,30,2,37,3,1624,0,55,30
03-02-21,Hamblen,8013,15,5737,5,2276,10,6439,5,43596,49,50035,54,1,164,2,78,12,7771,0,248,165
03-02-21,Hamilton,40420,98,35119,71,5301,27,39264,75,296115,781,335379,856,1,462,21,640,76,39318,1,1074,464
03-02-21,Hancock,497,2,361,0,136,2,386,0,3659,1,4045,1,0,12,1,1,1,484,0,19,12
03-02-21,Hardeman,3372,1,2739,1,633,0,3206,1,23761,17,26967,18,0,64,1,-5,0,3313,0,101,63
03-02-21,Hardin,3307,4,2272,2,1035,2,2705,1,22126,7,24831,8,0,63,1,18,3,3226,1,61,63
03-02-21,Hawkins,5239,12,4303,10,936,2,4629,10,31196,107,35825,117,0,94,-3,124,15,5021,0,140,98
03-02-21,Haywood,2639,1,2217,1,422,0,2525,1,13071,11,15596,12,0,60,1,5,0,2574,1,81,60
03-02-21,Henderson,3621,0,2528,0,1093,0,3170,0,15481,9,18651,9,0,73,-3,16,3,3532,0,75,74
03-02-21,Henry,2999,1,2346,1,653,0,2711,1,17047,10,19758,11,0,75,-2,-4,3,2928,0,74,75
03-02-21,Hickman,2654,6,2156,3,498,3,2492,3,15334,33,17826,36,0,41,5,30,1,2583,0,53,41
03-02-21,Houston,1032,3,778,2,254,1,886,3,9120,2,10006,5,0,32,3,1,0,999,0,39,32
03-02-21,Humphreys,1539,4,1015,3,524,1,1187,3,10928,11,12115,14,0,21,1,8,3,1510,0,31,21
03-02-21,Jackson,1246,0,980,0,266,0,1144,1,5151,8,6295,9,0,34,-1,5,1,1207,0,38,33
03-02-21,Jefferson,5663,16,3975,9,1688,7,4492,10,35787,41,40279,51,1,119,3,104,12,5440,0,172,118
03-02-21,Johnson,2164,3,1938,1,226,2,2063,1,13932,18,15995,19,0,38,2,23,1,2103,0,57,38
03-02-21,Knox,46451,133,39460,91,6991,42,43109,98,299104,800,342213,898,-1,581,8,688,126,45182,2,1290,582
03-02-21,Lake,1676,0,1491,0,185,0,1756,0,9523,5,11279,5,0,26,0,2,0,1648,0,25,26
03-02-21,Lauderdale,3085,2,2411,2,674,0,2763,2,19804,17,22567,19,0,42,2,17,0,3026,0,82,41
03-02-21,Lawrence,5553,3,4354,1,1199,2,4799,3,27438,42,32237,45,0,83,0,22,3,5448,0,138,83
03-02-21,Lewis,1470,3,1144,1,326,2,1237,1,9596,7,10833,8,0,25,2,24,1,1421,0,41,25
03-02-21,Lincoln,4120,2,3225,1,895,1,3663,2,16582,21,20245,23,0,62,-4,33,6,4025,0,80,60
03-02-21,Loudon,5716,17,4469,7,1247,10,4882,9,29348,53,34230,62,0,65,-3,119,20,5532,1,127,67
03-02-21,Macon,3363,4,2653,2,710,2,3122,2,14709,43,17831,45,0,73,4,32,0,3258,0,118,73
03-02-21,Madison,10097,8,5663,7,4434,1,6899,9,51766,68,58665,77,-1,228,4,-638,5,10507,0,332,230
03-02-21,Marion,2940,6,2536,5,404,1,2832,6,17390,80,20222,86,0,44,2,30,4,2866,0,108,45
03-02-21,Marshall,3900,6,3150,1,750,5,3559,1,21831,18,25390,19,0,56,4,33,2,3811,0,86,57
03-02-21,Maury,12209,28,10880,6,1329,22,12016,6,68606,135,80622,141,0,163,21,17,7,12029,1,277,161
03-02-21,McMinn,5925,6,5306,2,619,4,5851,5,39471,62,45322,67,0,91,-19,98,25,5736,0,144,94
03-02-21,McNairy,2673,4,1900,3,773,1,2315,4,17260,10,19575,14,0,53,3,-15,1,2635,0,63,53
03-02-21,Meigs,1265,2,1150,1,115,1,1276,1,7476,12,8752,13,0,21,0,9,2,1235,0,38,22
03-02-21,Monroe,5337,12,4245,5,1092,7,4769,5,25143,46,29912,51,0,90,-3,127,15,5120,1,146,91
03-02-21,Montgomery,17416,28,12826,18,4590,10,14103,20,103555,216,117658,236,0,213,15,-22,13,17225,0,294,213
03-02-21,Moore,943,1,735,1,208,0,832,1,4575,7,5407,8,0,16,1,10,0,917,0,16,16
03-02-21,Morgan,2296,5,1716,2,580,3,1858,2,14295,9,16153,11,1,38,-1,7,5,2251,0,36,38
03-02-21,Obion,4361,2,3249,2,1112,0,3678,3,21179,32,24857,35,1,95,-1,6,2,4260,0,98,95
03-02-21,Out of State,16205,43,12999,29,3206,14,14648,37,575959,1611,590607,1648,0,94,11,176,32,15935,0,198,88
03-02-21,Overton,2848,1,2155,1,693,0,2538,2,14117,13,16655,15,0,57,-2,28,3,2763,0,63,58
03-02-21,Pending,15200,50,9900,25,5300,25,10998,26,372527,876,383525,902,0,125,35,3,15,15072,1,134,127
03-02-21,Perry,1030,1,891,1,139,0,1003,2,5866,2,6869,4,0,27,1,-6,0,1009,0,28,28
03-02-21,Pickett,741,0,492,0,249,0,593,0,3572,3,4165,3,0,23,0,2,0,716,0,28,23
03-02-21,Polk,1764,7,1608,6,156,1,1775,5,8657,23,10432,28,0,22,-7,43,14,1699,1,66,22
03-02-21,Putnam,10587,16,8731,5,1856,11,10468,6,66540,47,77008,53,0,169,12,100,4,10318,0,204,170
03-02-21,Rhea,4130,8,3599,5,531,3,4030,5,24922,36,28952,41,0,73,-2,35,10,4022,1,82,73
03-02-21,Roane,5911,10,4633,3,1278,7,5153,6,40174,40,45327,46,0,96,-6,94,16,5721,0,142,97
03-02-21,Robertson,8962,18,7140,8,1822,10,8056,8,40502,55,48558,63,1,121,7,101,10,8740,1,401,121
03-02-21,Rutherford,38407,95,33418,60,4989,35,38938,68,214768,453,253706,521,0,382,60,424,35,37601,0,568,386
03-02-21,Scott,2870,1,1641,0,1229,1,1751,0,10750,8,12501,8,1,44,-2,33,2,2793,0,60,44
03-02-21,Sequatchie,1555,2,1248,0,307,2,1359,0,11214,11,12573,11,0,27,-4,31,6,1497,0,36,26
03-02-21,Sevier,12037,41,10608,27,1429,14,11676,27,61482,132,73158,159,0,163,14,144,27,11730,0,260,164
03-02-21,Shelby,87227,130,81334,106,5893,24,100279,146,869019,2677,969298,2823,1,1492,92,675,37,85060,2,3408,1531
03-02-21,Smith,2558,3,1956,2,602,1,2460,2,12564,11,15024,13,0,36,1,35,2,2487,0,57,36
03-02-21,Stewart,1235,2,940,2,295,0,1064,2,6436,7,7500,9,0,24,1,-8,1,1219,0,24,25
03-02-21,Sullivan,14339,41,12491,24,1848,17,13506,27,80313,162,93819,189,1,274,7,166,33,13899,3,712,274
03-02-21,Sumner,21355,41,19209,27,2146,14,21750,31,110993,232,132743,263,0,315,19,98,22,20942,2,688,319
03-02-21,Tipton,6914,11,4866,7,2048,4,5885,9,43882,96,49767,105,0,103,7,51,4,6760,0,146,98
03-02-21,Trousdale,2391,1,2262,1,129,0,2424,1,8564,7,10988,8,0,22,1,11,0,2358,0,39,22
03-02-21,Unicoi,1802,7,1402,4,400,3,1545,4,12331,23,13876,27,0,47,0,38,7,1717,0,65,47
03-02-21,Union,1727,4,1468,4,259,0,1584,5,9881,19,11465,24,0,33,-1,40,5,1654,0,56,33
03-02-21,Van Buren,798,1,667,1,131,0,735,1,5083,45,5818,46,0,20,1,4,0,774,1,20,20
03-02-21,Warren,5288,4,4534,3,754,1,5142,5,30755,65,35897,70,0,75,1,29,3,5184,0,80,78
03-02-21,Washington,12721,18,10990,16,1731,2,12134,18,76532,168,88666,186,0,234,0,141,18,12346,0,328,233
03-02-21,Wayne,2865,3,2330,1,535,2,2561,0,10792,12,13353,12,0,30,3,15,0,2820,0,59,30
03-02-21,Weakley,3781,3,2842,2,939,1,3256,4,20645,17,23901,21,0,59,3,5,0,3717,0,61,60
03-02-21,White,3370,4,2799,4,571,0,3417,4,21587,38,25004,42,0,66,1,71,3,3233,0,105,66
03-02-21,Williamson,25271,29,21610,18,3661,11,24009,24,168209,372,192218,396,0,203,-5,192,34,24876,0,284,205
03-02-21,Wilson,16425,54,14899,43,1526,11,17002,50,93226,270,110228,320,0,210,45,132,9,16083,0,322,211
03-01-21,Anderson,7948,8,6066,5,1882,3,6796,7,58578,36,65374,43,0,156,-11,150,19,7642,0,190,162
03-01-21,Bedford,5789,5,4665,5,1124,0,5388,5,29279,10,34667,15,0,119,2,47,3,5623,0,126,118
03-01-21,Benton,1506,0,1214,0,292,0,1342,0,8558,2,9900,2,0,39,-2,2,2,1465,0,35,39
03-01-21,Bledsoe,2002,1,1832,1,170,0,1943,2,14256,7,16199,9,0,10,-2,13,3,1979,0,32,10
03-01-21,Blount,14032,19,12134,12,1898,7,13370,12,67787,25,81157,37,0,181,-8,127,27,13724,0,314,183
03-01-21,Bradley,12874,24,10757,15,2117,9,12194,15,60259,51,72453,66,0,139,-24,235,48,12500,2,524,141
03-01-21,Campbell,3795,1,2161,1,1634,0,2424,0,23914,9,26338,9,0,59,-8,40,9,3696,0,111,60
03-01-21,Cannon,1749,4,1425,4,324,0,1587,4,8626,3,10213,7,0,29,1,18,3,1702,0,35,29
03-01-21,Carroll,3470,4,2289,1,1181,3,2712,1,18786,10,21498,11,0,81,4,1,0,3388,0,78,82
03-01-21,Carter,5957,12,5217,10,740,2,5720,9,34714,15,40434,24,0,152,10,70,2,5735,1,214,154
03-01-21,Cheatham,3906,2,3087,2,819,0,3494,2,25048,10,28542,12,0,43,-2,61,4,3802,0,78,44
03-01-21,Chester,2011,1,1458,1,553,0,1740,1,11056,6,12796,7,0,48,0,-8,1,1971,0,39,48
03-01-21,Claiborne,2789,7,1804,5,985,2,1913,6,22356,5,24269,11,0,67,-17,116,24,2606,0,89,69
03-01-21,Clay,1070,0,738,0,332,0,845,0,5343,2,6188,2,0,30,-1,13,1,1027,0,24,30
03-01-21,Cocke,3984,5,2734,3,1250,2,3021,3,19983,16,23004,19,0,93,1,33,4,3858,0,109,96
03-01-21,Coffee,6301,3,4483,2,1818,1,5492,3,42867,11,48359,14,0,114,-3,33,6,6154,0,114,115
03-01-21,Crockett,1968,0,1180,0,788,0,1377,0,6983,1,8360,1,0,47,-3,-3,3,1924,0,30,48
03-01-21,Cumberland,6090,1,5123,1,967,0,5870,1,46033,4,51903,5,0,121,-3,64,4,5905,0,147,124
03-01-21,Davidson,81196,49,76762,36,4434,13,93346,44,861792,777,955138,821,6,867,9,741,34,79588,4,1870,862
03-01-21,Decatur,1534,1,1147,1,387,0,1362,0,10654,1,12016,1,0,37,0,1,1,1496,1,38,37
03-01-21,Dekalb,2647,4,1978,4,669,0,2284,4,15993,7,18277,11,0,49,3,15,1,2583,0,54,51
03-01-21,Dickson,6208,8,4501,6,1707,2,5335,9,32590,25,37925,34,0,106,5,35,3,6067,0,116,106
03-01-21,Dyer,5227,1,3467,1,1760,0,3906,0,20749,3,24655,3,0,101,0,16,1,5110,0,103,102
03-01-21,Fayette,4645,3,4024,1,621,2,4945,1,34664,18,39609,19,0,71,2,24,1,4550,0,120,70
03-01-21,Fentress,2290,1,1997,1,293,0,2281,1,11954,3,14235,4,0,44,-1,7,2,2239,0,57,44
03-01-21,Franklin,4710,4,3969,4,741,0,4664,3,33895,26,38559,29,0,85,-2,54,6,4571,0,104,84
03-01-21,Gibson,6160,1,3735,1,2425,0,4522,1,27822,10,32344,11,0,140,-3,21,4,5999,0,103,141
03-01-21,Giles,3724,3,3119,1,605,2,3580,1,21611,8,25191,9,0,96,0,31,3,3597,0,110,97
03-01-21,Grainger,2427,3,1829,1,598,2,2050,1,13128,4,15178,5,0,46,-5,37,8,2344,0,64,47
03-01-21,Greene,7268,3,5781,2,1487,1,6458,2,43780,42,50238,44,0,145,-6,74,9,7049,0,173,145
03-01-21,Grundy,1686,4,1425,3,261,1,1632,4,7914,8,9546,12,0,30,-1,35,5,1621,0,55,30
03-01-21,Hamblen,7998,11,5732,1,2266,10,6434,1,43547,23,49981,24,1,163,-17,76,27,7759,0,248,165
03-01-21,Hamilton,40322,25,35048,17,5274,8,39189,19,295334,111,334523,130,2,461,-83,619,106,39242,1,1073,464
03-01-21,Hancock,495,0,361,0,134,0,386,0,3658,1,4044,1,0,12,-2,0,2,483,0,19,12
03-01-21,Hardeman,3371,0,2738,0,633,0,3205,0,23744,2,26949,2,0,64,-1,-6,1,3313,0,101,63
03-01-21,Hardin,3303,0,2270,0,1033,0,2704,0,22119,1,24823,1,0,63,-3,17,3,3223,0,60,63
03-01-21,Hawkins,5227,2,4293,2,934,0,4619,2,31089,10,35708,12,0,94,-21,127,23,5006,0,140,98
03-01-21,Haywood,2638,0,2216,0,422,0,2524,0,13060,4,15584,4,0,60,0,4,0,2574,0,80,60
03-01-21,Henderson,3621,0,2528,0,1093,0,3170,1,15472,4,18642,5,0,73,-3,19,3,3529,0,75,74
03-01-21,Henry,2998,0,2345,0,653,0,2710,0,17037,12,19747,12,0,75,-2,-2,2,2925,0,74,75
03-01-21,Hickman,2648,1,2153,1,495,0,2489,1,15301,7,17790,8,0,41,-1,25,2,2582,0,53,41
03-01-21,Houston,1029,2,776,1,253,1,883,0,9118,0,10001,0,0,32,2,-2,0,999,0,39,32
03-01-21,Humphreys,1535,2,1012,1,523,1,1184,1,10917,7,12101,8,0,21,0,7,2,1507,0,31,21
03-01-21,Jackson,1246,0,980,0,266,0,1143,0,5143,0,6286,0,0,34,0,6,0,1206,0,38,33
03-01-21,Jefferson,5647,5,3966,2,1681,3,4482,2,35746,12,40228,14,0,118,-9,101,14,5428,0,172,118
03-01-21,Johnson,2161,0,1937,0,224,0,2062,0,13914,8,15976,8,0,38,-2,21,2,2102,0,57,38
03-01-21,Knox,46318,59,39369,33,6949,26,43011,36,298304,167,341315,203,1,582,-60,680,118,45056,2,1288,579
03-01-21,Lake,1676,0,1491,0,185,0,1756,0,9518,0,11274,0,0,26,0,2,0,1648,0,25,26
03-01-21,Lauderdale,3083,0,2409,0,674,0,2761,0,19787,1,22548,1,0,42,-1,15,1,3026,0,82,41
03-01-21,Lawrence,5550,3,4353,3,1197,0,4796,3,27396,24,32192,27,0,83,0,22,3,5445,0,138,83
03-01-21,Lewis,1467,0,1143,0,324,0,1236,0,9589,1,10825,1,0,25,0,22,0,1420,0,41,25
