DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
05-10-21,Grundy,1793,0,1499,0,294,0,1715,0,9493,1,11208,1,0,34,-1,4,1,1755,0,61,34
05-10-21,Hamblen,8620,5,5976,4,2644,1,6708,4,47041,21,53749,25,0,173,1,58,4,8389,0,266,173
05-10-21,Hamilton,44411,42,37988,32,6423,10,42589,39,329519,305,372108,344,0,495,-8,455,50,43461,1,1176,495
05-10-21,Hancock,591,0,407,0,184,0,435,0,4045,2,4480,2,0,12,-1,7,1,572,0,23,12
05-10-21,Hardeman,3524,0,2827,0,697,0,3305,0,25921,7,29226,7,0,64,-3,29,3,3431,0,105,64
05-10-21,Hardin,3583,5,2411,1,1172,4,2861,1,23987,15,26848,16,0,68,2,26,3,3489,0,69,68
05-10-21,Hawkins,6116,6,4929,3,1187,3,5307,3,36330,33,41637,36,0,107,-12,166,18,5843,1,159,107
05-10-21,Haywood,2713,1,2271,0,442,1,2590,0,13935,3,16525,3,0,62,1,17,0,2634,0,84,62
05-10-21,Henderson,3795,0,2620,0,1175,0,3272,0,16319,7,19591,7,0,76,-6,23,6,3696,0,79,76
05-10-21,Henry,3195,3,2449,3,746,0,2831,5,18195,7,21026,12,0,76,-4,44,7,3075,0,78,76
05-10-21,Hickman,2845,2,2290,2,555,0,2640,1,17073,20,19713,21,0,46,1,20,1,2779,0,58,46
05-10-21,Houston,1094,0,822,0,272,0,942,0,10787,6,11729,6,0,33,0,6,0,1055,0,40,33
05-10-21,Humphreys,1805,3,1141,0,664,3,1330,0,12080,16,13410,16,1,28,1,28,1,1749,0,36,28
05-10-21,Jackson,1322,0,1031,0,291,0,1202,0,5669,1,6871,1,0,36,-1,10,1,1276,0,41,36
05-10-21,Jefferson,6228,8,4238,2,1990,6,4788,2,39958,22,44746,24,1,125,-6,78,13,6025,0,196,125
05-10-21,Johnson,2413,4,2086,1,327,3,2225,1,16301,5,18526,6,0,39,-7,37,11,2337,1,60,39
05-10-21,Knox,51019,21,42534,13,8485,8,46545,13,336122,277,382667,290,1,636,-27,399,47,49984,1,1384,636
05-10-21,Lake,1703,0,1513,0,190,0,1781,0,10293,1,12074,1,0,26,0,4,0,1673,0,27,26
05-10-21,Lauderdale,3197,0,2486,0,711,0,2853,0,21596,18,24449,18,0,44,-6,30,6,3123,0,84,43
05-10-21,Lawrence,5963,12,4634,8,1329,4,5099,8,30218,43,35317,51,1,88,3,91,8,5784,0,151,89
05-10-21,Lewis,1582,0,1178,0,404,0,1275,0,10138,6,11413,6,0,26,-2,7,2,1549,0,43,26
05-10-21,Lincoln,4364,1,3357,1,1007,0,3814,3,18105,13,21919,16,0,63,-1,32,2,4269,0,85,62
05-10-21,Loudon,6146,3,4670,1,1476,2,5112,1,32141,24,37253,25,0,69,-10,59,13,6018,1,139,69
05-10-21,Macon,3627,4,2804,2,823,2,3296,2,17300,19,20596,21,0,78,-1,18,5,3531,0,129,78
05-10-21,Madison,11192,12,6259,11,4933,1,7558,11,56961,78,64519,89,0,242,-5,5,17,10945,0,336,241
05-10-21,Marion,3127,0,2672,0,455,0,2986,0,20162,9,23148,9,0,47,0,12,0,3068,0,115,47
05-10-21,Marshall,4200,3,3281,1,919,2,3707,1,23650,12,27357,13,0,58,-5,43,8,4099,0,92,58
05-10-21,Maury,13522,6,11800,4,1722,2,13018,4,76842,64,89860,68,0,172,-16,140,22,13210,0,297,171
05-10-21,McMinn,6522,4,5767,1,755,3,6346,1,43733,22,50079,23,0,98,-3,59,7,6365,1,163,98
05-10-21,McNairy,2826,1,1988,0,838,1,2412,0,18781,8,21193,8,0,54,-3,17,4,2755,0,66,54
05-10-21,Meigs,1390,0,1243,0,147,0,1381,0,8302,10,9683,10,0,25,-3,12,3,1353,0,46,25
05-10-21,Monroe,5860,5,4610,2,1250,3,5166,3,28168,19,33334,22,1,96,-4,54,8,5710,0,161,96
05-10-21,Montgomery,20337,19,14917,15,5420,4,16378,19,122823,145,139201,164,0,227,-14,280,33,19830,1,308,227
05-10-21,Moore,1012,0,779,0,233,0,879,0,4951,2,5830,2,0,17,-2,4,2,991,0,18,17
05-10-21,Morgan,2503,2,1830,1,673,1,1986,1,15712,9,17698,10,0,39,-6,20,8,2444,0,46,39
05-10-21,Obion,4545,5,3354,3,1191,2,3803,3,23256,20,27059,23,0,96,2,25,3,4424,0,102,96
05-10-21,Out of State,18183,14,14388,12,3795,2,16174,13,652497,714,668671,727,0,98,-19,216,33,17869,0,216,99
05-10-21,Overton,3020,3,2260,1,760,2,2660,1,15409,8,18069,9,0,61,1,20,2,2939,0,64,61
05-10-21,Pending,16853,12,10850,5,6003,7,12060,5,430543,449,442603,454,0,134,-7,130,19,16589,0,139,133
05-10-21,Perry,1068,1,917,1,151,0,1032,1,6199,7,7231,8,0,28,1,8,0,1032,0,28,28
05-10-21,Pickett,759,0,501,0,258,0,602,0,4003,6,4605,6,0,24,-1,1,1,734,0,28,24
05-10-21,Polk,2081,1,1865,0,216,1,2067,1,9857,4,11924,5,0,24,-5,39,6,2018,0,90,24
05-10-21,Putnam,11406,10,9262,6,2144,4,11089,7,74259,47,85348,54,0,175,-4,114,14,11117,0,211,175
05-10-21,Rhea,4352,0,3758,0,594,0,4204,0,27614,16,31818,16,0,75,-1,24,1,4253,0,85,75
05-10-21,Roane,6307,5,4839,1,1468,4,5389,1,44485,38,49874,39,0,105,-1,57,6,6145,1,153,105
05-10-21,Robertson,9773,8,7635,4,2138,4,8601,6,45552,44,54153,50,0,131,-2,64,10,9578,1,436,132
05-10-21,Rutherford,43112,16,36720,8,6392,8,42648,15,250296,245,292944,260,1,436,-43,355,58,42321,0,596,437
05-10-21,Scott,3141,7,1711,0,1430,7,1828,0,11882,4,13710,4,0,45,2,49,5,3047,0,67,45
05-10-21,Sequatchie,1708,6,1327,2,381,4,1451,2,12083,5,13534,7,0,29,1,23,5,1656,0,41,29
05-10-21,Sevier,13420,11,11400,1,2020,10,12541,1,69240,53,81781,54,0,175,5,135,6,13110,1,285,175
05-10-21,Shelby,96041,87,88744,67,7297,20,109122,79,1040244,1415,1149366,1494,0,1622,-72,1489,159,92930,6,3727,1627
05-10-21,Smith,2781,3,2075,1,706,2,2592,1,14114,12,16706,13,0,39,2,22,1,2720,0,59,39
05-10-21,Stewart,1325,0,1002,0,323,0,1135,0,7172,5,8307,5,0,28,-1,8,1,1289,0,26,28
05-10-21,Sullivan,16862,17,14635,14,2227,3,15865,19,93950,94,109815,113,1,296,-41,313,57,16253,0,775,296
05-10-21,Sumner,24063,17,21190,6,2873,11,23986,7,128051,119,152037,126,0,349,-38,280,55,23434,0,716,348
05-10-21,Tipton,7380,11,5103,4,2277,7,6153,5,50146,68,56299,73,1,103,1,91,9,7186,0,162,103
05-10-21,Trousdale,2502,0,2342,0,160,0,2510,1,9536,4,12046,5,0,22,-1,5,1,2475,0,41,22
05-10-21,Unicoi,2042,2,1540,0,502,2,1691,0,14046,15,15737,15,0,49,-6,36,8,1957,0,71,49
05-10-21,Union,1911,1,1600,1,311,0,1725,1,10914,13,12639,14,0,34,-3,13,4,1864,0,59,34
05-10-21,Van Buren,853,5,702,4,151,1,777,4,5408,0,6185,4,0,23,3,7,2,823,1,24,23
05-10-21,Warren,5546,2,4718,1,828,1,5344,1,34304,15,39648,16,0,81,1,18,1,5447,1,85,81
05-10-21,Washington,14639,22,12526,11,2113,11,13781,12,87906,119,101687,131,0,245,-3,201,25,14193,0,374,245
05-10-21,Wayne,2965,3,2376,1,589,2,2614,1,11490,2,14104,3,0,34,2,17,1,2914,0,61,34
05-10-21,Weakley,4152,3,3036,1,1116,2,3471,1,22212,6,25683,7,0,65,-3,75,6,4012,0,77,65
05-10-21,White,3665,7,2975,5,690,2,3619,6,23472,13,27091,19,0,70,3,71,4,3524,2,118,70
05-10-21,Williamson,28060,25,23550,17,4510,8,26121,12,193153,193,219274,205,0,217,-17,252,42,27591,0,294,217
05-10-21,Wilson,18842,7,16901,3,1941,4,19196,6,112787,124,131983,130,1,236,-18,164,24,18442,0,339,236
05-09-21,Anderson,8766,1,6516,0,2250,1,7290,1,64473,28,71763,29,0,172,-4,56,5,8538,0,218,171
05-09-21,Bedford,6512,2,5104,0,1408,2,5883,0,32745,17,38628,17,1,129,-5,37,6,6346,0,138,128
05-09-21,Benton,1666,0,1303,0,363,0,1442,0,9320,7,10762,7,0,40,-3,22,3,1604,0,39,40
05-09-21,Bledsoe,2146,1,1931,1,215,0,2048,1,16506,12,18554,13,0,11,-1,24,2,2111,0,32,11
05-09-21,Blount,15508,5,13162,4,2346,1,14521,6,78562,53,93083,59,0,193,-6,180,11,15135,0,356,196
05-09-21,Bradley,15059,8,12249,7,2810,1,13915,12,69670,101,83585,113,0,150,-14,188,22,14721,0,668,151
05-09-21,Campbell,4159,0,2268,0,1891,0,2547,0,25373,11,27920,11,0,63,-5,29,5,4067,0,129,63
05-09-21,Cannon,1922,1,1530,1,392,0,1705,1,9656,11,11361,12,0,31,0,19,1,1872,0,39,31
05-09-21,Carroll,3623,0,2354,0,1269,0,2793,0,20037,15,22830,15,0,83,-1,29,1,3511,0,83,83
05-09-21,Carter,6638,1,5752,1,886,0,6332,2,39661,34,45993,36,0,158,-6,91,7,6389,1,233,158
05-09-21,Cheatham,4559,3,3460,2,1099,1,3908,2,28498,18,32406,20,1,56,-1,41,3,4462,0,90,56
05-09-21,Chester,2147,0,1534,0,613,0,1825,0,12311,5,14136,5,0,51,-2,25,2,2071,0,45,51
05-09-21,Claiborne,3180,0,2030,0,1150,0,2176,0,24939,10,27115,10,0,73,-3,26,3,3081,0,95,73
05-09-21,Clay,1102,0,755,0,347,0,872,0,5750,0,6622,0,0,31,0,1,0,1070,0,25,30
05-09-21,Cocke,4512,1,2962,1,1550,0,3266,1,23012,6,26278,7,0,99,-3,37,4,4376,0,119,99
05-09-21,Coffee,6910,3,4766,1,2144,2,5814,1,46917,14,52731,15,1,122,1,37,1,6751,0,124,122
05-09-21,Crockett,2032,0,1222,0,810,0,1425,0,7503,6,8928,6,0,48,0,10,0,1974,0,31,49
05-09-21,Cumberland,6747,5,5536,4,1211,1,6355,7,49820,31,56175,38,1,133,2,78,2,6536,1,166,133
05-09-21,Davidson,89439,19,83567,15,5872,4,101459,19,1036392,1422,1137851,1441,4,938,-24,736,39,87765,1,1986,938
05-09-21,Decatur,1589,0,1172,0,417,0,1392,0,11105,6,12497,6,0,39,-1,8,1,1542,0,40,39
05-09-21,Dekalb,2803,3,2064,3,739,0,2381,3,17471,13,19852,16,0,54,2,23,1,2726,1,57,54
05-09-21,Dickson,6841,1,4955,0,1886,1,5848,0,36995,11,42843,11,2,112,-6,44,5,6685,0,121,113
05-09-21,Dyer,5428,0,3565,0,1863,0,4026,0,22310,9,26336,9,0,106,-1,31,1,5291,0,111,106
05-09-21,Fayette,5091,1,4311,1,780,0,5330,2,39285,31,44615,33,-1,76,-2,108,4,4907,0,133,77
05-09-21,Fentress,2423,0,2080,0,343,0,2374,0,13630,1,16004,1,0,47,0,22,0,2354,0,64,47
05-09-21,Franklin,5153,2,4274,2,879,0,5000,2,39518,15,44518,17,0,90,0,33,2,5030,0,110,90
05-09-21,Gibson,6526,2,3915,1,2611,1,4736,1,30418,17,35154,18,0,146,0,43,2,6337,0,116,146
05-09-21,Giles,3998,1,3278,1,720,0,3771,1,23527,11,27298,12,0,100,0,30,1,3868,0,111,100
05-09-21,Grainger,2630,0,1937,0,693,0,2169,0,14383,9,16552,9,0,50,-1,18,1,2562,0,73,50
05-09-21,Greene,7884,4,6282,4,1602,0,7032,6,52684,79,59716,85,1,156,-7,75,10,7653,1,196,156
05-09-21,Grundy,1793,0,1499,0,294,0,1715,0,9492,1,11207,1,0,34,0,5,0,1754,0,61,34
05-09-21,Hamblen,8615,2,5972,0,2643,2,6704,0,47020,17,53724,17,0,173,-3,57,5,8385,0,266,173
05-09-21,Hamilton,44369,39,37956,28,6413,11,42550,27,329214,383,371764,410,1,495,-10,463,48,43411,0,1175,495
05-09-21,Hancock,591,0,407,0,184,0,435,0,4043,2,4478,2,0,12,-3,8,3,571,0,23,12
05-09-21,Hardeman,3524,0,2827,0,697,0,3305,1,25914,121,29219,122,0,64,-5,32,5,3428,0,105,64
05-09-21,Hardin,3578,1,2410,0,1168,1,2860,0,23972,20,26832,20,1,68,-1,24,1,3486,0,69,68
05-09-21,Hawkins,6110,4,4926,3,1184,1,5304,2,36297,31,41601,33,0,107,-13,178,17,5825,1,158,107
05-09-21,Haywood,2712,1,2271,1,441,0,2590,1,13932,9,16522,10,0,62,0,16,1,2634,1,84,62
05-09-21,Henderson,3795,5,2620,2,1175,3,3272,2,16312,3,19584,5,0,76,3,29,2,3690,0,79,76
05-09-21,Henry,3192,4,2446,1,746,3,2826,1,18188,9,21014,10,0,76,-1,48,5,3068,1,78,76
05-09-21,Hickman,2843,0,2288,0,555,0,2639,0,17053,11,19692,11,0,46,-2,19,2,2778,0,58,46
05-09-21,Houston,1094,0,822,0,272,0,942,0,10781,3,11723,3,0,33,0,6,0,1055,0,40,33
05-09-21,Humphreys,1802,1,1141,1,661,0,1330,1,12064,7,13394,8,0,27,-1,27,2,1748,0,36,28
05-09-21,Jackson,1322,0,1031,0,291,0,1202,0,5668,2,6870,2,0,36,0,11,0,1275,0,41,36
05-09-21,Jefferson,6220,5,4236,4,1984,1,4786,4,39936,39,44722,43,0,124,3,84,2,6012,0,196,125
05-09-21,Johnson,2409,0,2085,0,324,0,2224,0,16296,9,18520,9,0,39,-3,44,3,2326,0,59,39
05-09-21,Knox,50998,17,42521,14,8477,3,46532,17,335845,369,382377,386,0,635,-22,426,39,49937,1,1383,635
05-09-21,Lake,1703,0,1513,0,190,0,1781,0,10292,2,12073,2,0,26,0,4,0,1673,0,27,26
05-09-21,Lauderdale,3197,1,2486,0,711,1,2853,1,21578,12,24431,13,0,44,1,36,0,3117,0,84,43
05-09-21,Lawrence,5951,0,4626,0,1325,0,5091,0,30175,25,35266,25,0,87,-7,88,7,5776,0,151,89
05-09-21,Lewis,1582,0,1178,0,404,0,1275,0,10132,7,11407,7,0,26,-3,9,3,1547,0,43,26
05-09-21,Lincoln,4363,3,3356,3,1007,0,3811,2,18092,12,21903,14,0,63,0,33,3,4267,0,85,62
05-09-21,Loudon,6143,1,4669,0,1474,1,5111,1,32117,16,37228,17,0,69,-8,69,9,6005,0,138,69
05-09-21,Macon,3623,0,2802,0,821,0,3294,0,17281,8,20575,8,0,78,0,19,0,3526,0,129,78
05-09-21,Madison,11180,1,6248,1,4932,0,7547,1,56883,44,64430,45,0,242,-4,10,5,10928,0,336,241
05-09-21,Marion,3127,2,2672,2,455,0,2986,2,20153,16,23139,18,0,47,0,12,2,3068,0,115,47
05-09-21,Marshall,4197,1,3280,0,917,1,3706,0,23638,8,27344,8,0,58,-1,48,2,4091,0,92,58
05-09-21,Maury,13516,4,11796,2,1720,2,13014,2,76778,55,89792,57,0,172,-9,156,13,13188,0,297,171
05-09-21,McMinn,6518,4,5766,4,752,0,6345,4,43711,33,50056,37,0,98,-4,62,8,6358,0,162,98
05-09-21,McNairy,2825,2,1988,0,837,2,2412,0,18773,7,21185,7,0,54,-1,20,3,2751,0,66,54
05-09-21,Meigs,1390,0,1243,0,147,0,1381,0,8292,9,9673,9,0,25,-1,15,1,1350,0,46,25
05-09-21,Monroe,5855,5,4608,3,1247,2,5163,3,28149,14,33312,17,0,95,-1,58,6,5702,0,161,96
05-09-21,Montgomery,20318,7,14902,6,5416,1,16359,6,122678,130,139037,136,2,227,-12,294,17,19797,0,307,227
05-09-21,Moore,1012,0,779,0,233,0,879,0,4949,1,5828,1,0,17,-1,6,1,989,0,18,17
05-09-21,Morgan,2501,1,1829,0,672,1,1985,0,15703,6,17688,6,0,39,0,26,1,2436,0,46,39
05-09-21,Obion,4540,0,3351,0,1189,0,3800,0,23236,20,27036,20,0,96,-2,23,2,4421,0,102,96
05-09-21,Out of State,18169,6,14376,4,3793,2,16161,5,651783,328,667944,333,1,98,-4,235,9,17836,0,216,98
05-09-21,Overton,3017,2,2259,0,758,2,2659,0,15401,11,18060,11,0,61,2,19,0,2937,0,64,61
05-09-21,Pending,16841,1,10845,0,5996,1,12055,0,430094,376,442149,376,0,134,-9,137,10,16570,0,139,133
05-09-21,Perry,1067,0,916,0,151,0,1031,0,6192,1,7223,1,0,28,-1,7,1,1032,0,28,28
05-09-21,Pickett,759,0,501,0,258,0,602,0,3997,1,4599,1,0,24,0,2,0,733,0,28,24
05-09-21,Polk,2080,2,1865,2,215,0,2066,3,9853,7,11919,10,0,24,-1,44,3,2012,0,90,24
05-09-21,Putnam,11396,1,9256,1,2140,0,11082,1,74212,44,85294,45,0,175,-4,118,5,11103,0,211,175
05-09-21,Rhea,4352,0,3758,0,594,0,4204,0,27598,30,31802,30,0,75,-1,25,1,4252,0,85,75
05-09-21,Roane,6302,2,4838,2,1464,0,5388,2,44447,23,49835,25,0,105,-5,58,7,6139,0,152,105
05-09-21,Robertson,9765,5,7631,3,2134,2,8595,4,45508,43,54103,47,0,131,0,66,5,9568,0,435,132
05-09-21,Rutherford,43096,16,36712,13,6384,3,42633,14,250051,232,292684,246,1,435,-23,398,38,42263,0,596,436
05-09-21,Scott,3134,0,1711,0,1423,0,1828,0,11878,1,13706,1,0,45,-6,47,6,3042,0,67,45
05-09-21,Sequatchie,1702,0,1325,0,377,0,1449,0,12078,6,13527,6,0,29,0,22,0,1651,0,41,29
05-09-21,Sevier,13409,14,11399,12,2010,2,12540,13,69187,76,81727,89,0,175,4,130,10,13104,0,284,175
05-09-21,Shelby,95954,84,88677,72,7277,12,109043,86,1038829,1071,1147872,1157,2,1622,-17,1561,99,92771,3,3721,1625
05-09-21,Smith,2778,0,2074,0,704,0,2591,0,14102,11,16693,11,0,39,-1,20,1,2719,0,59,39
05-09-21,Stewart,1325,0,1002,0,323,0,1135,0,7167,6,8302,6,0,28,-1,9,1,1288,0,26,28
05-09-21,Sullivan,16845,11,14621,10,2224,1,15846,10,93856,133,109702,143,1,295,-16,354,26,16196,0,775,296
05-09-21,Sumner,24046,13,21184,8,2862,5,23979,12,127932,121,151911,133,0,349,-14,318,27,23379,0,716,348
05-09-21,Tipton,7369,4,5099,3,2270,1,6148,4,50078,52,56226,56,-1,102,1,90,4,7177,0,162,102
05-09-21,Trousdale,2502,0,2342,0,160,0,2509,0,9532,4,12041,4,0,22,0,6,0,2474,0,41,22
05-09-21,Unicoi,2040,1,1540,1,500,0,1691,1,14031,7,15722,8,0,49,-4,42,5,1949,1,71,49
05-09-21,Union,1910,0,1599,0,311,0,1724,0,10901,12,12625,12,0,34,-2,16,2,1860,0,59,34
05-09-21,Van Buren,848,0,698,0,150,0,773,0,5408,1,6181,1,0,23,-1,4,1,821,0,23,23
05-09-21,Warren,5544,1,4717,1,827,0,5343,1,34289,13,39632,14,0,81,-1,17,2,5446,0,84,81
05-09-21,Washington,14617,9,12515,7,2102,2,13769,7,87787,104,101556,111,0,245,-11,204,20,14168,4,374,245
05-09-21,Wayne,2962,0,2375,0,587,0,2613,0,11488,9,14101,9,0,34,0,15,0,2913,0,61,34
05-09-21,Weakley,4149,6,3035,1,1114,5,3470,2,22206,9,25676,11,0,65,-1,78,7,4006,0,77,65
05-09-21,White,3658,1,2970,1,688,0,3613,1,23459,17,27072,18,0,70,-5,68,6,3520,0,116,70
05-09-21,Williamson,28035,14,23533,9,4502,5,26109,8,192960,178,219069,186,0,217,-10,269,24,27549,0,294,217
05-09-21,Wilson,18835,8,16898,7,1937,1,19190,6,112663,139,131853,145,1,235,-3,182,10,18418,0,339,236
05-08-21,Anderson,8765,6,6516,3,2249,3,7289,2,64445,70,71734,72,0,172,-6,60,12,8533,1,218,171
05-08-21,Bedford,6510,4,5104,4,1406,0,5883,5,32728,24,38611,29,0,128,1,42,3,6340,0,138,128
05-08-21,Benton,1666,1,1303,1,363,0,1442,1,9313,10,10755,11,0,40,0,25,1,1601,0,39,40
05-08-21,Bledsoe,2145,2,1930,0,215,2,2047,0,16494,24,18541,24,0,11,0,25,2,2109,0,32,11
05-08-21,Blount,15503,10,13158,5,2345,5,14515,5,78509,125,93024,130,0,193,-4,186,14,15124,0,356,196
05-08-21,Bradley,15051,12,12242,6,2809,6,13903,7,69569,94,83472,101,0,150,-7,202,19,14699,2,668,151
05-08-21,Campbell,4159,3,2268,0,1891,3,2547,0,25362,11,27909,11,0,63,-1,34,4,4062,0,129,63
05-08-21,Cannon,1921,0,1529,0,392,0,1704,0,9645,13,11349,13,0,31,-1,19,1,1871,0,39,31
05-08-21,Carroll,3623,1,2354,1,1269,0,2793,1,20022,15,22815,16,0,83,0,30,1,3510,0,83,83
05-08-21,Carter,6637,0,5751,0,886,0,6330,0,39627,87,45957,87,0,158,-5,97,5,6382,0,232,158
05-08-21,Cheatham,4556,1,3458,1,1098,0,3906,1,28480,43,32386,44,0,55,0,42,1,4459,0,90,56
05-08-21,Chester,2147,1,1534,1,613,0,1825,1,12306,7,14131,8,0,51,-3,27,4,2069,0,45,51
05-08-21,Claiborne,3180,0,2030,0,1150,0,2176,0,24929,18,27105,18,0,73,-4,29,4,3078,0,95,73
05-08-21,Clay,1102,0,755,0,347,0,872,0,5750,5,6622,5,0,31,0,1,0,1070,0,25,30
05-08-21,Cocke,4511,5,2961,1,1550,4,3265,1,23006,20,26271,21,0,99,2,40,3,4372,0,119,99
05-08-21,Coffee,6907,1,4765,1,2142,0,5813,1,46903,55,52716,56,0,121,-2,36,3,6750,0,124,122
05-08-21,Crockett,2032,0,1222,0,810,0,1425,0,7497,3,8922,3,0,48,0,10,0,1974,0,31,48
05-08-21,Cumberland,6742,4,5532,1,1210,3,6348,1,49789,23,56137,24,0,132,2,76,2,6534,0,165,133
05-08-21,Davidson,89420,53,83552,44,5868,9,101440,65,1034970,1803,1136410,1868,0,934,3,760,50,87726,1,1985,937
05-08-21,Decatur,1589,0,1172,0,417,0,1392,0,11099,3,12491,3,0,39,0,9,0,1541,0,40,39
05-08-21,Dekalb,2800,4,2061,3,739,1,2378,3,17458,18,19836,21,0,54,3,21,1,2725,0,56,54
05-08-21,Dickson,6840,1,4955,1,1885,0,5848,1,36984,37,42832,38,0,110,-1,50,2,6680,0,121,113
05-08-21,Dyer,5428,0,3565,0,1863,0,4026,1,22301,16,26327,17,0,106,-2,32,2,5290,0,111,106
05-08-21,Fayette,5090,7,4310,4,780,3,5328,9,39254,73,44582,82,0,77,2,110,5,4903,0,133,77
05-08-21,Fentress,2423,0,2080,0,343,0,2374,0,13629,39,16003,39,0,47,-3,22,3,2354,0,64,47
05-08-21,Franklin,5151,2,4272,1,879,1,4998,1,39503,24,44501,25,0,90,0,33,2,5028,0,110,90
05-08-21,Gibson,6524,3,3914,3,2610,0,4735,3,30401,34,35136,37,0,146,-3,43,6,6335,0,116,146
05-08-21,Giles,3997,0,3277,0,720,0,3770,4,23516,34,27286,38,0,100,-1,30,1,3867,0,111,100
05-08-21,Grainger,2630,2,1937,1,693,1,2169,1,14374,15,16543,16,0,50,1,19,1,2561,0,73,50
05-08-21,Greene,7880,6,6278,6,1602,0,7026,6,52605,53,59631,59,0,155,3,82,3,7643,0,195,156
05-08-21,Grundy,1793,0,1499,0,294,0,1715,0,9491,4,11206,4,0,34,-1,5,1,1754,0,61,34
05-08-21,Hamblen,8613,2,5972,0,2641,2,6704,1,47003,22,53707,23,0,173,-4,60,6,8380,0,266,173
05-08-21,Hamilton,44330,22,37928,12,6402,10,42523,14,328831,381,371354,395,0,494,-6,473,28,43363,0,1175,495
05-08-21,Hancock,591,0,407,0,184,0,435,0,4041,2,4476,2,0,12,-3,11,3,568,0,23,12
05-08-21,Hardeman,3524,0,2827,0,697,0,3304,0,25793,30,29097,30,0,64,-3,37,3,3423,0,105,64
05-08-21,Hardin,3577,2,2410,1,1167,1,2860,1,23952,27,26812,28,0,67,-1,25,3,3485,0,69,68
05-08-21,Hawkins,6106,12,4923,10,1183,2,5302,10,36266,33,41568,43,0,107,6,191,6,5808,0,157,107
05-08-21,Haywood,2711,1,2270,1,441,0,2589,1,13923,9,16512,10,0,62,-2,16,3,2633,0,83,62
05-08-21,Henderson,3790,0,2618,0,1172,0,3270,0,16309,10,19579,10,0,76,-1,26,1,3688,0,79,76
05-08-21,Henry,3188,4,2445,3,743,1,2825,5,18179,8,21004,13,0,76,4,49,0,3063,0,77,76
05-08-21,Hickman,2843,2,2288,2,555,0,2639,3,17042,15,19681,18,0,46,2,21,0,2776,0,58,46
05-08-21,Houston,1094,0,822,0,272,0,942,0,10778,6,11720,6,0,33,0,6,0,1055,0,40,33
05-08-21,Humphreys,1801,1,1140,0,661,1,1329,0,12057,10,13386,10,0,27,0,28,1,1746,0,36,28
05-08-21,Jackson,1322,1,1031,0,291,1,1202,0,5666,6,6868,6,0,36,0,11,1,1275,0,41,36
05-08-21,Jefferson,6215,6,4232,3,1983,3,4782,3,39897,26,44679,29,0,124,-3,81,9,6010,0,196,124
05-08-21,Johnson,2409,0,2085,0,324,0,2224,1,16287,22,18511,23,0,39,-2,47,2,2323,0,59,39
05-08-21,Knox,50981,20,42507,11,8474,9,46515,14,335476,315,381991,329,0,635,-19,448,39,49898,1,1382,635
05-08-21,Lake,1703,0,1513,0,190,0,1781,0,10290,2,12071,2,0,26,0,4,0,1673,0,27,26
05-08-21,Lauderdale,3196,2,2486,1,710,1,2852,1,21566,31,24418,32,0,44,0,35,2,3117,0,84,43
05-08-21,Lawrence,5951,6,4626,4,1325,2,5091,4,30150,27,35241,31,0,87,3,95,3,5769,0,151,89
05-08-21,Lewis,1582,0,1178,0,404,0,1275,0,10125,5,11400,5,0,26,0,12,0,1544,0,43,26
05-08-21,Lincoln,4360,2,3353,1,1007,1,3809,1,18080,19,21889,20,0,63,0,33,2,4264,0,85,62
05-08-21,Loudon,6142,3,4669,1,1473,2,5110,1,32101,37,37211,38,0,69,0,77,3,5996,0,138,69
05-08-21,Macon,3623,2,2802,1,821,1,3294,1,17273,28,20567,29,0,78,-1,19,3,3526,0,129,78
05-08-21,Madison,11179,8,6247,7,4932,1,7546,7,56839,61,64385,68,0,242,4,14,4,10923,0,336,241
05-08-21,Marion,3125,2,2670,2,455,0,2984,2,20137,12,23121,14,0,47,1,12,1,3066,0,115,47
05-08-21,Marshall,4196,3,3280,3,916,0,3706,5,23630,17,27336,22,0,58,2,49,1,4089,0,92,58
05-08-21,Maury,13512,5,11794,4,1718,1,13012,4,76723,78,89735,82,0,172,-9,165,14,13175,0,297,171
05-08-21,McMinn,6514,0,5762,0,752,0,6341,0,43678,19,50019,19,0,98,-4,66,4,6350,0,162,98
05-08-21,McNairy,2823,2,1988,0,835,2,2412,0,18766,83,21178,83,0,54,0,21,2,2748,0,66,54
05-08-21,Meigs,1390,0,1243,0,147,0,1381,0,8283,7,9664,7,0,25,-2,16,2,1349,0,46,25
05-08-21,Monroe,5850,1,4605,1,1245,0,5160,1,28135,18,33295,19,0,95,-4,59,5,5696,0,161,96
05-08-21,Montgomery,20311,32,14896,22,5415,10,16353,25,122548,158,138901,183,0,225,10,306,22,19780,0,307,227
05-08-21,Moore,1012,1,779,1,233,0,879,1,4948,3,5827,4,0,17,1,7,0,988,0,18,17
