DATE,COUNTY,TOTAL_CASES,NEW_CASES,TOTAL_CONFIRMED,NEW_CONFIRMED,TOTAL_PROBABLE,NEW_PROBABLE,POS_TESTS,NEW_POS_TESTS,NEG_TESTS,NEW_NEG_TESTS,TOTAL_TESTS,NEW_TESTS,NEW_DEATHS,TOTAL_DEATHS,NEW_ACTIVE,TOTAL_ACTIVE,NEW_INACTIVE_RECOVERED,TOTAL_INACTIVE_RECOVERED,NEW_HOSPITALIZED,TOTAL_HOSPITALIZED,TOTAL_DEATHS_BY_DOD
03-12-21,Houston,1044,0,787,0,257,0,898,0,9190,3,10088,3,0,33,0,4,0,1007,0,39,33
03-12-21,Humphreys,1574,1,1025,0,549,1,1200,0,11070,11,12270,11,0,21,-2,18,3,1535,0,31,21
03-12-21,Jackson,1258,2,990,2,268,0,1155,2,5250,8,6405,10,0,34,1,9,1,1215,0,39,35
03-12-21,Jefferson,5790,14,4035,9,1755,5,4564,9,36834,224,41398,233,0,120,0,109,14,5561,0,174,120
03-12-21,Johnson,2181,1,1952,1,229,0,2076,1,14370,26,16446,27,0,38,-1,10,2,2133,0,57,38
03-12-21,Knox,47243,62,39984,59,7259,3,43720,67,305724,699,349444,766,0,594,-53,574,115,46075,1,1300,596
03-12-21,Lake,1679,0,1493,0,186,0,1758,0,9638,6,11396,6,0,26,0,-2,0,1655,0,25,26
03-12-21,Lauderdale,3096,0,2417,0,679,0,2777,2,20142,13,22919,15,0,44,0,12,0,3040,0,82,43
03-12-21,Lawrence,5586,0,4378,0,1208,0,4826,0,27885,28,32711,28,0,84,-4,22,4,5480,0,142,85
03-12-21,Lewis,1483,1,1150,0,333,1,1245,0,9672,4,10917,4,0,25,0,8,1,1450,0,41,25
03-12-21,Lincoln,4166,6,3254,3,912,3,3698,3,16879,24,20577,27,0,62,-4,33,10,4071,0,80,60
03-12-21,Loudon,5806,1,4513,0,1293,1,4939,1,29787,46,34726,47,1,67,-12,79,12,5660,0,130,68
03-12-21,Macon,3392,3,2673,1,719,2,3148,2,15159,36,18307,38,1,74,0,33,2,3285,0,118,74
03-12-21,Madison,10193,8,5729,4,4464,4,6981,9,52504,56,59485,65,0,234,2,-617,6,10576,0,335,235
03-12-21,Marion,2991,5,2569,5,422,0,2866,5,17900,38,20766,43,0,45,1,19,4,2927,0,108,46
03-12-21,Marshall,3941,0,3166,0,775,0,3579,0,22119,28,25698,28,0,57,-4,38,4,3846,0,86,57
03-12-21,Maury,12343,7,10973,7,1370,0,12129,10,69645,72,81774,82,0,162,-7,35,14,12146,0,280,161
03-12-21,McMinn,6020,16,5377,16,643,0,5937,16,40383,78,46320,94,0,93,9,86,7,5841,0,147,94
03-12-21,McNairy,2699,2,1922,2,777,0,2337,2,17516,23,19853,25,0,53,0,-17,2,2663,0,63,53
03-12-21,Meigs,1276,0,1156,0,120,0,1285,0,7642,14,8927,14,0,23,-2,8,2,1245,0,38,23
03-12-21,Monroe,5442,7,4318,6,1124,1,4853,8,25687,45,30540,53,0,92,0,97,7,5253,0,148,94
03-12-21,Montgomery,17684,20,13019,7,4665,13,14327,7,106070,164,120397,171,0,213,-15,-125,35,17596,1,296,219
03-12-21,Moore,947,1,738,1,209,0,835,1,4646,7,5481,8,0,17,0,4,1,926,0,16,17
03-12-21,Morgan,2333,4,1742,4,591,0,1888,4,14557,16,16445,20,0,38,3,27,1,2268,1,38,38
03-12-21,Obion,4378,0,3258,0,1120,0,3690,0,21514,43,25204,43,0,95,-1,6,1,4277,0,98,96
03-12-21,Out of State,16578,34,13261,23,3317,11,14990,28,589646,959,604636,987,0,103,11,173,23,16302,0,200,94
03-12-21,Overton,2887,6,2179,6,708,0,2564,7,14397,34,16961,41,0,58,5,36,1,2793,0,63,60
03-12-21,Pending,15552,23,10088,15,5464,8,11211,15,381855,724,393066,739,0,128,2,126,21,15298,0,135,129
03-12-21,Perry,1042,1,898,1,144,0,1012,1,5921,6,6933,7,0,28,1,3,0,1011,0,28,28
03-12-21,Pickett,744,0,492,0,252,0,594,1,3724,3,4318,4,0,23,0,2,0,719,0,28,24
03-12-21,Polk,1821,8,1655,7,166,1,1829,5,8866,21,10695,26,0,24,2,44,6,1753,1,70,24
03-12-21,Putnam,10725,13,8810,11,1915,2,10570,19,68068,150,78638,169,0,171,5,135,8,10419,0,204,173
03-12-21,Rhea,4189,8,3637,6,552,2,4071,6,25446,44,29517,50,0,73,2,41,6,4075,0,82,74
03-12-21,Roane,5984,7,4679,5,1305,2,5211,6,41091,63,46302,69,0,96,0,34,7,5854,0,142,98
03-12-21,Robertson,9089,8,7211,6,1878,2,8132,7,41235,61,49367,68,0,123,1,96,7,8870,0,405,124
03-12-21,Rutherford,39253,57,33959,40,5294,17,39534,46,220021,423,259555,469,1,393,-25,495,81,38365,0,574,399
03-12-21,Scott,2909,2,1651,1,1258,1,1765,1,10933,25,12698,26,0,44,-4,38,6,2827,0,60,44
03-12-21,Sequatchie,1589,2,1264,1,325,1,1380,1,11412,32,12792,33,-1,26,-3,28,6,1535,0,36,26
03-12-21,Sevier,12337,41,10779,22,1558,19,11863,26,62927,155,74790,181,0,166,25,240,16,11931,0,262,169
03-12-21,Shelby,88369,113,82232,96,6137,17,101432,127,897819,2138,999251,2265,5,1528,29,711,79,86130,1,3421,1558
03-12-21,Smith,2604,9,1984,5,620,4,2492,6,12792,28,15284,34,0,36,6,44,3,2524,0,57,36
03-12-21,Stewart,1254,2,950,0,304,2,1076,0,6551,7,7627,7,0,25,2,6,0,1223,0,24,25
03-12-21,Sullivan,14741,31,12845,26,1896,5,13855,23,82262,93,96117,116,0,276,20,319,11,14146,0,717,278
03-12-21,Sumner,21762,48,19450,42,2312,6,22022,44,113477,184,135499,228,0,325,16,141,32,21296,0,692,328
03-12-21,Tipton,7000,6,4896,1,2104,5,5923,1,44922,85,50845,86,0,104,-6,52,12,6844,0,148,100
03-12-21,Trousdale,2414,1,2280,1,134,0,2441,1,8749,18,11190,19,0,22,1,18,0,2374,0,40,22
03-12-21,Unicoi,1822,1,1413,1,409,0,1562,1,12626,22,14188,23,0,47,0,26,1,1749,0,65,48
03-12-21,Union,1773,7,1507,6,266,1,1626,8,10023,16,11649,24,0,34,0,26,7,1713,0,56,34
03-12-21,Van Buren,802,1,668,0,134,1,737,0,5179,7,5916,7,0,20,1,2,0,780,0,20,21
03-12-21,Warren,5339,6,4570,6,769,0,5187,7,31429,46,36616,53,0,78,2,42,4,5219,0,80,80
03-12-21,Washington,12906,20,11125,19,1781,1,12286,23,78407,154,90693,177,0,234,7,153,13,12519,0,332,233
03-12-21,Wayne,2891,1,2346,0,545,1,2580,0,10934,19,13514,19,0,30,1,25,0,2836,0,59,32
03-12-21,Weakley,3817,2,2862,1,955,1,3282,2,20892,54,24174,56,0,60,1,24,1,3733,0,62,60
03-12-21,White,3408,4,2822,1,586,3,3451,2,21975,42,25426,44,0,67,-4,35,8,3306,0,106,67
03-12-21,Williamson,25713,29,21878,20,3835,9,24303,25,172771,439,197074,464,3,207,-29,126,55,25380,0,286,210
03-12-21,Wilson,16855,19,15211,16,1644,3,17332,19,96060,199,113392,218,0,212,-14,165,33,16478,0,326,214
03-11-21,Anderson,8168,24,6179,10,1989,14,6924,8,59629,97,66553,105,0,159,2,193,22,7816,1,198,165
03-11-21,Bedford,5901,16,4738,11,1163,5,5464,11,29835,74,35299,85,0,121,11,99,5,5681,0,127,122
03-11-21,Benton,1517,1,1219,0,298,1,1348,0,8653,7,10001,7,0,39,-2,6,3,1472,0,35,40
03-11-21,Bledsoe,2025,3,1849,3,176,0,1962,3,14684,33,16646,36,0,10,-3,11,6,2004,0,32,11
03-11-21,Blount,14285,24,12301,15,1984,9,13552,15,69251,148,82803,163,1,186,2,107,21,13992,0,322,185
03-11-21,Bradley,13296,55,11012,33,2284,22,12476,35,61773,183,74249,218,1,142,36,330,18,12824,1,538,143
03-11-21,Campbell,3892,14,2189,2,1703,12,2458,2,24150,18,26608,20,0,59,12,79,2,3754,0,115,61
03-11-21,Cannon,1804,1,1459,0,345,1,1625,0,8802,25,10427,25,0,31,-1,50,2,1723,0,36,31
03-11-21,Carroll,3489,3,2298,2,1191,1,2725,4,18960,17,21685,21,0,81,2,4,1,3404,0,78,82
03-11-21,Carter,6014,7,5265,6,749,1,5778,6,35448,63,41226,69,0,155,1,50,6,5809,1,216,154
03-11-21,Cheatham,4015,14,3155,8,860,6,3569,8,25555,51,29124,59,1,46,-1,84,14,3885,0,81,46
03-11-21,Chester,2033,2,1477,2,556,0,1762,3,11335,7,13097,10,0,48,2,6,0,1979,0,39,48
03-11-21,Claiborne,2886,10,1864,6,1022,4,1999,7,22914,21,24913,28,0,71,0,62,10,2753,0,91,72
03-11-21,Clay,1072,0,740,0,332,0,850,0,5428,11,6278,11,0,31,-2,1,2,1040,0,24,30
03-11-21,Cocke,4102,10,2784,1,1318,9,3076,4,20426,24,23502,28,0,96,6,104,4,3902,0,109,96
03-11-21,Coffee,6482,13,4528,9,1954,4,5545,8,43645,72,49190,80,0,115,2,103,11,6264,1,117,115
03-11-21,Crockett,1972,0,1183,0,789,0,1379,0,7070,12,8449,12,1,49,-1,-13,0,1936,0,30,48
03-11-21,Cumberland,6175,4,5177,1,998,3,5931,2,46559,46,52490,48,0,123,-6,66,10,5986,0,149,125
03-11-21,Davidson,82585,158,77855,131,4730,27,94676,148,892826,4626,987502,4774,2,883,18,810,138,80892,2,1884,883
03-11-21,Decatur,1542,0,1152,0,390,0,1368,0,10734,9,12102,9,0,37,0,8,0,1497,0,38,38
03-11-21,Dekalb,2686,1,1998,0,688,1,2306,1,16269,26,18575,27,0,51,-4,36,5,2599,0,54,51
03-11-21,Dickson,6342,13,4575,8,1767,5,5420,8,33303,71,38723,79,0,107,2,69,11,6166,0,117,107
03-11-21,Dyer,5260,5,3480,3,1780,2,3927,2,21011,25,24938,27,0,102,2,27,3,5131,0,106,103
03-11-21,Fayette,4696,5,4058,3,638,2,4985,3,35435,83,40420,86,0,74,-2,30,7,4592,0,122,73
03-11-21,Fentress,2309,3,2009,1,300,2,2295,1,12284,13,14579,14,0,44,2,10,1,2255,0,58,44
03-11-21,Franklin,4804,4,4037,3,767,1,4746,4,35057,52,39803,56,0,85,-8,63,12,4656,0,104,85
03-11-21,Gibson,6192,2,3754,2,2438,0,4553,4,28234,86,32787,90,0,141,1,15,1,6036,0,104,142
03-11-21,Giles,3767,6,3148,6,619,0,3614,6,21917,21,25531,27,0,97,4,32,2,3638,0,110,98
03-11-21,Grainger,2462,2,1850,2,612,0,2074,3,13360,16,15434,19,0,46,-3,36,5,2380,0,66,47
03-11-21,Greene,7328,6,5818,5,1510,1,6500,6,45300,151,51800,157,0,148,0,51,6,7129,0,175,148
03-11-21,Grundy,1712,1,1440,1,272,0,1649,2,8270,18,9919,20,0,30,-2,22,3,1660,0,55,30
03-11-21,Hamblen,8116,4,5777,0,2339,4,6493,2,44267,39,50760,41,0,168,-7,77,11,7871,0,250,168
03-11-21,Hamilton,41052,57,35591,37,5461,20,39796,44,301466,548,341262,592,-1,463,-3,499,61,40090,0,1092,469
03-11-21,Hancock,510,2,364,2,146,0,389,1,3703,7,4092,8,0,12,2,10,0,488,1,20,12
03-11-21,Hardeman,3394,3,2755,2,639,1,3222,2,24023,22,27245,24,0,65,-1,1,4,3328,0,101,63
03-11-21,Hardin,3329,1,2283,0,1046,1,2722,0,22368,25,25090,25,0,64,0,17,1,3248,0,63,64
03-11-21,Hawkins,5328,5,4367,3,961,2,4704,4,32159,102,36863,106,0,98,-3,92,8,5138,1,142,100
03-11-21,Haywood,2650,1,2224,1,426,0,2534,1,13206,10,15740,11,0,60,1,4,0,2586,0,81,60
03-11-21,Henderson,3635,1,2540,0,1095,1,3183,0,15610,11,18793,11,0,74,0,4,1,3557,0,76,74
03-11-21,Henry,3025,6,2363,4,662,2,2731,5,17246,16,19977,21,0,75,5,1,1,2949,0,74,75
03-11-21,Hickman,2697,6,2180,4,517,2,2519,4,15612,26,18131,30,0,42,-2,38,8,2617,0,53,42
03-11-21,Houston,1044,3,787,3,257,0,898,5,9187,8,10085,13,0,33,3,4,0,1007,0,39,33
03-11-21,Humphreys,1573,4,1025,1,548,3,1200,2,11059,12,12259,14,0,21,-2,20,6,1532,0,31,21
03-11-21,Jackson,1256,1,988,1,268,0,1153,1,5242,9,6395,10,0,34,0,8,1,1214,0,39,35
03-11-21,Jefferson,5776,13,4026,5,1750,8,4555,4,36610,53,41165,57,0,120,-1,109,14,5547,0,174,120
03-11-21,Johnson,2180,2,1951,1,229,1,2075,0,14344,20,16419,20,0,38,-3,11,5,2131,0,57,38
03-11-21,Knox,47181,85,39925,58,7256,27,43653,67,305025,613,348678,680,2,594,-18,627,101,45960,0,1299,594
03-11-21,Lake,1679,0,1493,0,186,0,1758,0,9632,9,11390,9,0,26,-1,-2,1,1655,0,25,26
03-11-21,Lauderdale,3096,2,2417,0,679,2,2775,0,20129,31,22904,31,0,44,1,12,1,3040,0,82,43
03-11-21,Lawrence,5586,7,4378,5,1208,2,4826,5,27857,39,32683,44,0,84,0,26,7,5476,1,142,85
03-11-21,Lewis,1482,0,1150,0,332,0,1245,0,9668,6,10913,6,0,25,-3,8,3,1449,0,41,25
03-11-21,Lincoln,4160,3,3251,1,909,2,3695,1,16855,28,20550,29,0,62,0,37,3,4061,0,80,60
03-11-21,Loudon,5805,13,4513,8,1292,5,4938,10,29741,38,34679,48,0,66,5,91,8,5648,0,130,67
03-11-21,Macon,3389,2,2672,2,717,0,3146,2,15123,36,18269,38,0,73,0,33,2,3283,0,118,74
03-11-21,Madison,10185,14,5725,7,4460,7,6972,8,52448,70,59420,78,0,234,10,-619,4,10570,0,335,234
03-11-21,Marion,2986,6,2564,4,422,2,2861,4,17862,24,20723,28,0,45,2,18,4,2923,0,108,46
03-11-21,Marshall,3941,7,3166,1,775,6,3579,2,22091,21,25670,23,0,57,3,42,4,3842,0,86,57
03-11-21,Maury,12336,21,10966,20,1370,1,12119,19,69573,90,81692,109,0,162,9,42,12,12132,3,280,161
03-11-21,McMinn,6004,11,5361,6,643,5,5921,6,40305,141,46226,147,0,93,-2,77,13,5834,0,147,94
03-11-21,McNairy,2697,2,1920,2,777,0,2335,2,17493,9,19828,11,0,53,0,-17,2,2661,0,63,53
03-11-21,Meigs,1276,0,1156,0,120,0,1285,0,7628,21,8913,21,0,23,-1,10,1,1243,0,38,23
03-11-21,Monroe,5435,8,4312,7,1123,1,4845,7,25642,46,30487,53,0,92,-4,97,12,5246,0,148,94
03-11-21,Montgomery,17664,30,13012,19,4652,11,14320,22,105906,200,120226,222,0,213,-2,-110,32,17561,0,295,218
03-11-21,Moore,946,0,737,0,209,0,834,0,4639,9,5473,9,0,17,-1,4,1,925,0,16,17
03-11-21,Morgan,2329,4,1738,3,591,1,1884,4,14541,15,16425,19,0,38,2,24,2,2267,0,37,38
03-11-21,Obion,4378,3,3258,2,1120,1,3690,2,21471,40,25161,42,0,95,2,7,1,4276,0,98,96
03-11-21,Out of State,16544,32,13238,27,3306,5,14962,35,588687,1857,603649,1892,3,103,8,162,21,16279,0,200,94
03-11-21,Overton,2881,2,2173,0,708,2,2557,0,14363,22,16920,22,0,58,-2,31,4,2792,0,63,59
03-11-21,Pending,15529,36,10073,21,5456,15,11196,23,381131,1110,392327,1133,-1,128,2,124,35,15277,0,135,129
03-11-21,Perry,1041,2,897,0,144,2,1011,0,5915,3,6926,3,0,28,2,2,0,1011,0,28,28
03-11-21,Pickett,744,0,492,0,252,0,593,0,3721,6,4314,6,0,23,0,2,0,719,0,28,24
03-11-21,Polk,1813,2,1648,2,165,0,1824,2,8845,25,10669,27,1,24,-5,42,6,1747,0,69,24
03-11-21,Putnam,10712,13,8799,6,1913,7,10551,8,67918,102,78469,110,0,171,3,130,10,10411,0,204,172
03-11-21,Rhea,4181,2,3631,2,550,0,4065,2,25402,39,29467,41,0,73,1,39,1,4069,0,82,74
03-11-21,Roane,5977,5,4674,4,1303,1,5205,4,41028,65,46233,69,0,96,-5,34,10,5847,0,142,98
03-11-21,Robertson,9081,14,7205,8,1876,6,8125,9,41174,87,49299,96,1,123,0,95,13,8863,1,405,124
03-11-21,Rutherford,39196,92,33919,56,5277,36,39488,61,219598,600,259086,661,1,392,15,520,76,38284,0,574,397
03-11-21,Scott,2907,5,1650,1,1257,4,1764,1,10908,11,12672,12,0,44,0,42,5,2821,0,60,44
03-11-21,Sequatchie,1587,2,1263,0,324,2,1379,0,11380,7,12759,7,1,27,-6,31,7,1529,0,36,26
03-11-21,Sevier,12296,36,10757,18,1539,18,11837,21,62772,135,74609,156,1,166,23,215,12,11915,0,262,167
03-11-21,Shelby,88256,112,82136,101,6120,11,101305,124,895681,3757,996986,3881,1,1523,9,682,102,86051,1,3420,1558
03-11-21,Smith,2595,4,1979,4,616,0,2486,4,12764,23,15250,27,0,36,-1,38,5,2521,0,57,36
03-11-21,Stewart,1252,3,950,2,302,1,1076,2,6544,6,7620,8,0,25,3,4,0,1223,0,24,25
03-11-21,Sullivan,14710,92,12819,84,1891,8,13832,74,82169,374,96001,448,0,276,60,299,32,14135,0,717,277
03-11-21,Sumner,21714,52,19408,31,2306,21,21978,34,113293,284,135271,318,2,325,10,125,40,21264,1,692,328
03-11-21,Tipton,6994,4,4895,1,2099,3,5922,2,44837,111,50759,113,0,104,-8,58,12,6832,0,148,100
03-11-21,Trousdale,2413,3,2279,2,134,1,2440,2,8731,14,11171,16,0,22,-1,17,4,2374,0,40,22
03-11-21,Unicoi,1821,0,1412,0,409,0,1561,1,12604,19,14165,20,0,47,-1,26,1,1748,0,65,48
03-11-21,Union,1766,3,1501,3,265,0,1618,2,10007,10,11625,12,0,34,0,26,3,1706,0,56,34
03-11-21,Van Buren,801,0,668,0,133,0,737,0,5172,5,5909,5,0,20,-3,1,3,780,0,20,21
03-11-21,Warren,5333,6,4564,4,769,2,5180,4,31383,49,36563,53,0,78,0,40,6,5215,0,80,79
03-11-21,Washington,12886,21,11106,8,1780,13,12263,8,78253,152,90516,160,0,234,6,146,15,12506,0,332,233
03-11-21,Wayne,2890,3,2346,2,544,1,2580,3,10915,10,13495,13,0,30,1,24,2,2836,0,59,31
03-11-21,Weakley,3815,5,2861,3,954,2,3280,4,20838,21,24118,25,0,60,4,23,1,3732,0,62,60
03-11-21,White,3404,1,2821,0,583,1,3449,1,21933,26,25382,27,0,67,-7,39,8,3298,0,106,67
03-11-21,Williamson,25684,46,21858,25,3826,21,24278,27,172332,580,196610,607,0,204,0,155,46,25325,0,286,209
03-11-21,Wilson,16836,34,15195,25,1641,9,17313,26,95861,209,113174,235,0,212,0,179,34,16445,0,326,214
03-10-21,Anderson,8144,22,6169,13,1975,9,6916,16,59532,157,66448,173,0,159,11,191,11,7794,1,197,164
03-10-21,Bedford,5885,22,4727,14,1158,8,5453,13,29761,99,35214,112,0,121,19,88,3,5676,0,127,122
03-10-21,Benton,1516,4,1219,2,297,2,1348,2,8646,12,9994,14,0,39,4,8,0,1469,0,35,40
03-10-21,Bledsoe,2022,3,1846,2,176,1,1959,2,14651,38,16610,40,0,10,-1,14,4,1998,0,32,10
03-10-21,Blount,14261,35,12286,26,1975,9,13537,25,69103,221,82640,246,0,185,-9,105,44,13971,2,322,184
03-10-21,Bradley,13241,46,10979,33,2262,13,12441,35,61590,181,74031,216,0,141,19,294,27,12806,1,537,143
03-10-21,Campbell,3878,10,2187,5,1691,5,2456,9,24132,31,26588,40,0,59,2,67,8,3752,0,115,61
03-10-21,Cannon,1803,5,1459,4,344,1,1625,4,8777,23,10402,27,0,31,1,51,4,1721,1,36,31
03-10-21,Carroll,3486,2,2296,2,1190,0,2721,2,18943,19,21664,21,0,81,1,2,1,3403,0,78,82
03-10-21,Carter,6007,6,5259,5,748,1,5772,5,35385,129,41157,134,0,155,-3,49,9,5803,0,215,154
03-10-21,Cheatham,4001,9,3147,7,854,2,3561,9,25504,63,29065,72,0,45,-1,85,10,3871,0,81,46
03-10-21,Chester,2031,2,1475,2,556,0,1759,2,11328,72,13087,74,0,48,1,4,1,1979,0,39,48
03-10-21,Claiborne,2876,7,1858,7,1018,0,1992,7,22893,98,24885,105,0,71,-16,62,23,2743,0,91,72
03-10-21,Clay,1072,1,740,1,332,0,850,2,5417,14,6267,16,0,31,-1,3,2,1038,0,24,30
03-10-21,Cocke,4092,26,2783,14,1309,12,3072,14,20402,106,23474,120,0,96,22,98,4,3898,0,109,96
03-10-21,Coffee,6469,11,4519,4,1950,7,5537,4,43573,155,49110,159,0,115,-2,101,13,6253,0,116,115
03-10-21,Crockett,1972,0,1183,0,789,0,1379,0,7058,9,8437,9,1,48,-2,-12,1,1936,0,30,48
03-10-21,Cumberland,6171,21,5176,13,995,8,5929,15,46513,115,52442,130,0,123,19,72,2,5976,1,149,125
03-10-21,Davidson,82427,152,77724,124,4703,28,94528,148,888200,3912,982728,4060,0,881,-3,792,155,80754,3,1882,883
03-10-21,Decatur,1542,0,1152,0,390,0,1368,0,10725,13,12093,13,0,37,0,8,0,1497,0,38,38
03-10-21,Dekalb,2685,4,1998,3,687,1,2305,3,16243,42,18548,45,0,51,3,40,1,2594,0,54,51
03-10-21,Dickson,6329,5,4567,5,1762,0,5412,8,33232,91,38644,99,0,107,-7,67,12,6155,0,117,107
03-10-21,Dyer,5255,4,3477,3,1778,1,3925,5,20986,39,24911,44,0,102,1,25,3,5128,1,106,103
03-10-21,Fayette,4691,8,4055,4,636,4,4982,5,35352,105,40334,110,0,74,2,32,6,4585,1,122,73
03-10-21,Fentress,2306,1,2008,1,298,0,2294,1,12271,101,14565,102,0,44,-2,8,3,2254,0,58,44
03-10-21,Franklin,4800,15,4034,13,766,2,4742,13,35005,204,39747,217,0,85,12,71,3,4644,0,104,85
03-10-21,Gibson,6190,2,3752,2,2438,0,4549,2,28148,40,32697,42,0,141,0,14,2,6035,0,104,142
03-10-21,Giles,3761,4,3142,4,619,0,3608,5,21896,43,25504,48,0,97,3,28,1,3636,0,110,97
03-10-21,Grainger,2460,4,1848,3,612,1,2071,3,13344,48,15415,51,0,46,3,39,1,2375,0,66,47
03-10-21,Greene,7322,10,5813,7,1509,3,6494,7,45149,344,51643,351,1,148,-1,51,10,7123,1,175,148
03-10-21,Grundy,1711,0,1439,0,272,0,1647,0,8252,66,9899,66,0,30,-4,24,4,1657,0,55,30
03-10-21,Hamblen,8112,16,5777,8,2335,8,6491,9,44228,127,50719,136,1,168,2,84,13,7860,0,250,168
03-10-21,Hamilton,40995,98,35554,77,5441,21,39752,83,300918,865,340670,948,0,464,28,502,70,40029,6,1092,467
03-10-21,Hancock,508,4,362,1,146,3,388,1,3696,7,4084,8,0,12,3,8,1,488,0,19,12
03-10-21,Hardeman,3391,2,2753,1,638,1,3220,1,24001,25,27221,26,0,65,-1,2,3,3324,0,101,63
03-10-21,Hardin,3328,3,2283,3,1045,0,2722,3,22343,30,25065,33,0,64,2,17,1,3247,0,63,64
03-10-21,Hawkins,5323,23,4364,20,959,3,4700,21,32057,196,36757,217,0,98,7,95,16,5130,1,141,100
03-10-21,Haywood,2649,2,2223,2,426,0,2533,2,13196,25,15729,27,0,60,0,3,2,2586,0,81,60
03-10-21,Henderson,3634,4,2540,4,1094,0,3183,4,15599,17,18782,21,0,74,0,4,4,3556,1,76,74
03-10-21,Henry,3019,4,2359,4,660,0,2726,4,17230,34,19956,38,0,75,2,-4,2,2948,0,74,75
03-10-21,Hickman,2691,10,2176,5,515,5,2515,5,15586,48,18101,53,0,42,4,40,6,2609,0,53,42
03-10-21,Houston,1041,2,784,2,257,0,893,1,9179,9,10072,10,1,33,0,1,1,1007,0,39,33
03-10-21,Humphreys,1569,3,1024,0,545,3,1198,0,11047,21,12245,21,0,21,1,22,2,1526,0,31,21
03-10-21,Jackson,1255,1,987,1,268,0,1152,1,5233,38,6385,39,-1,34,2,8,0,1213,0,39,35
03-10-21,Jefferson,5763,17,4021,7,1742,10,4551,9,36557,130,41108,139,1,120,1,110,15,5533,0,174,120
03-10-21,Johnson,2178,3,1950,3,228,0,2075,3,14324,102,16399,105,0,38,3,14,0,2126,0,57,38
03-10-21,Knox,47096,94,39867,71,7229,23,43586,80,304412,999,347998,1079,2,592,25,645,67,45859,1,1299,593
03-10-21,Lake,1679,0,1493,0,186,0,1758,0,9623,25,11381,25,0,26,0,-1,0,1654,0,25,26
03-10-21,Lauderdale,3094,0,2417,0,677,0,2775,2,20098,33,22873,35,1,44,-2,11,1,3039,0,82,43
03-10-21,Lawrence,5579,7,4373,6,1206,1,4821,7,27818,68,32639,75,0,84,6,26,1,5469,1,141,84
03-10-21,Lewis,1482,2,1150,0,332,2,1245,0,9662,7,10907,7,0,25,1,11,1,1446,0,41,25
03-10-21,Lincoln,4157,6,3250,3,907,3,3694,5,16827,53,20521,58,0,62,-1,37,7,4058,0,80,60
03-10-21,Loudon,5792,7,4505,5,1287,2,4928,8,29703,62,34631,70,0,66,-3,86,10,5640,0,130,67
03-10-21,Macon,3387,4,2670,3,717,1,3144,3,15087,69,18231,72,0,73,4,33,0,3281,0,118,74
03-10-21,Madison,10171,14,5718,12,4453,2,6964,12,52378,87,59342,99,2,234,3,-629,9,10566,0,335,234
03-10-21,Marion,2980,5,2560,4,420,1,2857,4,17838,128,20695,132,0,45,-3,16,8,2919,0,108,46
03-10-21,Marshall,3934,6,3165,3,769,3,3577,5,22070,47,25647,52,0,57,1,39,5,3838,0,86,57
03-10-21,Maury,12315,29,10946,13,1369,16,12100,14,69483,135,81583,149,0,162,16,33,13,12120,0,277,161
03-10-21,McMinn,5993,12,5355,9,638,3,5915,11,40164,159,46079,170,0,93,1,79,11,5821,1,147,94
03-10-21,McNairy,2695,4,1918,3,777,1,2333,3,17484,26,19817,29,0,53,2,-17,2,2659,0,63,53
03-10-21,Meigs,1276,2,1156,2,120,0,1285,2,7607,22,8892,24,0,23,0,11,2,1242,0,38,23
03-10-21,Monroe,5427,5,4305,4,1122,1,4838,5,25596,116,30434,121,0,92,-7,101,12,5234,0,148,94
03-10-21,Montgomery,17634,50,12993,38,4641,12,14298,39,105706,345,120004,384,0,213,-6,-108,56,17529,0,295,218
03-10-21,Moore,946,0,737,0,209,0,834,0,4630,17,5464,17,0,17,-2,5,2,924,0,16,17
03-10-21,Morgan,2325,8,1735,6,590,2,1880,6,14526,31,16406,37,0,38,7,22,1,2265,0,37,38
03-10-21,Obion,4375,1,3256,0,1119,1,3688,3,21431,44,25119,47,0,95,1,5,0,4275,0,98,96
03-10-21,Out of State,16512,38,13211,18,3301,20,14927,23,586830,1979,601757,2002,1,100,-17,154,54,16258,0,200,94
03-10-21,Overton,2879,3,2173,2,706,1,2557,2,14341,56,16898,58,0,58,2,33,1,2788,0,63,59
03-10-21,Pending,15493,28,10052,17,5441,11,11173,22,380021,1160,391194,1182,2,129,6,122,20,15242,0,135,129
03-10-21,Perry,1039,2,897,1,142,1,1011,2,5912,7,6923,9,0,28,2,0,0,1011,0,28,28
03-10-21,Pickett,744,0,492,0,252,0,593,0,3715,53,4308,53,0,23,0,2,0,719,0,28,24
03-10-21,Polk,1811,3,1646,2,165,1,1822,3,8820,35,10642,38,1,23,0,47,2,1741,1,69,24
03-10-21,Putnam,10699,20,8793,15,1906,5,10543,19,67816,392,78359,411,1,171,16,127,3,10401,0,204,172
03-10-21,Rhea,4179,8,3629,8,550,0,4063,9,25363,93,29426,102,0,73,1,38,7,4068,0,82,73
03-10-21,Roane,5972,9,4670,4,1302,5,5201,5,40963,141,46164,146,0,96,-2,39,11,5837,0,142,98
03-10-21,Robertson,9067,12,7197,6,1870,6,8116,6,41087,73,49203,79,0,122,3,95,9,8850,0,404,124
03-10-21,Rutherford,39104,105,33863,72,5241,33,39427,78,218998,676,258425,754,0,391,23,505,82,38208,0,574,397
