DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
08-23-20,11-20 years,17330,0.121084,123,0.15092,1,-1
08-23-20,21-30 years,31792,0.222129,140,0.171779,16,0
08-23-20,31-40 years,25151,0.175729,121,0.148466,29,0
08-23-20,41-50 years,21805,0.15235,120,0.147239,78,-1
08-23-20,51-60 years,18186,0.127065,102,0.125153,163,1
08-23-20,61-70 years,11832,0.082670,79,0.096933,302,-2
08-23-20,71-80 years,6362,0.044451,50,0.061350,468,1
08-23-20,81+ years,3453,0.024126,32,0.039264,510,-4
08-23-20,Pending,146,0.001020,0,0,0,0
08-22-20,0-10 years,7019,0.049322,144,0.059089,4,0
08-22-20,11-20 years,17207,0.120913,362,0.148543,2,2
08-22-20,21-30 years,31652,0.222417,487,0.199836,16,0
08-22-20,31-40 years,25030,0.175885,403,0.165367,29,-1
08-22-20,41-50 years,21685,0.15238,330,0.135412,79,0
08-22-20,51-60 years,18084,0.127076,301,0.123513,162,-2
08-22-20,61-70 years,11753,0.082588,223,0.091506,304,-2
08-22-20,71-80 years,6312,0.044354,136,0.055806,467,-21
08-22-20,81+ years,3421,0.024039,51,0.020927,514,-9
08-22-20,Pending,146,0.001026,0,0,0,0
08-21-20,0-10 years,6875,0.049152,41,0.077652,4,0
08-21-20,11-20 years,16845,0.120432,96,0.181818,0,0
08-21-20,21-30 years,31165,0.222811,88,0.166667,16,0
08-21-20,31-40 years,24627,0.176068,70,0.132576,30,2
08-21-20,41-50 years,21355,0.152675,71,0.13447,79,4
08-21-20,51-60 years,17783,0.127138,62,0.117424,164,1
08-21-20,61-70 years,11530,0.082433,40,0.075758,306,4
08-21-20,71-80 years,6176,0.044155,40,0.075758,488,39
08-21-20,81+ years,3370,0.024093,20,0.037879,523,36
08-21-20,Pending,146,0.001044,0,0,0,0
08-20-20,0-10 years,6834,0.049044,138,0.056419,4,0
08-20-20,11-20 years,16749,0.120199,385,0.1574,0,0
08-20-20,21-30 years,31077,0.223024,449,0.183565,16,-1
08-20-20,31-40 years,24557,0.176233,378,0.154538,28,-1
08-20-20,41-50 years,21284,0.152744,356,0.145544,75,1
08-20-20,51-60 years,17721,0.127174,325,0.13287,163,12
08-20-20,61-70 years,11490,0.082458,237,0.096893,302,12
08-20-20,71-80 years,6136,0.044035,116,0.047424,449,16
08-20-20,81+ years,3350,0.024041,62,0.025348,487,7
08-20-20,Pending,146,0.001048,0,0,0,0
08-19-20,0-10 years,6696,0.048912,67,0.049777,4,0
08-19-20,11-20 years,16364,0.119534,202,0.150074,0,0
08-19-20,21-30 years,30628,0.223729,239,0.177563,17,2
08-19-20,31-40 years,24179,0.176621,195,0.144874,29,1
08-19-20,41-50 years,20928,0.152873,217,0.161218,74,-3
08-19-20,51-60 years,17396,0.127073,194,0.144131,151,2
08-19-20,61-70 years,11253,0.082200,123,0.091382,290,7
08-19-20,71-80 years,6020,0.043974,73,0.054235,433,23
08-19-20,81+ years,3288,0.024018,36,0.026746,480,-19
08-19-20,Pending,146,0.001066,0,0,0,0
08-18-20,0-10 years,6629,0.048904,83,0.046525,4,0
08-18-20,11-20 years,16162,0.119231,253,0.141816,0,0
08-18-20,21-30 years,30389,0.224187,345,0.193386,15,0
08-18-20,31-40 years,23984,0.176936,269,0.150785,28,2
08-18-20,41-50 years,20711,0.15279,281,0.157511,77,1
08-18-20,51-60 years,17202,0.126903,247,0.138453,149,4
08-18-20,61-70 years,11130,0.082109,173,0.096973,283,-2
08-18-20,71-80 years,5947,0.043872,88,0.049327,410,2
08-18-20,81+ years,3252,0.023991,43,0.024103,499,50
08-18-20,Pending,146,0.001077,2,0.001121,0,0
08-17-20,0-10 years,6546,0.048935,33,0.038642,4,0
08-17-20,11-20 years,15909,0.11893,118,0.138173,0,0
08-17-20,21-30 years,30044,0.224598,153,0.179157,15,-1
08-17-20,31-40 years,23715,0.177285,118,0.138173,26,0
08-17-20,41-50 years,20430,0.152727,125,0.14637,76,1
08-17-20,51-60 years,16955,0.126749,106,0.124122,145,-2
08-17-20,61-70 years,10957,0.081910,105,0.122951,285,6
08-17-20,71-80 years,5859,0.043800,58,0.067916,408,13
08-17-20,81+ years,3209,0.023989,31,0.036300,449,4
08-17-20,Pending,144,0.001076,7,0.008197,0,0
08-16-20,0-10 years,6513,0.049002,85,0.060284,4,0
08-16-20,11-20 years,15791,0.118806,241,0.170922,0,0
08-16-20,21-30 years,29891,0.22489,296,0.209929,16,2
08-16-20,31-40 years,23597,0.177536,197,0.139716,26,-1
08-16-20,41-50 years,20305,0.152768,170,0.120567,75,2
08-16-20,51-60 years,16849,0.126766,170,0.120567,147,3
08-16-20,61-70 years,10852,0.081647,140,0.099291,279,2
08-16-20,71-80 years,5801,0.043645,77,0.054610,395,1
08-16-20,81+ years,3178,0.023910,34,0.024113,445,14
08-16-20,Pending,137,0.001031,0,0,0,0
08-15-20,0-10 years,6428,0.048881,107,0.055041,4,0
08-15-20,11-20 years,15550,0.118247,333,0.171296,0,0
08-15-20,21-30 years,29595,0.22505,365,0.187757,14,0
08-15-20,31-40 years,23400,0.177941,321,0.165123,27,1
08-15-20,41-50 years,20135,0.153113,253,0.130144,73,-1
08-15-20,51-60 years,16679,0.126833,253,0.130144,144,1
08-15-20,61-70 years,10712,0.081458,174,0.089506,277,0
08-15-20,71-80 years,5724,0.043527,91,0.046811,394,6
08-15-20,81+ years,3144,0.023908,47,0.024177,431,18
08-15-20,Pending,137,0.001042,0,0,0,0
08-14-20,0-10 years,6321,0.048788,75,0.054152,4,0
08-14-20,11-20 years,15217,0.117451,157,0.113357,0,1
08-14-20,21-30 years,29230,0.22561,219,0.158123,14,0
08-14-20,31-40 years,23079,0.178134,238,0.171841,26,2
08-14-20,41-50 years,19882,0.153458,218,0.157401,74,2
08-14-20,51-60 years,16426,0.126783,207,0.149458,143,-2
08-14-20,61-70 years,10538,0.081337,142,0.102527,277,-2
08-14-20,71-80 years,5633,0.043478,78,0.056318,388,4
08-14-20,81+ years,3097,0.023904,50,0.036101,413,-3
08-14-20,Pending,137,0.001057,1,0.000722,0,0
08-13-20,0-10 years,6246,0.048730,175,0.069197,4,0
08-13-20,11-20 years,15060,0.117496,362,0.14314,-1,-2
08-13-20,21-30 years,29011,0.226339,478,0.189008,14,1
08-13-20,31-40 years,22841,0.178202,361,0.142744,24,0
08-13-20,41-50 years,19664,0.153415,336,0.132859,72,-1
08-13-20,51-60 years,16219,0.126538,357,0.141163,145,5
08-13-20,61-70 years,10396,0.081108,254,0.100435,279,14
08-13-20,71-80 years,5555,0.043339,132,0.052195,384,0
08-13-20,81+ years,3047,0.023772,74,0.029261,416,13
08-13-20,Pending,136,0.001061,0,0,0,0
08-12-20,0-10 years,6071,0.048318,69,0.054936,4,0
08-12-20,11-20 years,14698,0.116979,149,0.118631,1,0
08-12-20,21-30 years,28533,0.22709,212,0.16879,13,-5
08-12-20,31-40 years,22480,0.178915,190,0.151274,24,0
08-12-20,41-50 years,19328,0.153829,172,0.136943,73,-2
08-12-20,51-60 years,15862,0.126244,183,0.145701,140,3
08-12-20,61-70 years,10142,0.080719,150,0.119427,265,9
08-12-20,71-80 years,5423,0.043161,91,0.072452,384,1
08-12-20,81+ years,2973,0.023662,40,0.031847,403,-8
08-12-20,Pending,136,0.001082,0,0,0,0
08-11-20,0-10 years,6002,0.048251,93,0.051325,4,0
08-11-20,11-20 years,14549,0.116963,257,0.141832,1,0
08-11-20,21-30 years,28321,0.227679,343,0.189294,18,6
08-11-20,31-40 years,22290,0.179194,262,0.144592,24,0
08-11-20,41-50 years,19156,0.154,254,0.140177,75,8
08-11-20,51-60 years,15679,0.126047,237,0.130795,137,5
08-11-20,61-70 years,9992,0.080328,184,0.101545,256,4
08-11-20,71-80 years,5332,0.042865,103,0.056843,383,27
08-11-20,81+ years,2933,0.023579,78,0.043046,411,16
08-11-20,Pending,136,0.001093,1,0.000552,0,0
08-10-20,0-10 years,5909,0.048206,50,0.055310,4,0
08-10-20,11-20 years,14292,0.116595,146,0.161504,1,0
08-10-20,21-30 years,27978,0.228247,149,0.164823,12,0
08-10-20,31-40 years,22028,0.179706,133,0.147124,24,0
08-10-20,41-50 years,18902,0.154204,124,0.137168,67,0
08-10-20,51-60 years,15442,0.125977,111,0.122788,132,0
08-10-20,61-70 years,9808,0.080014,103,0.113938,252,1
08-10-20,71-80 years,5229,0.042659,59,0.065265,356,5
08-10-20,81+ years,2855,0.023291,29,0.032080,395,6
08-10-20,Pending,135,0.001101,0,0,0,0
08-09-20,0-10 years,5859,0.048153,104,0.066032,4,0
08-09-20,11-20 years,14146,0.116261,236,0.149841,1,0
08-09-20,21-30 years,27829,0.228718,296,0.187937,12,0
08-09-20,31-40 years,21895,0.179948,215,0.136508,24,0
08-09-20,41-50 years,18778,0.15433,238,0.151111,67,-1
08-09-20,51-60 years,15331,0.126001,190,0.120635,132,2
08-09-20,61-70 years,9705,0.079762,173,0.109841,251,5
08-09-20,71-80 years,5170,0.042491,83,0.052698,351,1
08-09-20,81+ years,2826,0.023226,40,0.025397,389,0
08-09-20,Pending,135,0.001110,0,0,0,0
08-08-20,0-10 years,5755,0.047919,124,0.058712,4,-1
08-08-20,11-20 years,13910,0.115821,266,0.125947,1,0
08-08-20,21-30 years,27533,0.229253,453,0.214489,12,0
08-08-20,31-40 years,21680,0.180518,333,0.15767,24,-1
08-08-20,41-50 years,18540,0.154373,283,0.133996,68,1
08-08-20,51-60 years,15141,0.126071,284,0.13447,130,4
08-08-20,61-70 years,9532,0.079368,202,0.095644,246,-8
08-08-20,71-80 years,5087,0.042357,109,0.051610,350,-2
08-08-20,81+ years,2786,0.023198,58,0.027462,389,5
08-08-20,Pending,135,0.001124,0,0,0,0
08-07-20,0-10 years,5631,0.047726,72,0.040067,5,2
08-07-20,11-20 years,13644,0.11564,240,0.133556,1,0
08-07-20,21-30 years,27080,0.229517,355,0.197551,12,0
08-07-20,31-40 years,21347,0.180927,281,0.156372,25,0
08-07-20,41-50 years,18257,0.154737,254,0.141347,67,0
08-07-20,51-60 years,14857,0.125921,271,0.150807,126,-1
08-07-20,61-70 years,9330,0.079077,162,0.090150,254,6
08-07-20,71-80 years,4978,0.042191,105,0.058431,352,-3
08-07-20,81+ years,2728,0.023121,57,0.031720,384,-6
08-07-20,Pending,135,0.001144,0,0,0,0
08-06-20,0-10 years,5559,0.047844,168,0.061247,3,1
08-06-20,11-20 years,13404,0.115363,373,0.135983,1,0
08-06-20,21-30 years,26725,0.230011,549,0.200146,12,0
08-06-20,31-40 years,21066,0.181306,394,0.143638,25,2
08-06-20,41-50 years,18003,0.154944,433,0.157856,67,4
08-06-20,51-60 years,14586,0.125536,345,0.125775,127,-1
08-06-20,61-70 years,9168,0.078905,268,0.097703,248,19
08-06-20,71-80 years,4873,0.041940,147,0.053591,355,15
08-06-20,81+ years,2671,0.022988,64,0.023332,390,17
08-06-20,Pending,135,0.001162,2,0.000729,0,0
08-05-20,0-10 years,5391,0.047520,64,0.047584,2,-3
08-05-20,11-20 years,13031,0.114864,145,0.107807,1,0
08-05-20,21-30 years,26176,0.230733,243,0.180669,12,0
08-05-20,31-40 years,20672,0.182217,229,0.17026,23,5
08-05-20,41-50 years,17570,0.154874,206,0.15316,63,-3
08-05-20,51-60 years,14241,0.12553,209,0.15539,128,5
08-05-20,61-70 years,8900,0.078451,117,0.086989,229,12
08-05-20,71-80 years,4726,0.041658,80,0.059480,340,9
08-05-20,81+ years,2607,0.022980,52,0.038662,373,4
08-05-20,Pending,133,0.001172,0,0,0,0
08-04-20,0-10 years,5327,0.047519,83,0.047186,5,2
08-04-20,11-20 years,12886,0.114949,242,0.137578,1,0
08-04-20,21-30 years,25933,0.231334,364,0.206936,12,-1
08-04-20,31-40 years,20443,0.182361,284,0.161455,18,-4
08-04-20,41-50 years,17364,0.154895,271,0.154065,66,6
08-04-20,51-60 years,14032,0.125172,210,0.119386,123,2
08-04-20,61-70 years,8783,0.078348,159,0.090392,217,7
08-04-20,71-80 years,4646,0.041444,94,0.053439,331,1
08-04-20,81+ years,2555,0.022792,51,0.028994,369,18
08-04-20,Pending,133,0.001186,1,0.000569,0,0
08-03-20,0-10 years,5244,0.047525,80,0.044297,3,0
08-03-20,11-20 years,12644,0.114588,239,0.132337,1,0
08-03-20,21-30 years,25569,0.231723,348,0.192691,13,2
08-03-20,31-40 years,20159,0.182694,298,0.165006,22,4
08-03-20,41-50 years,17093,0.154908,270,0.149502,60,0
08-03-20,51-60 years,13822,0.125264,242,0.133998,121,-1
08-03-20,61-70 years,8624,0.078156,181,0.100221,210,10
08-03-20,71-80 years,4552,0.041253,83,0.045958,330,14
08-03-20,81+ years,2504,0.022693,65,0.035991,351,3
08-03-20,Pending,132,0.001196,0,0,0,0
08-02-20,0-10 years,5164,0.047578,48,0.044444,3,0
08-02-20,11-20 years,12405,0.114293,170,0.157407,1,0
08-02-20,21-30 years,25221,0.232372,215,0.199074,11,0
08-02-20,31-40 years,19861,0.182988,165,0.152778,18,-1
08-02-20,41-50 years,16823,0.154998,158,0.146296,60,0
08-02-20,51-60 years,13580,0.125119,116,0.107407,122,2
08-02-20,61-70 years,8443,0.077789,118,0.109259,200,-1
08-02-20,71-80 years,4469,0.041175,63,0.058333,316,7
08-02-20,81+ years,2439,0.022472,27,0.025,348,-2
08-02-20,Pending,132,0.001216,0,0,0,0
08-01-20,0-10 years,5116,0.04761,128,0.058743,3,0
08-01-20,11-20 years,12235,0.113859,302,0.138596,1,1
08-01-20,21-30 years,25006,0.232707,422,0.193667,11,1
08-01-20,31-40 years,19696,0.183292,342,0.156953,19,3
08-01-20,41-50 years,16665,0.155085,328,0.150528,60,-1
08-01-20,51-60 years,13464,0.125297,298,0.13676,120,-1
08-01-20,61-70 years,8325,0.077473,185,0.084901,201,-4
08-01-20,71-80 years,4406,0.041002,121,0.055530,309,-10
08-01-20,81+ years,2412,0.022446,53,0.024323,350,-2
08-01-20,Pending,132,0.001228,0,0,0,0
07-31-20,0-10 years,4988,0.047379,89,0.050741,3,0
07-31-20,11-20 years,11933,0.113348,231,0.131699,0,-3
07-31-20,21-30 years,24584,0.233515,344,0.196123,10,-2
07-31-20,31-40 years,19354,0.183837,285,0.162486,16,-2
07-31-20,41-50 years,16337,0.15518,280,0.159635,61,1
07-31-20,51-60 years,13166,0.125059,238,0.13569,121,3
07-31-20,61-70 years,8140,0.077319,145,0.082668,205,9
07-31-20,71-80 years,4285,0.040702,91,0.051881,319,19
07-31-20,81+ years,2359,0.022407,50,0.028506,352,16
07-31-20,Pending,132,0.001254,1,0.000570,0,0
07-30-20,0-10 years,4899,0.047322,205,0.057071,3,0
07-30-20,11-20 years,11702,0.113037,447,0.124443,3,2
07-30-20,21-30 years,24240,0.234149,735,0.204621,12,0
07-30-20,31-40 years,19069,0.184199,591,0.164532,18,-3
07-30-20,41-50 years,16057,0.155104,550,0.153118,60,2
07-30-20,51-60 years,12928,0.124879,476,0.132517,118,-4
07-30-20,61-70 years,7995,0.077228,332,0.092428,196,-1
07-30-20,71-80 years,4194,0.040512,165,0.045935,300,5
07-30-20,81+ years,2309,0.022304,91,0.025334,336,4
07-30-20,Pending,131,0.001265,0,0,0,0
07-29-20,0-10 years,4694,0.046972,62,0.052321,3,0
07-29-20,11-20 years,11255,0.112627,128,0.108017,1,0
07-29-20,21-30 years,23505,0.23521,240,0.202532,12,0
07-29-20,31-40 years,18478,0.184906,184,0.155274,21,6
07-29-20,41-50 years,15507,0.155176,173,0.145992,58,-1
07-29-20,51-60 years,12452,0.124605,170,0.14346,122,-2
07-29-20,61-70 years,7663,0.076682,127,0.107173,197,12
07-29-20,71-80 years,4029,0.040317,69,0.058228,295,4
07-29-20,81+ years,2218,0.022195,31,0.026160,332,2
07-29-20,Pending,131,0.001311,1,0.000844,0,0
07-28-20,0-10 years,4632,0.046908,140,0.055666,3,0
07-28-20,11-20 years,11127,0.112682,287,0.114115,1,1
07-28-20,21-30 years,23265,0.235602,487,0.193638,12,0
07-28-20,31-40 years,18294,0.185261,443,0.176143,15,1
07-28-20,41-50 years,15334,0.155286,352,0.13996,59,0
07-28-20,51-60 years,12282,0.124378,327,0.13002,124,11
07-28-20,61-70 years,7536,0.076316,236,0.093837,185,2
07-28-20,71-80 years,3960,0.040102,124,0.049304,291,7
07-28-20,81+ years,2187,0.022148,103,0.040954,330,9
07-28-20,Pending,130,0.001316,16,0.006362,0,0
07-27-20,0-10 years,4492,0.046679,90,0.046753,3,1
07-27-20,11-20 years,10840,0.112644,236,0.122597,0,-3
07-27-20,21-30 years,22778,0.236699,422,0.219221,12,0
07-27-20,31-40 years,17851,0.1855,312,0.162078,14,-2
07-27-20,41-50 years,14982,0.155686,289,0.15013,59,4
07-27-20,51-60 years,11955,0.124231,229,0.118961,113,2
07-27-20,61-70 years,7300,0.075858,190,0.098701,183,4
07-27-20,71-80 years,3836,0.039862,106,0.055065,284,9
07-27-20,81+ years,2084,0.021656,49,0.025455,321,4
07-27-20,Pending,114,0.001185,2,0.001039,0,0
07-26-20,0-10 years,4402,0.046677,107,0.045942,2,-3
07-26-20,11-20 years,10604,0.112441,275,0.118076,3,2
07-26-20,21-30 years,22356,0.237056,533,0.228854,12,0
07-26-20,31-40 years,17539,0.185978,367,0.157578,16,0
07-26-20,41-50 years,14693,0.1558,357,0.153285,55,-4
07-26-20,51-60 years,11726,0.124339,299,0.128381,111,-4
07-26-20,61-70 years,7110,0.075392,221,0.094891,179,-5
07-26-20,71-80 years,3730,0.039552,110,0.047231,275,-6
07-26-20,81+ years,2035,0.021578,60,0.025762,317,0
07-26-20,Pending,112,0.001188,0,0,0,0
07-25-20,0-10 years,4295,0.046696,208,0.067054,5,2
07-25-20,11-20 years,10329,0.112299,413,0.13314,1,-1
07-25-20,21-30 years,21823,0.237263,691,0.22276,12,0
07-25-20,31-40 years,17172,0.186697,487,0.156995,16,0
07-25-20,41-50 years,14336,0.155863,446,0.143778,59,5
07-25-20,51-60 years,11427,0.124236,372,0.119923,115,8
07-25-20,61-70 years,6889,0.074898,266,0.085751,184,7
07-25-20,71-80 years,3620,0.039357,152,0.049001,281,14
07-25-20,81+ years,1975,0.021473,67,0.021599,317,4
07-25-20,Pending,112,0.001218,0,0,0,0
07-24-20,0-10 years,4087,0.045985,85,0.045601,3,0
07-24-20,11-20 years,9916,0.111571,239,0.128219,2,2
07-24-20,21-30 years,21132,0.237769,422,0.226395,12,0
07-24-20,31-40 years,16685,0.187733,310,0.166309,16,-2
07-24-20,41-50 years,13890,0.156285,299,0.160408,54,0
07-24-20,51-60 years,11055,0.124387,215,0.115343,107,-6
07-24-20,61-70 years,6623,0.074520,153,0.082082,177,2
07-24-20,71-80 years,3468,0.039021,88,0.047210,267,-7
07-24-20,81+ years,1908,0.021468,53,0.028433,313,0
07-24-20,Pending,112,0.001260,0,0,0,0
07-23-20,0-10 years,4002,0.045994,123,0.048292,3,0
07-23-20,11-20 years,9677,0.111215,280,0.109933,0,0
07-23-20,21-30 years,20710,0.238013,584,0.229289,12,0
07-23-20,31-40 years,16375,0.188192,425,0.166863,18,4
07-23-20,41-50 years,13591,0.156197,362,0.142128,54,12
07-23-20,51-60 years,10840,0.124581,361,0.141735,113,9
07-23-20,61-70 years,6470,0.074358,225,0.088339,175,6
07-23-20,71-80 years,3380,0.038845,124,0.048685,274,20
07-23-20,81+ years,1855,0.021319,62,0.024342,313,6
07-23-20,Pending,112,0.001287,1,0.000393,0,0
07-22-20,0-10 years,3879,0.045924,86,0.042957,3,0
07-22-20,11-20 years,9397,0.111253,238,0.118881,0,0
07-22-20,21-30 years,20126,0.238276,402,0.200799,12,0
07-22-20,31-40 years,15950,0.188836,342,0.170829,14,0
07-22-20,41-50 years,13229,0.156621,290,0.144855,42,-1
07-22-20,51-60 years,10479,0.124063,255,0.127373,104,2
07-22-20,61-70 years,6245,0.073936,228,0.113886,169,-2
07-22-20,71-80 years,3256,0.038549,116,0.057942,254,-3
07-22-20,81+ years,1793,0.021228,44,0.021978,307,14
07-22-20,Pending,111,0.001314,1,0.000500,0,0
07-21-20,0-10 years,3793,0.045996,156,0.049242,3,0
07-21-20,11-20 years,9159,0.111068,436,0.137626,0,0
07-21-20,21-30 years,19724,0.239186,714,0.225379,12,0
07-21-20,31-40 years,15608,0.189273,524,0.165404,14,0
07-21-20,41-50 years,12939,0.156907,424,0.133838,43,2
07-21-20,51-60 years,10224,0.123983,410,0.129419,102,8
07-21-20,61-70 years,6017,0.072966,271,0.085543,171,11
07-21-20,71-80 years,3140,0.038078,157,0.049558,257,14
07-21-20,81+ years,1749,0.021210,73,0.023043,293,9
07-21-20,Pending,110,0.001334,3,0.000947,0,0
07-20-20,0-10 years,3637,0.045867,57,0.047342,3,0
07-20-20,11-20 years,8723,0.110007,178,0.147841,0,0
07-20-20,21-30 years,19010,0.239738,271,0.225083,12,0
07-20-20,31-40 years,15084,0.190226,205,0.170266,14,0
07-20-20,41-50 years,12515,0.157828,175,0.145349,41,-1
07-20-20,51-60 years,9814,0.123766,137,0.113787,94,-1
07-20-20,61-70 years,5746,0.072464,90,0.074751,160,2
07-20-20,71-80 years,2983,0.037619,57,0.047342,243,-3
07-20-20,81+ years,1676,0.021136,34,0.028239,284,6
07-20-20,Pending,107,0.001349,0,0,0,0
07-19-20,0-10 years,3580,0.045844,70,0.044220,3,0
07-19-20,11-20 years,8545,0.109424,212,0.133923,0,0
07-19-20,21-30 years,18739,0.239964,372,0.234997,12,0
07-19-20,31-40 years,14879,0.190534,260,0.164245,14,0
07-19-20,41-50 years,12340,0.158021,265,0.167404,42,1
07-19-20,51-60 years,9677,0.12392,182,0.114972,95,-4
07-19-20,61-70 years,5656,0.072428,116,0.073279,158,-4
07-19-20,71-80 years,2926,0.037469,73,0.046115,246,3
07-19-20,81+ years,1642,0.021027,33,0.020846,278,-9
07-19-20,Pending,107,0.001370,0,0,0,0
07-18-20,0-10 years,3510,0.045878,116,0.054383,3,0
07-18-20,11-20 years,8333,0.108917,284,0.133146,0,0
07-18-20,21-30 years,18367,0.240066,504,0.236287,12,0
07-18-20,31-40 years,14619,0.191078,382,0.17909,14,0
07-18-20,41-50 years,12075,0.157827,302,0.141585,41,1
07-18-20,51-60 years,9495,0.124105,233,0.109236,99,9
07-18-20,61-70 years,5540,0.072411,169,0.079231,162,5
07-18-20,71-80 years,2853,0.037290,91,0.042663,243,2
07-18-20,81+ years,1609,0.021030,52,0.024379,287,10
07-18-20,Pending,107,0.001399,0,0,0,0
07-17-20,0-10 years,3394,0.045634,116,0.054383,3,0
07-17-20,11-20 years,8049,0.108222,296,0.138772,0,0
07-17-20,21-30 years,17863,0.240175,523,0.245195,12,1
07-17-20,31-40 years,14237,0.191422,351,0.164557,14,0
07-17-20,41-50 years,11773,0.158292,316,0.148148,40,2
07-17-20,51-60 years,9262,0.124531,248,0.116268,90,6
07-17-20,61-70 years,5371,0.072215,155,0.072668,157,3
07-17-20,71-80 years,2762,0.037136,64,0.030005,241,4
07-17-20,81+ years,1557,0.020934,63,0.029536,277,9
07-17-20,Pending,107,0.001439,1,0.000469,0,0
07-16-20,0-10 years,3278,0.045375,152,0.051058,3,0
07-16-20,11-20 years,7753,0.10732,446,0.149815,0,0
07-16-20,21-30 years,17340,0.240027,732,0.245885,11,-2
07-16-20,31-40 years,13886,0.192215,483,0.162244,14,0
07-16-20,41-50 years,11457,0.158592,411,0.138058,38,-1
07-16-20,51-60 years,9014,0.124775,382,0.128317,84,-4
07-16-20,61-70 years,5216,0.072202,209,0.070205,154,4
07-16-20,71-80 years,2698,0.037347,104,0.034934,237,7
07-16-20,81+ years,1494,0.020680,58,0.019483,268,6
07-16-20,Pending,106,0.001467,0,0,0,0
07-15-20,0-10 years,3126,0.045131,86,0.044467,3,0
07-15-20,11-20 years,7307,0.105493,264,0.136505,0,0
07-15-20,21-30 years,16608,0.239775,479,0.247673,13,-1
07-15-20,31-40 years,13403,0.193503,317,0.163909,14,0
07-15-20,41-50 years,11046,0.159474,271,0.140124,39,2
07-15-20,51-60 years,8632,0.124623,235,0.12151,88,4
07-15-20,61-70 years,5007,0.072288,168,0.086867,150,-3
07-15-20,71-80 years,2594,0.037450,70,0.036194,230,0
07-15-20,81+ years,1436,0.020732,43,0.022234,262,12
07-15-20,Pending,106,0.001530,1,0.000517,0,0
07-14-20,0-10 years,3040,0.04515,80,0.037683,3,0
07-14-20,11-20 years,7043,0.104603,270,0.127179,0,0
07-14-20,21-30 years,16129,0.239548,538,0.253415,14,2
07-14-20,31-40 years,13086,0.194353,362,0.170513,14,-1
07-14-20,41-50 years,10775,0.16003,318,0.149788,37,-1
07-14-20,51-60 years,8397,0.124712,280,0.131889,84,8
07-14-20,61-70 years,4839,0.071869,138,0.065002,153,14
07-14-20,71-80 years,2524,0.037486,96,0.045219,230,1
07-14-20,81+ years,1393,0.020689,40,0.018841,250,5
