date_stamp,ca_provterr,ca_covid19_geo,cnt_confirmed,cnt_probable,cnt_death,cnt_total,cnt_total_new,pct_total_new,cnt_tested,cnt_recovered,pct_recovered
2021-02-15,11,11,114,0,0,114,0,0.0,0,112,98.25
2021-02-15,60,60,72,0,1,72,1,1.39,0,69,95.83
2021-02-15,61,61,38,0,0,38,0,0.0,0,32,84.21
2021-02-15,62,62,318,0,1,318,7,2.2,0,299,94.03
2021-02-15,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-16,59,59,74283,0,1314,74283,302,0.41,0,67008,90.21
2021-02-16,48,48,129338,0,1791,129338,263,0.2,0,122554,94.75
2021-02-16,47,47,26829,0,357,26829,136,0.51,0,24861,92.66
2021-02-16,46,46,30931,0,875,30931,95,0.31,0,28432,91.92
2021-02-16,35,35,287736,0,6555,287736,904,0.31,0,269413,93.63
2021-02-16,24,24,278187,0,10244,278187,669,0.24,0,258542,92.94
2021-02-16,10,10,711,0,4,711,7,0.98,0,407,57.24
2021-02-16,13,13,1404,0,24,1404,3,0.21,0,1249,88.96
2021-02-16,12,12,1597,0,65,1597,3,0.19,0,1520,95.18
2021-02-16,11,11,114,0,0,114,0,0.0,0,112,98.25
2021-02-16,60,60,72,0,1,72,0,0.0,0,69,95.83
2021-02-16,61,61,38,0,0,38,0,0.0,0,32,84.21
2021-02-16,62,62,323,0,1,323,5,1.55,0,299,92.57
2021-02-16,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-17,59,59,74710,0,1317,74710,427,0.57,0,69167,92.58
2021-02-17,48,48,129615,0,1798,129615,277,0.21,0,122960,94.87
2021-02-17,47,47,26953,0,362,26953,124,0.46,0,25050,92.94
2021-02-17,46,46,31006,0,876,31006,75,0.24,0,28576,92.16
2021-02-17,35,35,288583,0,6563,288583,847,0.29,0,270869,93.86
2021-02-17,24,24,278987,0,10254,278987,800,0.29,0,259416,92.98
2021-02-17,10,10,755,0,4,755,44,5.83,0,410,54.3
2021-02-17,13,13,1407,0,24,1407,3,0.21,0,1264,89.84
2021-02-17,12,12,1600,0,65,1600,3,0.19,0,1521,95.06
2021-02-17,11,11,114,0,0,114,0,0.0,0,112,98.25
2021-02-17,60,60,72,0,1,72,0,0.0,0,69,95.83
2021-02-17,61,61,42,0,0,42,4,9.52,0,32,76.19
2021-02-17,62,62,324,0,1,324,1,0.31,0,302,93.21
2021-02-17,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-18,59,59,75327,0,1321,75327,617,0.82,0,69602,92.4
2021-02-18,48,48,130030,0,1805,130030,415,0.32,0,123338,94.85
2021-02-18,47,47,27099,0,362,27099,146,0.54,0,25221,93.07
2021-02-18,46,46,31143,0,878,31143,137,0.44,0,29114,93.48
2021-02-18,35,35,289621,0,6605,289621,1038,0.36,0,272146,93.97
2021-02-18,24,24,279887,0,10264,279887,900,0.32,0,260245,92.98
2021-02-18,10,10,803,0,4,803,48,5.98,0,416,51.81
2021-02-18,13,13,1411,0,24,1411,4,0.28,0,1275,90.36
2021-02-18,12,12,1602,0,65,1602,2,0.12,0,1524,95.13
2021-02-18,11,11,115,0,0,115,1,0.87,0,113,98.26
2021-02-18,60,60,72,0,1,72,0,0.0,0,69,95.83
2021-02-18,61,61,42,0,0,42,0,0.0,0,34,80.95
2021-02-18,62,62,330,0,1,330,6,1.82,0,302,91.52
2021-02-18,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-19,59,59,75835,0,1327,75835,508,0.67,0,69970,92.27
2021-02-19,48,48,130355,0,1812,130355,325,0.25,0,123703,94.9
2021-02-19,47,47,27245,0,365,27245,146,0.54,0,25298,92.85
2021-02-19,46,46,31235,0,879,31235,92,0.29,0,29187,93.44
2021-02-19,35,35,290771,0,6651,290771,1150,0.4,0,273401,94.03
2021-02-19,24,24,280687,0,10278,280687,800,0.29,0,261429,93.14
2021-02-19,10,10,863,0,4,863,60,6.95,0,439,50.87
2021-02-19,13,13,1417,0,24,1417,6,0.42,0,1287,90.83
2021-02-19,12,12,1604,0,65,1604,2,0.12,0,1524,95.01
2021-02-19,11,11,115,0,0,115,0,0.0,0,113,98.26
2021-02-19,60,60,72,0,1,72,0,0.0,0,69,95.83
2021-02-19,61,61,42,0,0,42,0,0.0,0,34,80.95
2021-02-19,62,62,332,0,1,332,2,0.6,0,302,90.96
2021-02-19,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-20,59,59,76339,0,1327,76339,504,0.66,0,69970,91.66
2021-02-20,48,48,130735,0,1818,130735,380,0.29,0,124114,94.94
2021-02-20,47,47,27438,0,368,27438,193,0.7,0,25468,92.82
2021-02-20,46,46,31329,0,882,31329,94,0.3,0,29240,93.33
2021-02-20,35,35,291999,0,6678,291999,1228,0.42,0,274714,94.08
2021-02-20,24,24,281456,0,10292,281456,769,0.27,0,262506,93.27
2021-02-20,10,10,901,0,4,901,38,4.22,0,460,51.05
2021-02-20,13,13,1420,0,24,1420,3,0.21,0,1308,92.11
2021-02-20,12,12,1608,0,65,1608,4,0.25,0,1525,94.84
2021-02-20,11,11,115,0,0,115,0,0.0,0,113,98.26
2021-02-20,60,60,72,0,1,72,0,0.0,0,69,95.83
2021-02-20,61,61,42,0,0,42,0,0.0,0,34,80.95
2021-02-20,62,62,338,0,1,338,6,1.78,0,307,90.83
2021-02-20,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-21,59,59,76814,0,1327,76814,475,0.62,0,69970,91.09
2021-02-21,48,48,131063,0,1827,131063,328,0.25,0,124478,94.98
2021-02-21,47,47,27620,0,372,27620,182,0.66,0,25578,92.61
2021-02-21,46,46,31386,0,884,31386,57,0.18,0,29322,93.42
2021-02-21,35,35,293086,0,6689,293086,1087,0.37,0,275854,94.12
2021-02-21,24,24,282122,0,10307,282122,666,0.24,0,263537,93.41
2021-02-21,10,10,926,0,4,926,25,2.7,0,489,52.81
2021-02-21,13,13,1423,0,25,1423,3,0.21,0,1311,92.13
2021-02-21,12,12,1609,0,65,1609,1,0.06,0,1525,94.78
2021-02-21,11,11,115,0,0,115,0,0.0,0,113,98.26
2021-02-21,60,60,72,0,1,72,0,0.0,0,69,95.83
2021-02-21,61,61,42,0,0,42,0,0.0,0,34,80.95
2021-02-21,62,62,339,0,1,339,1,0.29,0,310,91.45
2021-02-21,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-22,59,59,77263,0,1335,77263,449,0.58,0,71313,92.3
2021-02-22,48,48,131336,0,1843,131336,273,0.21,0,124818,95.04
2021-02-22,47,47,27797,0,372,27797,177,0.64,0,25773,92.72
2021-02-22,46,46,31475,0,886,31475,89,0.28,0,29378,93.34
2021-02-22,35,35,294144,0,6700,294144,1058,0.36,0,276937,94.15
2021-02-22,24,24,282927,0,10317,282927,805,0.28,0,264497,93.49
2021-02-22,10,10,939,0,4,939,13,1.38,0,526,56.02
2021-02-22,13,13,1424,0,26,1424,1,0.07,0,1313,92.21
2021-02-22,12,12,1610,0,65,1610,1,0.06,0,1526,94.78
2021-02-22,11,11,115,0,0,115,0,0.0,0,113,98.26
2021-02-22,60,60,72,0,1,72,0,0.0,0,69,95.83
2021-02-22,61,61,42,0,0,42,0,0.0,0,37,88.1
2021-02-22,62,62,351,0,1,351,12,3.42,0,317,90.31
2021-02-22,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-23,59,59,77858,0,1336,77858,595,0.76,0,71753,92.16
2021-02-23,48,48,131603,0,1853,131603,267,0.2,0,125234,95.16
2021-02-23,47,47,27923,0,376,27923,126,0.45,0,26017,93.17
2021-02-23,46,46,31545,0,886,31545,70,0.22,0,29453,93.37
2021-02-23,35,35,295119,0,6711,295119,975,0.33,0,277939,94.18
2021-02-23,24,24,283666,0,10329,283666,739,0.26,0,265456,93.58
2021-02-23,10,10,954,0,4,954,15,1.57,0,576,60.38
2021-02-23,13,13,1424,0,26,1424,0,0.0,0,1322,92.84
2021-02-23,12,12,1613,0,65,1613,3,0.19,0,1528,94.73
2021-02-23,11,11,115,0,0,115,0,0.0,0,114,99.13
2021-02-23,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-02-23,61,61,42,0,0,42,0,0.0,0,37,88.1
2021-02-23,62,62,351,0,1,351,0,0.0,0,317,90.31
2021-02-23,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-24,59,59,78350,0,1338,78350,492,0.63,0,72219,92.17
2021-02-24,48,48,132033,0,1866,132033,430,0.33,0,125622,95.14
2021-02-24,47,47,27980,0,379,27980,57,0.2,0,26176,93.55
2021-02-24,46,46,31587,0,887,31587,42,0.13,0,29507,93.42
2021-02-24,35,35,296173,0,6718,296173,1054,0.36,0,279230,94.28
2021-02-24,24,24,284472,0,10345,284472,806,0.28,0,266138,93.56
2021-02-24,10,10,962,0,5,962,8,0.83,0,610,63.41
2021-02-24,13,13,1426,0,26,1426,2,0.14,0,1335,93.62
2021-02-24,12,12,1616,0,65,1616,3,0.19,0,1530,94.68
2021-02-24,11,11,117,0,0,117,2,1.71,0,114,97.44
2021-02-24,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-02-24,61,61,42,0,0,42,0,0.0,0,38,90.48
2021-02-24,62,62,351,0,1,351,0,0.0,0,323,92.02
2021-02-24,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-25,59,59,78782,0,1348,78782,432,0.55,0,72781,92.38
2021-02-25,48,48,132432,0,1874,132432,399,0.3,0,126074,95.2
2021-02-25,47,47,28191,0,380,28191,211,0.75,0,26318,93.36
2021-02-25,46,46,31657,0,888,31657,70,0.22,0,29563,93.39
2021-02-25,35,35,297311,0,6741,297311,1138,0.38,0,280324,94.29
2021-02-25,24,24,285330,0,10361,285330,858,0.3,0,266879,93.53
2021-02-25,10,10,972,0,5,972,10,1.03,0,630,64.81
2021-02-25,13,13,1427,0,26,1427,1,0.07,0,1351,94.67
2021-02-25,12,12,1624,0,65,1624,8,0.49,0,1532,94.33
2021-02-25,11,11,120,0,0,120,3,2.5,0,114,95.0
2021-02-25,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-02-25,61,61,42,0,0,42,0,0.0,0,38,90.48
2021-02-25,62,62,355,0,1,355,4,1.13,0,329,92.68
2021-02-25,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-26,59,59,79340,0,1355,79340,558,0.7,0,73188,92.25
2021-02-26,48,48,132788,0,1877,132788,356,0.27,0,126406,95.19
2021-02-26,47,47,28344,0,380,28344,153,0.54,0,26454,93.33
2021-02-26,46,46,31719,0,889,31719,62,0.2,0,29635,93.43
2021-02-26,35,35,298569,0,6767,298569,1258,0.42,0,281331,94.23
2021-02-26,24,24,286145,0,10372,286145,815,0.28,0,267885,93.62
2021-02-26,10,10,976,0,5,976,4,0.41,0,682,69.88
2021-02-26,13,13,1428,0,26,1428,1,0.07,0,1360,95.24
2021-02-26,12,12,1634,0,65,1634,10,0.61,0,1534,93.88
2021-02-26,11,11,121,0,0,121,1,0.83,0,114,94.21
2021-02-26,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-02-26,61,61,42,0,0,42,0,0.0,0,39,92.86
2021-02-26,62,62,356,0,1,356,1,0.28,0,329,92.42
2021-02-26,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-27,59,59,79909,0,1355,79909,569,0.71,0,73188,91.59
2021-02-27,48,48,133203,0,1883,133203,415,0.31,0,126774,95.17
2021-02-27,47,47,28506,0,385,28506,162,0.57,0,26573,93.22
2021-02-27,46,46,31809,0,893,31809,90,0.28,0,29708,93.39
2021-02-27,35,35,299754,0,6783,299754,1185,0.4,0,282315,94.18
2021-02-27,24,24,287003,0,10384,287003,858,0.3,0,268645,93.6
2021-02-27,10,10,980,0,6,980,4,0.41,0,701,71.53
2021-02-27,13,13,1430,0,26,1430,2,0.14,0,1362,95.24
2021-02-27,12,12,1638,0,65,1638,4,0.24,0,1534,93.65
2021-02-27,11,11,127,0,0,127,6,4.72,0,114,89.76
2021-02-27,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-02-27,61,61,42,0,0,42,0,0.0,0,39,92.86
2021-02-27,62,62,356,0,1,356,0,0.0,0,335,94.1
2021-02-27,,99,13,0,0,13,0,0.0,0,13,100.0
2021-02-28,59,59,80454,0,1355,80454,545,0.68,0,73188,90.97
2021-02-28,48,48,133504,0,1886,133504,301,0.23,0,127034,95.15
2021-02-28,47,47,28647,0,385,28647,141,0.49,0,26719,93.27
2021-02-28,46,46,31859,0,895,31859,50,0.16,0,29770,93.44
2021-02-28,35,35,300816,0,6802,300816,1062,0.35,0,283344,94.19
2021-02-28,24,24,287740,0,10393,287740,737,0.26,0,269530,93.67
2021-02-28,10,10,987,0,6,987,7,0.71,0,716,72.54
2021-02-28,13,13,1430,0,27,1430,0,0.0,0,1364,95.38
2021-02-28,12,12,1641,0,65,1641,3,0.18,0,1538,93.72
2021-02-28,11,11,132,0,0,132,5,3.79,0,114,86.36
2021-02-28,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-02-28,61,61,42,0,0,42,0,0.0,0,39,92.86
2021-02-28,62,62,357,0,1,357,1,0.28,0,338,94.68
2021-02-28,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-01,59,59,80929,0,1363,80929,475,0.59,0,74776,92.4
2021-03-01,48,48,133795,0,1888,133795,291,0.22,0,127233,95.1
2021-03-01,47,47,28801,0,385,28801,154,0.53,0,26865,93.28
2021-03-01,46,46,31894,0,896,31894,35,0.11,0,29827,93.52
2021-03-01,35,35,301839,0,6808,301839,1023,0.34,0,284283,94.18
2021-03-01,24,24,288353,0,10402,288353,613,0.21,0,270364,93.76
2021-03-01,10,10,989,0,6,989,2,0.2,0,743,75.13
2021-03-01,13,13,1431,0,27,1431,1,0.07,0,1367,95.53
2021-03-01,12,12,1642,0,65,1642,1,0.06,0,1542,93.91
2021-03-01,11,11,132,0,0,132,0,0.0,0,114,86.36
2021-03-01,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-01,61,61,42,0,0,42,0,0.0,0,39,92.86
2021-03-01,62,62,358,0,1,358,1,0.28,0,349,97.49
2021-03-01,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-02,59,59,81367,0,1365,81367,438,0.54,0,75255,92.49
2021-03-02,48,48,134052,0,1890,134052,257,0.19,0,127531,95.14
2021-03-02,47,47,28938,0,387,28938,137,0.47,0,27059,93.51
2021-03-02,46,46,31950,0,898,31950,56,0.18,0,29901,93.59
2021-03-02,35,35,302805,0,6818,302805,966,0.32,0,285262,94.21
2021-03-02,24,24,288941,0,10411,288941,588,0.2,0,271156,93.84
2021-03-02,10,10,994,0,6,994,5,0.5,0,781,78.57
2021-03-02,13,13,1435,0,28,1435,4,0.28,0,1370,95.47
2021-03-02,12,12,1643,0,65,1643,1,0.06,0,1549,94.28
2021-03-02,11,11,136,0,0,136,4,2.94,0,114,83.82
2021-03-02,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-02,61,61,42,0,0,42,0,0.0,0,39,92.86
2021-03-02,62,62,359,0,1,359,1,0.28,0,349,97.21
2021-03-02,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-03,59,59,81909,0,1372,81909,542,0.66,0,75819,92.56
2021-03-03,48,48,134454,0,1902,134454,402,0.3,0,127903,95.13
2021-03-03,47,47,29059,0,389,29059,121,0.42,0,27239,93.74
2021-03-03,46,46,32000,0,901,32000,50,0.16,0,29953,93.6
2021-03-03,35,35,303763,0,6834,303763,958,0.32,0,286352,94.27
2021-03-03,24,24,289670,0,10425,289670,729,0.25,0,271908,93.87
2021-03-03,10,10,997,0,6,997,3,0.3,0,838,84.05
2021-03-03,13,13,1438,0,28,1438,3,0.21,0,1372,95.41
2021-03-03,12,12,1646,0,65,1646,3,0.18,0,1551,94.23
2021-03-03,11,11,137,0,0,137,1,0.73,0,115,83.94
2021-03-03,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-03,61,61,42,0,0,42,0,0.0,0,40,95.24
2021-03-03,62,62,359,0,1,359,0,0.0,0,350,97.49
2021-03-03,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-04,59,59,82473,0,1376,82473,564,0.68,0,76289,92.5
2021-03-04,48,48,134785,0,1911,134785,331,0.25,0,128261,95.16
2021-03-04,47,47,29220,0,391,29220,161,0.55,0,27407,93.8
2021-03-04,46,46,32051,0,902,32051,51,0.16,0,30005,93.62
2021-03-04,35,35,304757,0,6843,304757,994,0.33,0,287424,94.31
2021-03-04,24,24,290377,0,10445,290377,707,0.24,0,272553,93.86
2021-03-04,10,10,1002,0,6,1002,5,0.5,0,871,86.93
2021-03-04,13,13,1443,0,28,1443,5,0.35,0,1378,95.5
2021-03-04,12,12,1649,0,65,1649,3,0.18,0,1555,94.3
2021-03-04,11,11,138,0,0,138,1,0.72,0,115,83.33
2021-03-04,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-04,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-04,62,62,369,0,1,369,10,2.71,0,354,95.93
2021-03-04,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-05,59,59,83107,0,1380,83107,634,0.76,0,76752,92.35
2021-03-05,48,48,135196,0,1913,135196,411,0.3,0,128644,95.15
2021-03-05,47,47,29430,0,393,29430,210,0.71,0,27532,93.55
2021-03-05,46,46,32099,0,903,32099,48,0.15,0,30067,93.67
2021-03-05,35,35,306007,0,6865,306007,1250,0.41,0,288583,94.31
2021-03-05,24,24,291175,0,10455,291175,798,0.27,0,273430,93.91
2021-03-05,10,10,1003,0,6,1003,1,0.1,0,880,87.74
2021-03-05,13,13,1447,0,28,1447,4,0.28,0,1385,95.72
2021-03-05,12,12,1651,0,65,1651,2,0.12,0,1555,94.19
2021-03-05,11,11,139,0,0,139,1,0.72,0,115,82.73
2021-03-05,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-05,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-05,62,62,373,0,1,373,4,1.07,0,355,95.17
2021-03-05,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-06,59,59,83652,0,1383,83652,545,0.65,0,76752,91.75
2021-03-06,48,48,135537,0,1916,135537,341,0.25,0,128974,95.16
2021-03-06,47,47,29593,0,396,29593,163,0.55,0,27584,93.21
2021-03-06,46,46,32169,0,904,32169,70,0.22,0,30151,93.73
2021-03-06,35,35,306997,0,6870,306997,990,0.32,0,289735,94.38
2021-03-06,24,24,291924,0,10465,291924,749,0.26,0,274245,93.94
2021-03-06,10,10,1005,0,6,1005,2,0.2,0,908,90.35
2021-03-06,13,13,1453,0,28,1453,6,0.41,0,1389,95.6
2021-03-06,12,12,1657,0,65,1657,6,0.36,0,1563,94.33
2021-03-06,11,11,139,0,0,139,0,0.0,0,115,82.73
2021-03-06,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-06,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-06,62,62,377,0,1,377,4,1.06,0,355,94.16
2021-03-06,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-07,59,59,84184,0,1387,84184,532,0.63,0,76752,91.17
2021-03-07,48,48,135841,0,1918,135841,304,0.22,0,128974,94.94
2021-03-07,47,47,29709,0,398,29709,116,0.39,0,27794,93.55
2021-03-07,46,46,32225,0,905,32225,56,0.17,0,30188,93.68
2021-03-07,35,35,308296,0,6885,308296,1299,0.42,0,290840,94.34
2021-03-07,24,24,292631,0,10472,292631,707,0.24,0,275059,94.0
2021-03-07,10,10,1006,0,6,1006,1,0.1,0,909,90.36
2021-03-07,13,13,1455,0,28,1455,2,0.14,0,1391,95.6
2021-03-07,12,12,1659,0,65,1659,2,0.12,0,1565,94.33
2021-03-07,11,11,141,0,0,141,2,1.42,0,115,81.56
2021-03-07,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-07,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-07,62,62,381,0,1,381,4,1.05,0,355,93.18
2021-03-07,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-08,59,59,84569,0,1391,84569,385,0.46,0,78237,92.51
2021-03-08,48,48,136119,0,1920,136119,278,0.2,0,129566,95.19
2021-03-08,47,47,29805,0,399,29805,96,0.32,0,27944,93.76
2021-03-08,46,46,32284,0,906,32284,59,0.18,0,30236,93.66
2021-03-08,35,35,309927,0,6895,309927,1631,0.53,0,291834,94.16
2021-03-08,24,24,293210,0,10481,293210,579,0.2,0,275796,94.06
2021-03-08,10,10,1009,0,6,1009,3,0.3,0,915,90.68
2021-03-08,13,13,1459,0,28,1459,4,0.27,0,1395,95.61
2021-03-08,12,12,1659,0,65,1659,0,0.0,0,1570,94.64
2021-03-08,11,11,143,0,0,143,2,1.4,0,115,80.42
2021-03-08,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-08,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-08,62,62,381,0,1,381,0,0.0,0,357,93.7
2021-03-08,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-09,59,59,85119,0,1393,85119,550,0.65,0,78770,92.54
2021-03-09,48,48,136374,0,1926,136374,255,0.19,0,129978,95.31
2021-03-09,47,47,29918,0,400,29918,113,0.38,0,28104,93.94
2021-03-09,46,46,32344,0,907,32344,60,0.19,0,30290,93.65
2021-03-09,35,35,311112,0,6901,311112,1185,0.38,0,292806,94.12
2021-03-09,24,24,293860,0,10493,293860,650,0.22,0,276602,94.13
2021-03-09,10,10,1010,0,6,1010,1,0.1,0,920,91.09
2021-03-09,13,13,1460,0,29,1460,1,0.07,0,1395,95.55
2021-03-09,12,12,1664,0,65,1664,5,0.3,0,1573,94.53
2021-03-09,11,11,143,0,0,143,0,0.0,0,115,80.42
2021-03-09,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-09,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-09,62,62,381,0,1,381,0,0.0,0,357,93.7
2021-03-09,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-10,59,59,85650,0,1394,85650,531,0.62,0,79309,92.6
2021-03-10,48,48,136773,0,1928,136773,399,0.29,0,130382,95.33
2021-03-10,47,47,30028,0,401,30028,110,0.37,0,28244,94.06
2021-03-10,46,46,32418,0,908,32418,74,0.23,0,30328,93.55
2021-03-10,35,35,312428,0,6915,312428,1316,0.42,0,294018,94.11
2021-03-10,24,24,294652,0,10503,294652,792,0.27,0,277185,94.07
2021-03-10,10,10,1010,0,6,1010,0,0.0,0,926,91.68
2021-03-10,13,13,1460,0,29,1460,0,0.0,0,1396,95.62
2021-03-10,12,12,1665,0,65,1665,1,0.06,0,1576,94.65
2021-03-10,11,11,143,0,0,143,0,0.0,0,115,80.42
2021-03-10,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-10,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-10,62,62,381,0,1,381,0,0.0,0,358,93.96
2021-03-10,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-11,59,59,86219,0,1397,86219,569,0.66,0,79829,92.59
2021-03-11,48,48,137137,0,1933,137137,364,0.27,0,130716,95.32
2021-03-11,47,47,30193,0,401,30193,165,0.55,0,28397,94.05
2021-03-11,46,46,32509,0,911,32509,91,0.28,0,30394,93.49
2021-03-11,35,35,313520,0,6924,313520,1092,0.35,0,295128,94.13
2021-03-11,24,24,295390,0,10517,295390,738,0.25,0,277738,94.02
2021-03-11,10,10,1011,0,6,1011,1,0.1,0,933,92.28
2021-03-11,13,13,1462,0,29,1462,2,0.14,0,1398,95.62
2021-03-11,12,12,1665,0,65,1665,0,0.0,0,1581,94.95
2021-03-11,11,11,143,0,0,143,0,0.0,0,115,80.42
2021-03-11,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-11,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-11,62,62,381,0,1,381,0,0.0,0,360,94.49
2021-03-11,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-12,59,59,86867,0,1397,86867,648,0.75,0,80325,92.47
2021-03-12,48,48,137562,0,1935,137562,425,0.31,0,131081,95.29
2021-03-12,47,47,30369,0,404,30369,176,0.58,0,28528,93.94
2021-03-12,46,46,32605,0,912,32605,96,0.29,0,30823,94.53
2021-03-12,35,35,314891,0,6942,314891,1371,0.44,0,296252,94.08
2021-03-12,24,24,296129,0,10524,296129,739,0.25,0,278489,94.04
2021-03-12,10,10,1012,0,6,1012,1,0.1,0,945,93.38
2021-03-12,13,13,1465,0,30,1465,3,0.2,0,1401,95.63
2021-03-12,12,12,1665,0,65,1665,0,0.0,0,1584,95.14
2021-03-12,11,11,143,0,0,143,0,0.0,0,127,88.81
2021-03-12,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-12,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-12,62,62,381,0,1,381,0,0.0,0,368,96.59
2021-03-12,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-13,59,59,87422,0,1401,87422,555,0.63,0,80325,91.88
2021-03-13,48,48,138036,0,1940,138036,474,0.34,0,131502,95.27
2021-03-13,47,47,30522,0,405,30522,153,0.5,0,28648,93.86
2021-03-13,46,46,32699,0,916,32699,94,0.29,0,30874,94.42
2021-03-13,35,35,316359,0,6950,316359,1468,0.46,0,297403,94.01
2021-03-13,24,24,296918,0,10535,296918,789,0.27,0,279230,94.04
2021-03-13,10,10,1012,0,6,1012,0,0.0,0,949,93.77
2021-03-13,13,13,1465,0,30,1465,0,0.0,0,1401,95.63
2021-03-13,12,12,1669,0,65,1669,4,0.24,0,1585,94.97
2021-03-13,11,11,143,0,0,143,0,0.0,0,127,88.81
2021-03-13,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-13,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-13,62,62,383,0,1,383,2,0.52,0,374,97.65
2021-03-13,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-14,59,59,87913,0,1404,87913,491,0.56,0,80325,91.37
2021-03-14,48,48,138424,0,1946,138424,388,0.28,0,131781,95.2
2021-03-14,47,47,30617,0,407,30617,95,0.31,0,28814,94.11
2021-03-14,46,46,32743,0,917,32743,44,0.13,0,30935,94.48
2021-03-14,35,35,318106,0,6965,318106,1747,0.55,0,298570,93.86
2021-03-14,24,24,297592,0,10540,297592,674,0.23,0,280030,94.1
2021-03-14,10,10,1012,0,6,1012,0,0.0,0,950,93.87
2021-03-14,13,13,1470,0,30,1470,5,0.34,0,1402,95.37
2021-03-14,12,12,1670,0,65,1670,1,0.06,0,1587,95.03
2021-03-14,11,11,143,0,0,143,0,0.0,0,127,88.81
2021-03-14,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-14,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-14,62,62,383,0,1,383,0,0.0,0,374,97.65
2021-03-14,,99,13,0,0,13,0,0.0,0,13,100.0
2021-03-15,59,59,88373,0,1407,88373,460,0.52,0,81890,92.66
2021-03-15,48,48,138788,0,1949,138788,364,0.26,0,132028,95.13
2021-03-15,47,47,30727,0,407,30727,110,0.36,0,29021,94.45
2021-03-15,46,46,32792,0,917,32792,49,0.15,0,30968,94.44
2021-03-15,35,35,319374,0,6973,319374,1268,0.4,0,299684,93.83
2021-03-15,24,24,298186,0,10550,298186,594,0.2,0,280755,94.15
2021-03-15,10,10,1012,0,6,1012,0,0.0,0,952,94.07
2021-03-15,13,13,1471,0,30,1471,1,0.07,0,1404,95.45
2021-03-15,12,12,1670,0,65,1670,0,0.0,0,1588,95.09
2021-03-15,11,11,143,0,0,143,0,0.0,0,127,88.81
2021-03-15,60,60,72,0,1,72,0,0.0,0,71,98.61
2021-03-15,61,61,42,0,0,42,0,0.0,0,41,97.62
2021-03-15,62,62,383,0,1,383,0,0.0,0,380,99.22
2021-03-15,,99,13,0,0,13,0,0.0,0,13,100.0
