hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
b37e1ccbab5857bb43ad3339ab039629fe3dbbb4,2020-03-24,2020-03-24 12:00:00,AL,01,215,48,2106,441,,,0,0,,0,74,,,,,2321,489
f2ca9f8ac429e037cc1e29b899a90dfa70460d2d,2020-03-24,2020-03-24 00:00:00,AR,05,218,44,947,41,,,0,0,,0,22,,,,,1165,85
888acdd619dd21bea5763ac206e2bc5a55575208,2020-03-24,2020-03-24 00:00:00,AS,60,,0,,0,,,0,0,,0,,,,,,0,0
8c0dcd2d4e698b1d20a16ad58ef8e74dc9eaf5b2,2020-03-24,2020-03-24 00:00:00,AZ,04,357,92,313,4,22,,5,3,219,30,,,,,,670,96
e11c7f717e55fa34697e5d7859ccabb1e5806506,2020-03-24,2020-03-24 00:00:00,CA,06,2102,369,13452,885,12100,,40,13,,0,,,,,,15554,1254
34af3d911de4c1aea5a462318cf1384be1d19216,2020-03-24,2020-03-23 18:13:00,CO,08,720,129,5504,659,,,7,1,72,14,116,,,,,6224,788
8d93d59c629ba71e4d132c67cda2b9e2c87d7bbe,2020-03-24,2020-03-24 16:00:00,CT,09,618,203,4682,597,,,12,2,,0,71,,,,,5300,800
3e29c3a8dc6eedc5f28751ff1c9bee929eadd4cc,2020-03-24,2020-03-23 19:30:00,DC,11,137,21,1195,82,2,,2,0,,0,,,,,,1332,103
5a343b6166e2d83fdaced9a495a592be5321ea62,2020-03-24,2020-03-24 10:45:00,DE,10,91,23,36,0,,,1,1,,0,,,,,,127,23
f30ffb0b0c7347047dac77f3b040cb1acd589743,2020-03-24,2020-03-24 11:00:00,FL,12,1412,241,13127,2064,1008,,18,4,259,42,,,,,,14539,2305
73598f2260e8ba981bb2eb2a658841651c769a8f,2020-03-24,2020-03-24 12:00:00,GA,13,1026,254,4458,161,,,32,7,,0,,,,,,5484,415
8a87f6ecef71d3ec09aa365d1596a9244ba2e733,2020-03-24,2020-03-24 06:45:00,GU,66,32,3,201,40,,,1,0,,0,5,,,,,233,43
d6f7d53daabb5859e928aed5406342f646f8646f,2020-03-24,2020-03-23 18:00:00,HI,15,77,21,3589,634,,,,0,4,4,,,,,,3666,655
3bf1c8030a37ee495cb0f560ba25430dd703df69,2020-03-24,2020-03-24 00:00:00,IA,19,124,19,2315,272,,,,0,27,27,,,,,,2439,291
33fc81ccfc85cd316e2de9f112aa17df2891037b,2020-03-24,2020-03-23 19:00:00,ID,16,50,3,1887,578,,,0,0,,0,,,,,,1937,581
015f86aa8e2242dedd673d565ca3087c7f4ebef3,2020-03-24,2020-03-24 00:00:00,IL,17,1535,262,9934,1351,,,16,4,,0,,,,,,11469,1613
bd259617346ca58ebaba1369cad60c52fb36019f,2020-03-24,2020-03-24 11:00:00,IN,18,365,106,2566,865,,,12,5,1,0,,,,,,2931,971
8eda87a43efc67f6ed2ecd72e7d5016d576684ae,2020-03-24,2020-03-24 12:00:00,KS,20,98,16,2086,1669,,,2,0,,0,,,,,,2184,1685
fe516fb6967a845bff7edd5e55c6a473794abafd,2020-03-24,2020-03-23 17:00:00,KY,21,124,20,1762,0,,,4,1,,0,,,,,,1886,20
05d587ad13a80dc2ab206a9a787a9b3cef881b07,2020-03-24,2020-03-24 13:00:00,LA,22,1388,216,7215,2439,,,46,12,,0,271,,,,,8603,2655
5c83c4248263a0b28ccef33679ea47571477cdf6,2020-03-24,2020-03-24 12:30:00,MA,25,1060,382,12714,4451,,,26,9,94,15,,,,,,13774,4833
fdee58fa61902076c178b3a218ee4a2b31bcaf3f,2020-03-24,2020-03-24 10:00:00,MD,24,349,61,94,0,,,5,1,,0,,,,,,443,61
4ddbe1106697174245c0290246c971a04eb84df4,2020-03-24,2020-03-24 12:00:00,ME,23,125,18,3014,223,,,,0,,0,,,,,,3139,241
5fdd51df8f25ae9d2eb4ac95770266635aba3bd7,2020-03-24,2020-03-24 11:00:00,MI,26,10155,1093,6989,1142,,,86,29,,0,,,,,,17144,2235
094d5ebf3bf6670665358a1ac662c95389b9cf21,2020-03-24,2020-03-24 00:00:00,MN,27,444,51,5550,1039,,,1,0,21,4,,,,,,5994,1090
61282a1f5bd3b1729615c7403434e6773cbc5cb6,2020-03-24,2020-03-23 15:00:00,MO,29,183,0,369,0,,,3,0,,0,,,,,,552,0
d9948c04847c20f38f8e85c55934b89f13847be3,2020-03-24,2020-03-23 01:30:00,MP,69,0,0,,0,,,0,0,,0,,,,,,0,0
4634e3a9b01b6fcc153ba6d89800d8f10a6088ab,2020-03-24,2020-03-23 19:00:00,MS,28,320,71,1552,409,,,1,0,86,53,,,,,,1872,480
60738e82c321ace5ff5444f87d08e379143edb40,2020-03-24,2020-03-24 10:00:00,MT,30,46,12,1643,497,,,,0,,0,,,,,,1689,509
1059a940e3d31c0783276af51a4f923ade5e611a,2020-03-24,2020-03-24 09:45:00,NC,37,398,101,8141,0,,,0,0,,0,,,,,,8539,101
97b7c22979790895a93ca255440f2cc76e3937a8,2020-03-24,2020-03-24 11:17:00,ND,38,34,4,1454,101,,,0,0,5,1,,,,,,1488,105
955408c70decaef5766ea7a1948497562d9f36df,2020-03-24,2020-03-23 00:00:00,NE,31,52,2,975,619,,,0,0,,0,,,,,,1027,621
ad4f636048514359bd4cbc5fe8f704dd5101c70f,2020-03-24,2020-03-23 09:00:00,NH,33,101,23,1447,73,869,,1,1,11,11,,,,,,1548,96
9c324021cf778192590628325d7533de56b650de,2020-03-24,2020-03-24 01:30:00,NJ,34,3675,831,8325,7966,45,,44,17,,0,,,,,,12000,8797
25980b7bdc5c70e4931ffced1e51af9e04291521,2020-03-24,2020-03-23 00:00:00,NM,35,83,18,5890,569,,,,0,,0,,,,,,5973,587
229a3f435e9726145bd68b8906e4bc5a0791489d,2020-03-24,2020-03-23 14:59:00,NV,32,278,33,3954,464,,,13,5,,0,,,,,,4232,497
2dbc9a0bef619624aae2da05bfdda448b33ff87d,2020-03-24,2020-03-24 11:30:00,NY,36,25665,4790,65605,8191,,,210,96,4041,916,3343,,,,,91270,12981
ef1bcf556d1830c2d3b5f2754c84e84d6e057bb0,2020-03-24,2020-03-24 14:00:00,OH,39,564,122,140,0,,,8,2,145,41,,,,,,704,122
8c4812a06d0c8cc0baa9198d6ae1f310b1b84814,2020-03-24,2020-03-24 08:00:00,OK,40,106,25,735,41,,,3,1,25,10,,,,,,841,66
8050a4e72ce3d42084bc100104dbd52beb142e2d,2020-03-24,2020-03-24 11:00:00,OR,41,209,18,4350,701,,,8,3,61,5,,,,,,4559,719
eed6818a3589373f91cb4beeadbe61bfed61f77b,2020-03-24,2020-03-24 12:00:00,PA,42,851,207,8643,2048,,,7,1,,0,,,,,,9494,2255
f51d425308dc062543057ebdf5b4d54d8df13a45,2020-03-24,2020-03-23 07:00:00,PR,72,39,8,268,79,42,,2,0,,0,,,,,,307,87
9cd94354da530c8669e788cfe3bb8216b7d34427,2020-03-24,2020-03-24 03:00:00,RI,44,148,19,1951,238,77,,,0,,0,,,,,,2099,257
bb517246af080890c88ff65fb16162640e57258e,2020-03-24,2020-03-23 16:35:00,SC,45,298,0,2012,546,,,5,0,,0,,,,,,2310,546
0e0f3aa05a30a6cbbdfb3008226cb8d49d973fe1,2020-03-24,2020-03-24 12:30:00,SD,46,30,2,790,28,268,,1,0,,0,,,,,,820,30
944a564686fa2389ea5d5e06b1248571e26eba2b,2020-03-24,2020-03-24 15:00:00,TN,47,667,52,10517,7245,,,2,0,,0,,,,,,11184,7297
6e56525494de26bed5477e3f42ffd4d52637ed2f,2020-03-24,2020-03-23 21:00:00,TX,48,410,58,10757,1054,,,9,1,,0,,,,,,11167,1112
1c9761d31ae8889852b1e9a7207591997a143d9a,2020-03-24,2020-03-24 15:00:00,UT,49,299,42,5524,734,,,1,0,,0,,,,,,5823,776
fba93e6a3047ccd725a8fd0106aa89b561a7b0ce,2020-03-24,2020-03-24 00:00:00,VA,51,290,36,4180,737,,,7,1,45,7,,,,,,4470,773
45aaaaf9be2a4030ea1c8229fbac085c2534d045,2020-03-24,2020-03-23 20:30:00,VI,78,17,0,,0,,,,0,,0,,,,,,17,0
ea4d7b7b047f421b4784717c624ed000cea7c9aa,2020-03-24,2020-03-24 00:00:00,VT,50,125,28,1569,145,,,7,2,,0,,,,,,1694,173
d71dc6531714a0bd337607a2cd4c18c7598d4d0a,2020-03-24,2020-03-24 00:00:00,WA,53,5923,355,51617,4872,,,146,9,,0,,,,,,57540,5227
12c52d0a40c0ff0806e19aea59c36cb1f1344195,2020-03-24,2020-03-24 16:00:00,WI,55,525,59,8237,1187,,,5,0,,0,,,,,,8762,1246
00d7b1d40a9c95e656ebf2c559bedb3b7976b7fc,2020-03-24,2020-03-23 00:00:00,WV,54,20,4,610,166,0,,0,0,1,0,,,,,,630,170
f405ca36bf30ec3b790a327f9d7ae3c55ac5070c,2020-03-24,2020-03-24 00:00:00,WY,56,29,3,710,118,,,,0,,0,,,,,,739,121
dafe61ff63ecce1e904873b3e2ea66dba8b81206,2020-03-23,2020-03-21 16:30:00,AK,02,22,0,946,0,,,0,0,0,0,,,,,,968,0
34a285d2972ea5d6d3b7cb4f81a97bbcff8bf9e9,2020-03-23,2020-03-23 12:00:00,AL,01,167,29,1665,201,,,0,0,,0,,,,,,1832,230
bf7f5ca18d409b372a9dc690ad7df1b8f95e5c6c,2020-03-23,2020-03-23 00:00:00,AR,05,174,9,906,195,,,0,0,,0,13,,,,,1080,204
112133e0575bea03afe0db7d7baf4a945875d8db,2020-03-23,2020-03-19 00:00:00,AS,60,,0,,0,,,0,0,,0,,,,,,0,0
61698d4d013671c5931b6416c076e45bf18e4672,2020-03-23,2020-03-23 00:00:00,AZ,04,265,113,309,27,6,,2,0,189,44,,,,,,574,140
efb5a6b54db31ac8f6225172283b9e467eb20b1f,2020-03-23,2020-03-23 00:00:00,CA,06,1733,197,12567,1263,12100,,27,0,,0,,,,,,14300,1460
9b9b3480a220359a7e47444380db213d524d0934,2020-03-23,2020-03-22 18:00:00,CO,08,591,116,4845,770,,,6,1,58,9,74,,,,,5436,886
d455bda89b25e73aa435bfe8636d5a821ede6624,2020-03-23,2020-03-23 16:00:00,CT,09,415,192,4085,1208,,,10,5,,0,54,,,,,4500,1400
ad9a491bf789fa9dafe155cfa66bfd304a82310b,2020-03-23,2020-03-22 19:00:00,DC,11,116,18,1113,156,,,2,1,,0,,,,,,1229,174
98283e44fd7d918eecbeb1fbd128aae86010a515,2020-03-23,2020-03-23 11:15:00,DE,10,68,12,36,0,,,0,0,,0,,,,,,104,12
d4b7a913ac551771b8a324af70b8d93979c3b0b3,2020-03-23,2020-03-23 11:00:00,FL,12,1171,341,11063,3073,860,,14,1,217,32,,,,,,12234,3414
092bbb09ed34ab4c59df2bbed449b3b6ef251e3a,2020-03-23,2020-03-23 12:00:00,GA,13,772,172,4297,877,,,25,2,,0,,,,,,5069,1049
cb652fe67306a169dd294ebec3b8120677bd1b12,2020-03-23,2020-03-23 06:45:00,GU,66,29,2,161,35,,,1,0,,0,,,,,,190,37
bf952626f169365b944f75609df8aa02e25e5f8a,2020-03-23,2020-03-22 18:00:00,HI,15,56,8,2955,2692,,,,0,,0,,,,,,3011,2700
50dc0bddb2e56bd0b1205232f6314414f3a9a742,2020-03-23,2020-03-23 00:00:00,IA,19,105,15,2043,828,,,,0,,0,,,,,,2148,843
1d532fe73d1f9c17e710ca71ce12885144a9ce79,2020-03-23,2020-03-22 19:00:00,ID,16,47,5,1309,134,,,0,0,,0,,,,,,1356,139
f447b6cd279cbda7788a652c9146ac3d9c0fa50e,2020-03-23,2020-03-23 00:00:00,IL,17,1273,224,8583,1312,,,12,3,,0,,,,,,9856,1536
8cbb62c432e47663835c0f4634b8456179eac849,2020-03-23,2020-03-23 11:00:00,IN,18,259,58,1701,408,,,7,1,1,0,,,,,,1960,466
21c72b2d0510678486857c37ff5b07125e50f72a,2020-03-23,2020-03-23 11:00:00,KS,20,82,18,417,0,,,2,0,,0,,,,,,499,18
c21c61f5f85d794c201a8fb2453ec70a61188c83,2020-03-23,2020-03-23 09:00:00,KY,21,104,5,1762,290,,,3,0,,0,,,,,,1866,295
00da441c04bfeaf725e8fa457f0f60f501cbd614,2020-03-23,2020-03-23 13:00:00,LA,22,1172,335,4776,2115,,,34,14,,0,,,,,,5948,2450
5e0e90ac193b48ff5919fbdfa2d4b9997d2a0347,2020-03-23,2020-03-23 12:30:00,MA,25,678,131,8263,2787,,,17,6,79,8,,,,,,8941,2918
cb2e31457c4897b55c8f27266de9460d77513590,2020-03-23,2020-03-23 10:00:00,MD,24,288,44,94,0,,,4,0,,0,,,,,,382,44
e57fcd6f1dc72fd031386efea4e73e4a6815b494,2020-03-23,2020-03-23 11:30:00,ME,23,107,18,2791,527,,,,0,,0,,,,,,2898,545
da7055c94d8fe4815ea38318b919653b95008cfa,2020-03-23,2020-03-23 11:00:00,MI,26,9062,1240,5847,1056,,,57,21,,0,,,,,,14909,2296
a5f88e0ef680fe9769e40a68387fb99dbef46892,2020-03-23,2020-03-23 00:00:00,MN,27,393,44,4511,0,,,1,0,17,5,,,,,,4904,44
5ab21bfdc5111b0d8e37627158c01c93ba85c948,2020-03-23,2020-03-23 15:00:00,MO,29,183,93,369,0,,,3,0,,0,,,,,,552,93
eeddf99f444adfd5afca951a3481343e5e5ab349,2020-03-23,2020-03-23 01:30:00,MP,69,0,0,,0,,,0,0,,0,,,,,,0,0
050ec96aa1e0fc711d0a1650e0e06d21c812f6f9,2020-03-23,2020-03-22 19:22:00,MS,28,249,42,1143,29,,,1,0,33,0,,,,,,1392,71
e78801af89fb4a27bdd62dd15a68819e7b602066,2020-03-23,2020-03-23 10:00:00,MT,30,34,3,1146,0,,,,0,,0,,,,,,1180,3
40c0d1e0f6467dbbedba7d2d623816c8239b1459,2020-03-23,2020-03-23 15:00:00,NC,37,297,42,8141,1958,,,0,0,,0,,,,,,8438,2000
b5425d407f054be8f16543d2947007753f159c37,2020-03-23,2020-03-23 12:11:00,ND,38,30,2,1353,93,,,0,0,4,1,,,,,,1383,95
d47c7f42e6da1500d0abd4e22f73c5310088ae39,2020-03-23,2020-03-21 00:00:00,NE,31,50,2,356,0,,,0,0,,0,,,,,,406,2
16388b29f0d603392838b81e4023d6d29a39c038,2020-03-23,2020-03-22 09:00:00,NH,33,78,13,1374,186,889,,,0,,0,,,,,,1452,199
5c15ae9acdc92aad9e737e9df72aad50a7baea8d,2020-03-23,2020-03-23 14:00:00,NJ,34,2844,930,359,32,94,,27,7,,0,,,,,,3203,962
c43573f431cb3befcc448a226b9307f91c104cfe,2020-03-23,2020-03-22 00:00:00,NM,35,65,8,5321,599,,,,0,,0,,,,,,5386,607
aea24c411459e6fb3bd5840df42293bced028d34,2020-03-23,2020-03-22 14:59:00,NV,32,245,55,3490,1042,,,8,1,,0,,,,,,3735,1097
455e234c31f511386e8b99ded0106458e4a1b65f,2020-03-23,2020-03-23 11:36:00,NY,36,20875,5707,57414,11181,,,114,0,3125,771,2629,,,,,78289,16888
4b16172e0990ba8c127df9744a591cf6078f0787,2020-03-23,2020-03-23 14:00:00,OH,39,442,91,140,0,,,6,3,104,21,,,,,,582,91
51026214be74a15407f9579e1ef2fa428c6e815b,2020-03-23,2020-03-23 08:00:00,OK,40,81,14,694,25,102,,2,0,15,4,,,,,,775,39
af97df65e5f28140673efca383058676041c2671,2020-03-23,2020-03-23 11:00:00,OR,41,191,30,3649,785,,,5,1,56,13,,,,,,3840,815
e0cc0120d5067d225362813d4d7d5e4544a5a727,2020-03-23,2020-03-23 15:00:00,PA,42,644,165,6595,1631,,,6,4,,0,,,,,,7239,1796
89611b6a8bfda5b6b6074465758ccec78d2611af,2020-03-23,2020-03-23 07:00:00,PR,72,31,8,189,6,35,,2,1,,0,,,,,,220,14
b06a3351bf5a40677e59776cbc6f1832ab743d00,2020-03-23,2020-03-23 03:00:00,RI,44,129,16,1713,166,216,,,0,,0,,,,,,1842,182
af9040e76ce22ce5895bdf3613926492ec522878,2020-03-23,2020-03-23 16:35:00,SC,45,298,103,1466,0,,,5,2,,0,,,,,,1764,103
ed58d8d79ae84ca82edd25a8ad14f2494af1479b,2020-03-23,2020-03-23 10:00:00,SD,46,28,7,762,22,265,,1,0,,0,,,,,,790,29
949754966f152819d6125eb63385b9de1cfe7074,2020-03-23,2020-03-23 15:00:00,TN,47,615,110,3272,0,,,2,2,,0,,,,,,3887,110
68b286c2a8d230dc08dd069d8d0b73728cc6bae9,2020-03-23,2020-03-23 13:00:00,TX,48,352,18,9703,1281,,,8,3,,0,,,,,,10055,1299
43ef20270b2633ebf281dd83e2e33c9479d926df,2020-03-23,2020-03-23 15:00:00,UT,49,257,76,4790,1282,,,1,0,,0,,,,,,5047,1358
bb93ccb0b91f22eaf462168ecb55fa76cdee8783,2020-03-23,2020-03-23 00:00:00,VA,51,254,35,3443,325,,,6,3,38,6,,,,,,3697,360
21e88e5fb71d546de5f2e2d6be0d1e513a2d4eb1,2020-03-23,2020-03-22 20:30:00,VI,78,17,11,,0,,,,0,,0,,,,,,17,11
9e18b8d7ebf3b320fa9b3af7041d33a4eac71373,2020-03-23,2020-03-23 00:00:00,VT,50,97,21,1424,220,,,5,3,,0,,,,,,1521,241
b0eb73bb9ca100d2ba34055f948604b6e7bf5793,2020-03-23,2020-03-23 00:00:00,WA,53,5568,447,46745,4856,,,137,11,,0,,,,,,52313,5303
1405aa07cc5057748e11c0bc88bb20a77380b001,2020-03-23,2020-03-23 16:00:00,WI,55,466,41,7050,820,,,5,1,,0,,,,,,7516,861
aa0001cadef9532b97e51bd4124c5c32eaa02f3a,2020-03-23,2020-03-22 19:00:00,WV,54,16,4,444,59,4,,0,0,1,0,,,,,,460,63
56dfc0e4f4e9fa3ae53fc4c6130b7143023146df,2020-03-23,2020-03-23 14:00:00,WY,56,26,2,592,154,,,,0,,0,,,,,,618,156
4d6d0c8c2e39bee5b0d51ddc1f23774912ca9ef1,2020-03-22,2020-03-21 16:30:00,AK,02,22,8,946,188,,,0,0,0,0,,,,,,968,196
d4de632cc2a5b096691f089869150cfa3ade682d,2020-03-22,2020-03-22 10:37:00,AL,01,138,14,1464,1436,,,0,0,,0,,,,,,1602,1450
dadcd7716e7d4e83d98fb8fc98e422f952b48217,2020-03-22,2020-03-22 13:45:00,AR,05,165,47,711,144,119,,0,0,,0,13,,,,,876,191
4c94dd9fcd30945f302d20ded3283621f8159afe,2020-03-22,2020-03-19 00:00:00,AS,60,,0,,0,,,0,0,,0,,,,,,0,0
00cbad2a09049538a4b54ce5c2223b011bbf78e6,2020-03-22,2020-03-22 00:00:00,AZ,04,152,48,282,42,87,,2,1,145,17,,,,,,434,90
1a36113c016f566fdf87ad37eb0282b218de23de,2020-03-22,2020-03-22 13:34:00,CA,06,1536,257,11304,55,,,27,3,,0,,,,,,12840,312
a0ae5af533e0b4d40fcca60d246226c402f30b67,2020-03-22,2020-03-21 18:00:00,CO,08,475,112,4075,758,,,5,1,49,5,56,,,,,4550,870
27739e5e41bba22bc67a731cf27bd76e579521cd,2020-03-22,2020-03-21 19:30:00,CT,09,223,29,2877,771,,,5,1,,0,43,,,,,3100,800
3141a4164b3f660cbd7f814636e1a988a3187ea0,2020-03-22,2020-03-21 19:30:00,DC,11,98,21,957,451,,,1,0,,0,,,,,,1055,472
b91ac8ec606e16b1c6e011b6033e5b827a57d099,2020-03-22,2020-03-22 16:15:00,DE,10,56,11,36,0,,,0,0,,0,,,,,,92,11
2cfed731906ef9e6fcfe506ecfa2e53d30621fe2,2020-03-22,2020-03-22 11:00:00,FL,12,830,172,7990,1411,963,,13,1,185,27,,,,,,8820,1583
e895e14187f0e221c6c2dbeb3d7381315d3eba60,2020-03-22,2020-03-22 12:00:00,GA,13,600,93,3420,863,,,23,9,,0,,,,,,4020,956
b3c8191ab04bec23d69e50a0193311b5e084321f,2020-03-22,2020-03-22 07:00:00,GU,66,27,12,126,18,,,1,1,,0,,,,,,153,30
2916ee8718fe8f5f24dcef93c6d857e5fab89aaf,2020-03-22,2020-03-21 18:00:00,HI,15,48,11,263,139,,,,0,,0,,,,,,311,150
83f89e4c6445f0689cacef144ae5f2a492c072c1,2020-03-22,2020-03-22 00:00:00,IA,19,90,22,1215,166,,,,0,,0,,,,,,1305,188
06d22e7b1c5028f4baeafca266ac8bd51051e409,2020-03-22,2020-03-21 19:55:00,ID,16,42,11,1175,295,,,0,0,,0,,,,,,1217,306
9a3ccb49920fe8b4b592362df78f2db1c50235e4,2020-03-22,2020-03-22 00:00:00,IL,17,1049,296,7271,1783,,,9,3,,0,,,,,,8320,2079
ea5b3515e8658d4cadc68e7c492778c8d3925580,2020-03-22,2020-03-13 00:59:00,IN,18,201,75,1293,586,,,6,2,1,0,,,,,,1494,661
bd7a19a143abc0f1b2ba34855a3dc10dbde31d6c,2020-03-22,2020-03-21 11:00:00,KS,20,64,9,417,0,,,2,0,,0,,,,,,481,9
f6a62e262a91bec46532df7e4052a3a226d2e4b6,2020-03-22,2020-03-22 09:00:00,KY,21,99,45,1472,758,,,3,1,,0,,,,,,1571,803
a160326c405e8136fc0d83fbbbe0cadd008aa14b,2020-03-22,2020-03-22 10:00:00,LA,22,837,257,2661,481,,,20,4,,0,,,,,,3498,738
c4e148d8a7c53a8fcfe6fb88d87c08063b5ea667,2020-03-22,2020-03-22 16:00:00,MA,25,547,121,5476,677,,,11,4,71,10,,,,,,6023,798
a5823a42f3f75218eec68fc71d7611229a25901c,2020-03-22,2020-03-22 10:00:00,MD,24,244,54,94,0,,,4,1,,0,,,,,,338,54
d6708dbac7eee2840996cf31cb2e115177178d76,2020-03-22,2020-03-22 12:15:00,ME,23,89,16,2264,0,,,,0,,0,,,,,,2353,16
bbf0d0522b8070142a90699b1d38e7af7fde29aa,2020-03-22,2020-03-22 15:00:00,MI,26,7822,799,4791,705,,,36,13,,0,,,,,,12613,1504
5ee8140f5ab8947cdc7f99d39d4af9101d89c4bd,2020-03-22,2020-03-21 12:10:00,MN,27,349,22,4511,559,,,1,0,12,12,,,,,,4860,581
422d8653f5615efb0536308a924a3319eadad721,2020-03-22,2020-03-21 22:00:00,MO,29,90,17,369,0,,,3,0,,0,,,,,,459,17
eef857ae0fc808ac2bce4f4bcec8cbc4569aab7b,2020-03-22,2020-03-22 01:30:00,MP,69,0,0,,0,,,0,0,,0,,,,,,0,0
c7cb22938f5679b04356873064ba00195f2dea55,2020-03-22,2020-03-22 11:20:00,MS,28,207,67,1114,419,,,1,0,33,33,,,,,,1321,486
76363c22e8e48bc08c7bf231b05409ffbf6793db,2020-03-22,2020-03-22 00:00:00,MT,30,31,11,1146,0,,,,0,,0,,,,,,1177,11
c41b6615b132906e251441d15f3895c2a30a9ba9,2020-03-22,2020-03-22 10:16:00,NC,37,255,71,6183,1091,,,0,0,,0,,,,,,6438,1162
cfd3bdd53d86cc1a9d89d2b72f04b98e228ee610,2020-03-22,2020-03-22 11:39:00,ND,38,28,0,1260,119,,,0,0,3,0,,,,,,1288,119
5632d77d541e47f34d2d65707d88a22c8c8f9601,2020-03-22,2020-03-21 00:00:00,NE,31,48,10,356,0,,,0,0,,0,,,,,,404,10
a43e1bcb8bb81712626cb7e0d184a23b8fd57970,2020-03-22,2020-03-21 09:00:00,NH,33,65,10,1188,215,959,,,0,,0,,,,,,1253,225
bafab3562b915d3072854a457447a4026e8bc489,2020-03-22,2020-03-22 13:30:00,NJ,34,1914,587,327,33,49,,20,4,,0,,,,,,2241,620
bb7d1966fc8c15803a9cac37e706b39519d9259c,2020-03-22,2020-03-21 00:00:00,NM,35,57,0,4722,951,,,,0,,0,,,,,,4779,951
e9b09c9efbeab37f8146cf43dde8aa2b9d4a7036,2020-03-22,2020-03-21 14:00:00,NV,32,190,66,2448,64,,,7,2,,0,,,,,,2638,130
5541ed5c1344fcde0f540fb0685a82c15a6d3c7f,2020-03-22,2020-03-22 11:00:00,NY,36,15168,4812,46233,11152,,,114,70,2354,823,2043,,,,,61401,15964
2263440895beb33ef168b1297622959a8b1cfb09,2020-03-22,2020-03-20 14:00:00,OH,39,351,104,140,0,,,3,0,83,25,,,,,,491,104
715c077330288f0588f3570a74fbcd7b3acfdb9b,2020-03-22,2020-03-22 08:00:00,OK,40,67,14,669,109,102,,2,1,11,1,,,,,,736,123
064f5b379e015d6249c433c10e24b673966d591a,2020-03-22,2020-03-22 11:00:00,OR,41,161,47,2864,861,,,4,1,43,43,,,,,,3025,908
07d8e38893b3cd3b90654022cb07e686238a5a25,2020-03-22,2020-03-22 12:00:00,PA,42,479,108,4964,1198,,,2,0,,0,,,,,,5443,1306
350cb671e39e54968ce4153b20923b69a2ab8425,2020-03-22,2020-03-22 07:00:00,PR,72,23,2,183,40,69,,1,1,,0,,,,,,206,42
9e921438bc75aef2c1b856f484e0d6a7f1099536,2020-03-22,2020-03-22 03:00:00,RI,44,113,25,1547,263,216,,,0,,0,,,,,,1660,288
a7bdd7af15e44f326c5a03b8d4dd067d5985e9d5,2020-03-22,2020-03-22 15:40:00,SC,45,195,43,1466,211,,,3,2,,0,,,,,,1661,254
c93f924afe06848163424fe8b44eac630ebb2c69,2020-03-22,2020-03-22 12:30:00,SD,46,21,7,740,49,277,,1,0,,0,,,,,,761,56
f021ec28fa9f9e7453e1932505415de18ce482cc,2020-03-22,2020-03-22 15:00:00,TN,47,505,134,3272,0,,,,0,,0,,,,,,3777,134
59f585e8dd326923e3a0f7ce684354a9123d6238,2020-03-22,2020-03-21 21:00:00,TX,48,334,30,8422,2204,,,5,0,,0,,,,,,8756,2234
3fccd146ecf5b7d96bac0eb3a45d43975387774b,2020-03-22,2020-03-22 15:00:00,UT,49,181,45,3508,1084,,,1,1,,0,,,,,,3689,1129
40b1e421eb331f8a09f508e5a73bca0c37d6e4e4,2020-03-22,2020-03-21 17:00:00,VA,51,219,67,3118,480,,,3,1,32,7,,,,,,3337,547
fd9f7aeeb7a45fdab1e9babd089e44b1cca744eb,2020-03-22,2020-03-21 20:30:00,VI,78,6,0,,0,,,,0,,0,,,,,,6,0
09794410e7c6459b6154866a6b12cf1bdd8f631d,2020-03-22,2020-03-22 00:00:00,VT,50,76,24,1204,124,,,2,0,,0,,,,,,1280,148
e99187df2278f3e32a07fcf52ddbe2ec3c538e37,2020-03-22,2020-03-22 00:00:00,WA,53,5121,284,41889,1604,,,126,15,,0,,,,,,47010,1888
e94f4c203938635a4bef986b546d04b82361ae51,2020-03-22,2020-03-22 04:00:00,WI,55,425,110,6230,1602,,,4,0,,0,,,,,,6655,1712
de5f53547b0adc2c377076d7cb2245d275ff30e6,2020-03-22,2020-03-21 00:00:00,WV,54,12,1,385,55,1,,0,0,1,0,,,,,,397,56
99bb18994895fb197f3a3934eb1c04a890da59f3,2020-03-22,2020-03-21 23:00:00,WY,56,24,1,438,0,,,,0,,0,,,,,,462,1
e06ddc1a9adacd7084819d51268d1eef376d358f,2020-03-21,2020-03-21 16:30:00,AK,02,14,2,758,72,,,0,0,0,0,,,,,,772,74
9eb06d2a8a7a6fb6739202266baa63fffc48dca7,2020-03-21,2020-03-21 11:20:00,AL,01,124,43,28,0,,,0,0,,0,,,,,,152,43
a367f4681d8dd14a1d4692297b3cb66f56706abc,2020-03-21,2020-03-21 13:47:00,AR,05,118,22,567,216,154,,,0,,0,,,,,,685,238
9d3df941ec6375ba80f5b61cb57f0723806ae369,2020-03-21,2020-03-19 00:00:00,AS,60,,0,,0,,,0,0,,0,,,,,,0,0
