hash,date_stamp,datetime_checked,us_state_postal,us_state_fips,cnt_tested_pos,cnt_tested_pos_new,cnt_tested_neg,cnt_tested_neg_new,cnt_tested_pending,cnt_recovered,cnt_death,cnt_death_new,cnt_hospitalized,cnt_hospitalized_new,cnt_hospitalized_current,cnt_icu_current,cnt_icu_total,cnt_vent_current,cnt_vent_total,cnt_tested,cnt_tested_new
2ee99fcec8b72095001fd814e378fc4f63e16e91,2020-09-26,2020-09-26 00:00:00,MO,29,122014,1716,1167155,14288,,,2063,69,,0,1101,,,,,1687509,20077
15fe4e30ea3aef59938cab507d1558d536ad92e7,2020-09-26,2020-09-25 00:00:00,MP,69,69,0,14776,0,,29,2,0,4,0,,,,,,14845,0
f7bd484706aaf2686404920eb330b75d8dd9c693,2020-09-26,2020-09-25 00:00:00,MS,28,96677,645,634036,3682,,85327,2911,17,5607,0,601,147,,68,,730713,4327
872cd22f1c4f9cd7e020f59fa72c8d337e55ece7,2020-09-26,2020-09-26 01:59:00,MT,30,11907,343,317378,2826,,8749,171,1,684,9,147,,,,,329285,3169
8927a6e9fe33c745155515c99879da3047d9e315,2020-09-26,2020-09-26 12:00:00,NC,37,206090,1759,2741713,38427,,176422,3440,31,,0,914,272,,,,2947803,40186
0d44bb5e7dbbc37926d63aab00293a286dcb9651,2020-09-26,2020-09-26 01:59:00,ND,38,20380,495,215849,1100,,16481,156,0,809,20,104,22,201,,,594628,7064
59da13f45efca0c787693c8363aac4aef71674d6,2020-09-26,2020-09-25 20:30:00,NE,31,43162,431,397483,2910,,32238,468,6,2276,17,225,,,,,440645,3341
1a9ad1b6af7d8d0f3769ca2acd7f02eb73532e79,2020-09-26,2020-09-26 09:00:00,NH,33,8121,77,257257,18150,,7379,439,1,734,2,18,,232,,,422591,4902
5b61d25e4dc3c9575fc783327d03bd22e769d4c0,2020-09-26,2020-09-26 00:00:00,NJ,34,202850,750,3309718,33107,,34650,16099,6,23324,39,426,88,,38,,3512568,33857
528604e5de3a8f8e3b8d94bed05f6251059bed64,2020-09-26,2020-09-25 17:50:00,NM,35,28487,263,865002,7853,,16020,865,6,3420,18,75,,,,,893489,8116
77e787ffcb23cff3c49a57f793d8bd62838a440f,2020-09-26,2020-09-26 02:59:00,NV,32,78355,602,607323,3740,,2075,1582,9,,0,442,125,,64,,685678,4342
abc65cffe5b6e14c3bb504cbc9521952e09cbaff,2020-09-26,2020-09-25 23:59:00,NY,36,454760,1005,9968656,98948,,76528,25450,4,89995,0,527,164,,75,,10423416,99953
39e75a15857cbd6c84545f53008c101f9e5c1c8c,2020-09-26,2020-09-26 14:00:00,OH,39,150009,1115,2883978,37279,,129498,4740,6,15185,58,625,205,3247,95,,3033987,38394
99139a982e716a17115416b3e0cab5e4ec2eceef,2020-09-26,2020-09-26 00:00:00,OK,40,83510,990,1075475,17331,6653,69754,1004,11,6252,60,579,223,,,,1158985,18321
bf49ebd4273515532f439f939bf2aa981f7cc4b1,2020-09-26,2020-09-26 03:01:00,OR,41,32581,267,636090,5498,,5490,546,4,2496,0,199,40,,14,,668671,5765
04ec0a0e4faf5c5c60ec503896cc88e7dfc15384,2020-09-26,2020-09-26 12:00:00,PA,42,155232,1029,1830292,13895,,127290,8103,22,,0,444,,,60,,1985524,14924
ad608a1f3698d22b7cc948660f6426a3ed308cbe,2020-09-26,2020-09-26 00:00:00,PR,72,45413,508,305972,0,,,642,7,,0,342,59,,33,,351385,508
090c5bd11924463312607a63e0d89fcaa4fa6d7c,2020-09-26,2020-09-26 12:00:00,RI,44,24284,103,308864,3011,,2278,1110,3,2725,0,94,8,,4,,741963,14494
9253dae27ae1516ae1f14887ce5ed9c7aa5e278c,2020-09-26,2020-09-25 11:59:00,SC,45,145273,1371,1097524,14959,,69629,3323,26,9028,34,727,186,,99,,1242797,16330
00758eaabaf0a75ba5b64bf9ec852bc1cdda90f3,2020-09-26,2020-09-25 14:00:00,SD,46,21133,579,165001,1608,,17173,218,2,1434,34,213,,,,,186134,2187
30394f305c1dc19d95003ba1fd042f75312c7395,2020-09-26,2020-09-26 15:00:00,TN,47,190891,1437,2598988,25597,,174044,2374,22,8528,51,855,267,,119,,2789879,27034
fa92be636499a0f83ac23e7ebad581b29bbf799f,2020-09-26,2020-09-26 16:20:00,TX,48,733438,4886,5261375,76478,,649580,15485,121,,0,3209,1056,,,,5994813,81364
50261fb1c99eca36fc7370a4eb8d9c36c250b671,2020-09-26,2020-09-26 11:02:00,UT,49,69547,1017,735532,8845,,53806,448,0,3702,34,191,77,890,,358,805079,9862
43c47cfcdd0212f6488b187207d5c619c7891aa6,2020-09-26,2020-09-25 17:00:00,VA,51,145408,975,1855171,18955,310,17255,3144,8,18179,29,924,202,,111,,1993344,19845
0fae08a7b201c5d651649035bed377ae4f5f1736,2020-09-26,2020-09-25 09:30:00,VI,78,1296,0,18676,0,8,1209,19,0,,0,,,,,,19972,0
ec91def191aa8dd47cbba1cbdf515080b21896b5,2020-09-26,2020-09-25 23:59:00,VT,50,1739,8,158537,989,,1580,58,0,,0,1,,,,,160276,997
113d3648dfc740f8f701c7cfe97685b39cf30d3f,2020-09-26,2020-09-25 02:59:00,WA,53,85226,988,1715795,16754,,,2100,20,7412,55,264,,,28,,1801021,17742
94d75ae8c9fd83eb823cf7b451686267defa6063,2020-09-26,2020-09-26 00:00:00,WI,55,120231,2902,1393412,9767,211,94094,1291,7,7041,79,574,161,1153,,,1513643,12669
ead4d45fc5c4caaa46eab56b0ce40fa5555e7c7f,2020-09-26,2020-09-25 23:59:00,WV,54,15158,205,527133,6692,,11121,332,2,,0,174,56,,31,,542291,6897
eafc1cd76adfc83337e910f51a325a9e8c74bb49,2020-09-26,2020-09-26 11:55:00,WY,56,5465,45,92406,0,,4479,50,0,258,2,22,,,,,97871,45
3ec0ba17637926c59b5c633ab946dd4abdc255d0,2020-09-25,2020-09-25 03:59:00,AK,02,8202,261,433130,7873,,3042,51,6,,0,43,,,14,,441332,8134
890d7bb109bc8ca983159f021a6d7ba83c6c75f1,2020-09-25,2020-09-25 11:00:00,AL,01,150658,2452,963364,18617,,64583,2491,-15,16852,74,718,,1782,,1000,1097595,19415
7cd543ef332dc33dfa403ec4ff09ff5d3287e575,2020-09-25,2020-09-25 00:00:00,AR,05,79946,897,848822,8085,,71426,1266,20,5202,42,478,224,,95,657,926294,8881
61ff28b4a5a7ac2049d96c8ef96ca58341e916ce,2020-09-25,2020-09-01 00:00:00,AS,60,0,0,1571,0,,,0,0,,0,,,,,,1571,0
9ee8952fc445329b978d8ddeb792224dd492de52,2020-09-25,2020-09-25 00:00:00,AZ,04,216367,515,1211657,7092,,34564,5587,28,21972,30,521,119,,65,,1423603,7612
c4c39421884b5111348a13054a0aba2667b4d1df,2020-09-25,2020-09-24 02:59:00,CA,06,794040,3400,13258207,95990,,,15398,84,,0,3307,899,,,,14052247,99390
c43953d9233eccb7e65fd9d1adc4ae347f09d240,2020-09-25,2020-09-24 01:59:00,CO,08,67217,548,795588,8665,,6384,1935,9,7454,10,258,,,,,1260861,15116
d429cf5b4b47651c2e90d8771264b478dbbef2fc,2020-09-25,2020-09-24 20:30:00,CT,09,56587,115,1462564,13563,,9310,4501,2,11560,0,76,,,,,1519151,13678
4b911a342704dcc01ee8fef1de7075930603d632,2020-09-25,2020-09-24 00:00:00,DC,11,15163,57,358423,5662,,11990,623,2,,0,101,29,,17,,373586,5719
916b1950c2665d63fc4d2aeb790ac78c4385ae0e,2020-09-25,2020-09-24 18:00:00,DE,10,20085,138,259289,1320,,10517,631,1,,0,53,11,,,,279374,1458
ce68575e0b4094f024e97fd762e1c993647ac109,2020-09-25,2020-09-23 23:59:00,FL,12,695887,2847,4510107,23648,3987,,14083,122,43793,172,2121,,,,,5205994,26495
f5c36ee1080a87e9d38ab2c8d062a0a266252809,2020-09-25,2020-09-25 14:50:00,GA,13,312514,1468,2534980,21210,,,6874,52,28035,132,1891,,5156,,,2847494,22678
87d6d464d3aea8544fbfc135b7ff381ce56f477e,2020-09-25,2020-09-25 08:00:00,GU,66,2286,23,45970,546,,1668,41,3,,0,31,11,,,,48256,569
65958a50ff641121b7f382c2520a7c8b066fce98,2020-09-25,2020-09-24 18:00:00,HI,15,11938,90,275096,0,,5265,124,2,779,16,150,55,,30,,393721,3361
bd46e1b2818fedfabaa4aa5c2cd620cf9d53529c,2020-09-25,2020-09-25 00:00:00,IA,19,82045,974,662936,5427,,62648,1307,5,,0,330,87,,35,,744981,6401
19c19d7c2aefe8c0a4bb7777299ca751906fca2f,2020-09-25,2020-09-24 18:54:00,ID,16,39234,491,260648,1948,,21105,457,3,1766,12,147,40,449,,,296412,2349
787eede333ea4aed14fbe32bee135b45fd806515,2020-09-25,2020-09-25 00:00:00,IL,17,286374,2805,5079586,67279,,,8807,33,,0,1637,371,,124,,5365960,70084
d53ac099b16c5c8be390d6ec076c38c4bf89cdb0,2020-09-25,2020-09-24 23:59:00,IN,18,115407,1171,1226055,8683,,91866,3566,18,12463,75,856,258,2484,83,,2036233,26532
9fd42ebdff17b4531ef9cc9741416986af3491bf,2020-09-25,2020-09-25 10:00:00,KS,20,56592,1366,446178,9123,,2039,632,11,2816,50,343,121,768,34,250,502770,10489
e9ec138c92f5f3a3a6251751d8906d1316a313c8,2020-09-25,2020-09-25 00:00:00,KY,21,65066,908,1187262,17485,,11677,1149,12,5147,28,553,130,1501,,,1244628,18243
423bc578e309e5a185229ab10adb625de6d00711,2020-09-25,2020-09-25 13:00:00,LA,22,165152,706,2090913,17825,,149640,5444,21,,0,570,,,86,,2256065,18531
2a6dfc7848e5f6d8b569dfc3e2077fd9a6c9340a,2020-09-25,2020-09-25 08:00:00,MA,25,129481,488,2032933,15400,,111479,9373,11,12619,13,389,78,,31,,3706728,64012
840667263126827eb59fd3f21d0852411faf5781,2020-09-25,2020-09-25 10:00:00,MD,24,122359,559,1450125,10346,,7431,3917,8,15328,29,344,79,,,,2494019,29092
f6495fe5e577b110b521c306508dcc00884e146b,2020-09-25,2020-09-24 23:59:00,ME,23,5235,20,401159,6408,,4507,140,0,442,0,10,2,,0,,406394,6428
a22edbdeff399715f04932662042a78562ae6a87,2020-09-25,2020-09-25 00:00:00,MI,26,133377,1040,3368935,38448,,90216,7027,8,,0,558,139,,52,,3502312,39488
f760fae6f9ea6b540ab46077ec4a84023e70b04e,2020-09-25,2020-09-24 17:00:00,MN,27,94189,1177,1256967,13128,,84256,2046,6,7391,56,303,148,2067,,,1924020,28718
9075fa0163aa2b4f1310a77819333591450c4e9c,2020-09-25,2020-09-25 00:00:00,MO,29,120298,1987,1152867,11647,,,1994,42,,0,1068,,,,,1667432,18080
1d800b2e8ce754b50cd198e8a4c5aa22492ed659,2020-09-25,2020-09-25 00:00:00,MP,69,69,0,14776,0,,29,2,0,4,0,,,,,,14845,0
056f8fe3ebbfb01b4d94143b1c7f2b330272f4bf,2020-09-25,2020-09-24 00:00:00,MS,28,96032,722,630354,3905,,85327,2894,20,5607,0,609,143,,73,,726386,4627
a56bedf58d05ac59414485ed9fe687191007279f,2020-09-25,2020-09-25 01:59:00,MT,30,11564,322,314552,4276,,8681,170,5,675,25,140,,,,,326116,4598
70b1905ef28989961e7a6852892943e84d2d2e03,2020-09-25,2020-09-25 13:30:00,NC,37,204331,6142,2703286,31284,,176422,3409,53,,0,903,281,,,,2907617,37426
8173df59777dd61066b0e9e2fec7441e0e62cace,2020-09-25,2020-09-25 01:59:00,ND,38,19885,434,214749,1087,,16104,156,0,789,12,89,25,200,,,587564,5460
28089ab29064c654b54748ec44e55f9aef7c4407,2020-09-25,2020-09-24 20:44:00,NE,31,42731,453,394573,2482,,31774,462,0,2259,12,231,,,,,437304,2935
3d4871e0471c3fd96c0009d8f33accdaf391ad64,2020-09-25,2020-09-24 09:00:00,NH,33,8044,0,239107,0,,7325,438,0,732,0,16,,233,,,417689,0
59e25dc18ee07680e822ee5499e33f15a460a0cc,2020-09-25,2020-09-25 00:00:00,NJ,34,202100,548,3276611,26359,,34650,16093,6,23285,33,405,75,,32,,3478711,26907
ea55fd00f56f6076ee7f6293145605957818f22d,2020-09-25,2020-09-24 17:30:00,NM,35,28224,237,857149,6730,,15825,859,2,3402,14,66,,,,,885373,6967
a323f6c26414d8e1619dbdc98d08b7aaf098f097,2020-09-25,2020-09-25 02:59:00,NV,32,77753,556,603583,5292,,2075,1573,9,,0,460,130,,62,,681336,5848
68ba78594bf04607c2e41683c268efe9a1850f6b,2020-09-25,2020-09-24 23:59:00,NY,36,453755,908,9869708,93910,,76456,25446,7,89995,0,511,154,,76,,10323463,94818
e12b924404abc0df45e65d13165f673ce4fa3acd,2020-09-25,2020-09-25 14:00:00,OH,39,148894,1150,2846699,38728,,128369,4734,19,15127,76,595,194,3243,98,,2995593,39878
c72f2c41cc191f50920fa8500e51ae870c4cd170,2020-09-25,2020-09-25 00:00:00,OK,40,82520,1276,1058144,12462,6368,68911,993,12,6192,62,590,220,,,,1140664,13738
59f9e7c8952cc9a66ff1def5f6ecad44e907ac4c,2020-09-25,2020-09-25 03:01:00,OR,41,32314,449,630592,11959,,5490,542,3,2496,28,199,40,,14,,662906,12408
1172c726f779efc62905c1e80b8e096a38e1b68b,2020-09-25,2020-09-25 12:00:00,PA,42,154203,806,1816397,12927,,126446,8081,2,,0,435,,,58,,1970600,13733
2148ca9c312af7b985fb69cef6c616543da32202,2020-09-25,2020-09-25 00:00:00,PR,72,44905,1063,305972,0,,,635,8,,0,376,67,,28,,350877,1063
a223ae2b1d8ae1edb4357f4fb1d59a956ecf2e0b,2020-09-25,2020-09-25 12:00:00,RI,44,24181,-130,305853,2581,,2278,1107,1,2725,0,94,8,,4,,727469,10422
d472fc9763368b57080a751300c0bdf48d56de3c,2020-09-25,2020-09-24 11:59:00,SC,45,143902,1195,1082565,18166,,68854,3297,18,8994,49,773,191,,101,,1226467,19361
e6cbe3da3419605dbc798dff0163a48808694dcf,2020-09-25,2020-09-24 14:00:00,SD,46,20554,457,163393,1829,,16831,216,6,1400,25,194,,,,,183947,2286
2b53c7671a514160d57ab80d24d374d4b8af7f4b,2020-09-25,2020-09-25 15:00:00,TN,47,189454,1910,2573391,31547,,172618,2352,42,8477,64,838,250,,119,,2762845,33457
23ab2cdc717e66c7949f49501d3433260f974afb,2020-09-25,2020-09-25 17:20:00,TX,48,728552,4633,5184897,47983,,646143,15364,97,,0,3221,1051,,,,5913449,52616
e053e4a4ccdaf381e1ca21e9520c185b262827c3,2020-09-25,2020-09-25 10:00:00,UT,49,68530,1411,726687,8831,,53360,448,4,3668,49,190,76,886,,357,795217,10242
90fb8de2b0498b4fbf545d451b2934fb8e6541d7,2020-09-25,2020-09-24 17:00:00,VA,51,144433,941,1836216,19699,348,17185,3136,23,18150,69,965,221,,117,,1973499,20534
f6cc86ffd71904ef862d2203fa16c4d0285a0c4a,2020-09-25,2020-09-25 09:30:00,VI,78,1296,6,18676,142,8,1209,19,0,,0,,,,,,19972,148
1c28651e9b38572b9f8307f04e9ac9d003386562,2020-09-25,2020-09-24 23:59:00,VT,50,1731,7,157548,1083,,1576,58,0,,0,2,,,,,159279,1090
549c5da9bb5911781d7b94bb6010c77eb3778b7c,2020-09-25,2020-09-24 02:59:00,WA,53,84238,536,1699041,39447,,,2080,-1,7357,8,269,,,27,,1783279,39983
abcd3394df56b0f71d1945db95056ac33de8d723,2020-09-25,2020-09-25 00:00:00,WI,55,117329,2629,1383645,12575,194,92366,1284,9,6962,65,543,147,1150,,,1500974,15204
7e3743d5d881c441daff271186eee7123e17f133,2020-09-25,2020-09-24 23:59:00,WV,54,14953,247,520441,6122,,10968,330,5,,0,177,59,,31,,535394,6369
8a4190a0c26352b0165fa126d7d7a1fb3e5fb678,2020-09-25,2020-09-25 17:57:00,WY,56,5420,115,92406,1071,,4450,50,0,256,1,22,,,,,97826,1186
6cc2e164359b83e81dceefdd566274023b140052,2020-09-24,2020-09-23 03:59:00,AK,02,7941,0,425257,0,,2731,45,0,,0,43,,,14,,433198,0
fa2c6224982197a89e0200158e96e1aaaa78f8cb,2020-09-24,2020-09-24 11:00:00,AL,01,148206,1053,944747,6296,,64583,2506,18,16778,80,744,,1679,,931,1078180,7277
62aa03064b10002b9f7c054e553a9d819bfdb8ff,2020-09-24,2020-09-24 00:00:00,AR,05,79049,1086,840737,9436,,70737,1246,17,5160,62,450,216,,97,650,917413,10466
e845c255ecc4182e068f9764870090fd0f4031e7,2020-09-24,2020-09-01 00:00:00,AS,60,0,0,1571,0,,,0,0,,0,,,,,,1571,0
a0d72ca69d111cd2ccaa9fb7eac9471d3a77020a,2020-09-24,2020-09-24 00:00:00,AZ,04,215852,568,1204565,9983,,34393,5559,34,21942,17,565,122,,64,,1415991,10489
feb820ac54b67c75f9cde31a84d00acc4dae4890,2020-09-24,2020-09-24 02:59:00,CA,06,790640,3170,13162217,70264,,,15314,110,,0,3484,914,,,,13952857,73434
b2957e72f1146a46cd7fc2335db2f2976e7e00f2,2020-09-24,2020-09-23 01:59:00,CO,08,66669,616,786923,7865,,6351,1926,0,7444,28,259,,,,,1245745,13457
716f4d26b6fcfd42ed455b177c46575fedd54c9d,2020-09-24,2020-09-23 20:30:00,CT,09,56472,157,1449001,15418,,9310,4499,2,11560,113,72,,,,,1505473,15575
2e7fb80ed5d64df572e634e865ca8261d656e8ff,2020-09-24,2020-09-23 00:00:00,DC,11,15106,56,352761,4363,,11956,621,0,,0,97,29,,21,,367867,4419
383cc769e1314a9f92deba6afcc779bf47dcd04f,2020-09-24,2020-09-23 18:00:00,DE,10,19947,117,257969,1755,,10487,630,1,,0,57,12,,,,277916,1872
56e87ba0ad8f454253216fa3765a9742526200bf,2020-09-24,2020-09-23 23:59:00,FL,12,693040,2541,4486459,20978,4001,,13961,179,43621,188,2169,,,,,5179499,23519
7425e925e34b20fe61a54ba96fa2465490f2ce32,2020-09-24,2020-09-24 14:50:00,GA,13,311046,1368,2513770,20233,,,6822,49,27903,154,1932,,5120,,,2824816,21601
ed1d8ccf5d8788bafe361737ccffc032625501da,2020-09-24,2020-09-24 05:55:00,GU,66,2263,28,45424,408,,1568,38,1,,0,33,11,,,,47687,436
e3b098f131ebf1d55745b473b1a266dad26c68b1,2020-09-24,2020-09-23 18:00:00,HI,15,11848,167,275096,2549,,5125,122,2,763,14,162,54,,34,,390360,5108
6f20489d1bf37ca9cd82304c62f6d2c2180f3557,2020-09-24,2020-09-24 00:00:00,IA,19,81071,1148,657509,5579,,61509,1302,8,,0,305,79,,37,,738580,6727
10c61e9909f94f26c0da60014441f2e073bf485e,2020-09-24,2020-09-23 19:00:00,ID,16,38743,396,258700,1646,,20901,454,3,1754,14,147,40,448,,,294063,1904
dbca5bc9daa7199afe7b2c2cbff5f38c4053e701,2020-09-24,2020-09-24 00:00:00,IL,17,283569,2257,5012307,59814,,,8774,30,,0,1713,400,,155,,5295876,62071
50ca0fda46a2d24f6a1d0f5d5e18b403dfc8ee81,2020-09-24,2020-09-23 23:59:00,IN,18,114236,899,1217372,7890,,90979,3548,18,12388,76,840,261,2462,83,,2009701,26075
614c0274a98b2ded3e76103b20315ca6e100ebe6,2020-09-24,2020-09-23 10:00:00,KS,20,55226,0,437055,0,,2008,621,0,2766,0,313,93,753,27,240,492281,0
ffdcbc4ec1a823ba5f1286064fd2fb9c701f1604,2020-09-24,2020-09-24 00:00:00,KY,21,64158,641,1169777,9152,,11570,1137,13,5119,24,543,122,1499,,,1226385,9606
4b86ff8f2533281022b31118c6b73c690289f9e8,2020-09-24,2020-09-24 13:00:00,LA,22,164446,577,2073088,16948,,149640,5423,16,,0,575,,,92,,2237534,17525
9cd0e9fde509d5b6a9357299b5f0de44b5b838b9,2020-09-24,2020-09-24 08:00:00,MA,25,128993,481,2017533,18101,,111479,9362,15,12606,14,375,75,,29,,3642716,85168
0a44bbb5871103cc9d4cb2bc4704efe421425ec7,2020-09-24,2020-09-24 10:00:00,MD,24,121800,503,1439779,8971,,7416,3909,7,15299,31,349,81,,,,2464927,23702
3c983cefa62f56b5b4699a0c8fdd8c8862decb4e,2020-09-24,2020-09-23 23:59:00,ME,23,5215,44,394751,13887,,4478,140,0,442,1,14,1,,0,,399966,13931
c754903631d7ec1bbb14c6b055cf8ea505a96b10,2020-09-24,2020-09-24 00:00:00,MI,26,132337,1078,3330487,36639,,90216,7019,6,,0,558,139,,50,,3462824,37717
909078d9ba1bd721ee2864f59e6fcce776ebf995,2020-09-24,2020-09-23 17:00:00,MN,27,93012,912,1243839,11988,,83862,2040,3,7335,32,303,148,2049,,,1895302,21435
3a1186fb260dfbb77fd811ad01063d3500c35736,2020-09-24,2020-09-24 00:00:00,MO,29,118311,1365,1141220,13603,,,1952,5,,0,1056,,,,,1649352,15489
dc440801172023e460fe2c2b0911d4dd4e4463f2,2020-09-24,2020-09-23 00:00:00,MP,69,69,0,14776,0,,29,2,0,4,0,,,,,,14845,0
29a0a9bb2d48fd7ec5f30a3c82f32a527e98b42b,2020-09-24,2020-09-23 00:00:00,MS,28,95310,737,626449,4311,,85327,2874,4,5607,0,631,149,,84,,721759,5048
0d1334c096b7b77bdd5368f3650a6751a84db1a0,2020-09-24,2020-09-24 01:59:00,MT,30,11242,330,310276,4028,,8634,165,0,650,49,128,,,,,321518,4358
b34f55f10b1086265904dd7a692eb434e371755f,2020-09-24,2020-09-24 11:50:00,NC,37,198189,1688,2672002,26076,,176422,3356,40,,0,902,279,,,,2870191,27764
2f6664e0af4755dbc3c0188f812a667f7777e512,2020-09-24,2020-09-24 01:59:00,ND,38,19451,470,213662,791,,15757,156,0,777,14,89,26,194,,,582104,6625
802fb6f3c28a680a04e3b7aac0d891e06e976a92,2020-09-24,2020-09-23 20:47:00,NE,31,42278,493,392091,2774,,31383,462,1,2247,33,200,,,,,434369,3267
25d643bb006f9aca09bf279a56f5729ef05a047f,2020-09-24,2020-09-24 09:00:00,NH,33,8044,37,239107,2625,,7325,438,0,732,4,16,,233,,,417689,4298
723908c36cb9b272417d1828608ade2d2bab8928,2020-09-24,2020-09-24 00:00:00,NJ,34,201552,564,3250252,28493,,34650,16087,9,23252,37,433,88,,34,,3451804,29057
de088d92448db3e107bfc1f8628e202f1de0ee43,2020-09-24,2020-09-23 17:51:00,NM,35,27987,197,850419,5878,,15669,857,3,3388,17,72,,,,,878406,6075
2fe3968d2060abcf9d58250e84a026a95c4ce60b,2020-09-24,2020-09-24 02:59:00,NV,32,77197,390,598291,3174,,2062,1564,8,,0,468,137,,67,,675488,3564
4fb7a51ffd631ea85d183ee22806f4437841516b,2020-09-24,2020-09-23 23:59:00,NY,36,452847,955,9775798,91998,,76382,25439,2,89995,0,500,145,,72,,10228645,92953
375b6dc2368d93592f33cf0b9e462957d39d7707,2020-09-24,2020-09-24 14:00:00,OH,39,147744,991,2807971,23525,,127239,4715,28,15051,74,586,199,3228,105,,2955715,24516
471ab37a49212deaa61e22eb93b0f4b20391c7e8,2020-09-24,2020-09-24 00:00:00,OK,40,81244,1083,1045682,11517,7430,67807,981,11,6130,73,593,227,,,,1126926,12600
60fb9ccaeccdd20210e78d7a64feded103403828,2020-09-24,2020-09-24 03:01:00,OR,41,31865,362,618633,4011,,5484,539,1,2468,30,187,40,,16,,650498,4373
bdb5f9bbfb3a81a68b70875518d211e3f311e659,2020-09-24,2020-09-24 12:30:00,PA,42,153397,853,1803470,13058,,125785,8079,17,,0,422,,,53,,1956867,13911
876293566034b363cca3d9d553194e27b495a8fc,2020-09-24,2020-09-24 00:00:00,PR,72,43842,1182,305972,0,,,627,10,,0,364,65,,33,,349814,1182
d64f2e079ea66bee9c2b2b8a43d86bb870e43cc8,2020-09-24,2020-09-24 12:00:00,RI,44,24311,134,303272,2329,,2278,1106,4,2725,12,94,8,,4,,717047,10469
a65ff202183f9f3b000a2b16784818c0e5f7253e,2020-09-24,2020-09-23 16:25:00,SC,45,142707,1021,1064399,15501,,68079,3279,17,8945,39,804,194,,106,,1207106,16522
da2cd04c4d07a9e13572495c2572114c764c3533,2020-09-24,2020-09-23 14:00:00,SD,46,20097,463,161564,1066,,16596,210,8,1375,8,194,,,,,181661,1529
89f3a319503bbe07b69c9ddc607ae9cdb0fc4ad6,2020-09-24,2020-09-24 15:00:00,TN,47,187544,835,2541844,15210,,171153,2310,35,8413,75,813,260,,114,,2729388,16045
909fe938e199585d4156b59fb735f63b97cc0d53,2020-09-24,2020-09-24 18:05:00,TX,48,723919,4320,5136914,115839,,642169,15267,138,,0,3204,1051,,,,5860833,120159
15eeedf24b47d3faaaf6db5cea4c47ec517f875b,2020-09-24,2020-09-24 10:27:00,UT,49,67119,1198,717856,7919,,52860,444,0,3619,35,216,76,884,,356,784975,9117
069c5f1f52474660900f75787aa19f157393d2f4,2020-09-24,2020-09-23 17:00:00,VA,51,143492,902,1816517,29537,358,17099,3113,24,18081,127,982,219,,112,,1952965,30359
e3534f6ac24a73eb7f0d16306fef11656d2db925,2020-09-24,2020-09-23 18:43:00,VI,78,1290,12,18534,194,11,1208,19,0,,0,,,,,,19824,206
cc9e15e5a93e9218a3a5d2ed23a1d3f775bc32b9,2020-09-24,2020-09-23 23:59:00,VT,50,1724,2,156465,924,,1566,58,0,,0,3,,,,,158189,926
c456968205d88704289b3396d248fc8c2b68508d,2020-09-24,2020-09-23 02:59:00,WA,53,83702,509,1659594,1888,,,2081,11,7349,35,262,,,27,,1743296,2397
6591a6814b98770e695abea9e6289b59d6e6d002,2020-09-24,2020-09-24 00:00:00,WI,55,114700,2478,1371070,10887,208,90726,1275,7,6897,76,530,151,1006,,,1485770,13365
ba6074cffaf13eb9753de1d07f9cf2e1234ef3ed,2020-09-24,2020-09-23 23:59:00,WV,54,14706,202,514319,3243,,10831,325,6,,0,173,57,,30,,529025,3445
cd183a6c7e0039581cede44cefccbf502fa6e32a,2020-09-24,2020-09-24 16:19:00,WY,56,5305,136,91335,1511,,4364,50,0,255,2,19,,,,,96640,1647
6869e2e793c510e7e4810857d8306ae0f9520180,2020-09-23,2020-09-23 03:59:00,AK,02,7941,55,425257,1952,,2731,45,0,,0,43,,,14,,433198,2007
7d0290cb671645ba4f0be72995ed19a32a20c1c1,2020-09-23,2020-09-23 11:00:00,AL,01,147153,569,938451,4886,,64583,2488,31,16698,94,768,,1669,,920,1070903,5350
06c476b1a7568a547d95c76ba80f9aa92439ed89,2020-09-23,2020-09-23 00:00:00,AR,05,77963,982,831301,8076,,69952,1229,20,5098,43,460,221,,89,640,906947,8950
e25579356c77e1952892d8cc57894659e8bf9d34,2020-09-23,2020-09-01 00:00:00,AS,60,0,0,1571,0,,,0,0,,0,,,,,,1571,0
64f07ee450a07ff52a1715509910876a61a2a7d6,2020-09-23,2020-09-23 00:00:00,AZ,04,215284,438,1194582,8774,,34227,5525,27,21925,25,583,114,,62,,1405502,9084
9e68435df50a6ed9d6dd2ee5db2810584eb0b67c,2020-09-23,2020-09-23 02:59:00,CA,06,787470,3146,13091953,72222,,,15204,133,,0,3557,905,,,,13879423,75368
c91f0a07e31f789c17b54813169a73b402a311c9,2020-09-23,2020-09-22 01:59:00,CO,08,66053,654,779058,5573,,6332,1926,12,7416,43,230,,,,,1232288,13151
95388fa9c84a33fba3e51db6c246b7caad37b5b0,2020-09-23,2020-09-22 20:30:00,CT,09,56315,155,1433583,9919,,9204,4497,1,11447,0,73,,,,,1489898,10074
4fdbafe4b7be149919329ec26cf7032a59632cf4,2020-09-23,2020-09-22 00:00:00,DC,11,15050,29,348398,1786,,11929,621,0,,0,92,26,,17,,363448,1815
4b5214f7a26c63f94e195deb210a492f13fc1d98,2020-09-23,2020-09-22 18:00:00,DE,10,19830,69,256214,1138,,10443,629,1,,0,61,12,,,,276044,1207
